interaction_id,source,target,ligand_complex,receptor_complex,n_child,n_adult,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
Non-classical Monocytes|Non-classical Monocytes|S100A8|CD69,Non-classical Monocytes,Non-classical Monocytes,S100A8,CD69,31,7,0.011165994444141895,-0.005182634111812395,0.027514623000096185,38,0.18890219228497496,45.764071517896454,0.18068752249824116,0.9306962946268372
Classical Monocytes|CD8 T Cells|PSEN1|CD44,Classical Monocytes,CD8 T Cells,PSEN1,CD44,31,7,0.01568540287018223,-0.007290152330613801,0.03866095807097826,38,0.042841242698213655,45.764071517896454,0.1808747035562075,0.9306962946268372
Classical Monocytes|CD4 T Cells|APP|LRP10,Classical Monocytes,CD4 T Cells,APP,LRP10,30,7,-0.006540707329907659,-0.016072240635110806,0.0029908259752954866,37,0.07778520824633361,45.86085741861505,0.1786374826040168,0.9306962946268372
B Cells|B Cells|LGALS9|CD47,B Cells,B Cells,LGALS9,CD47,31,7,0.019947013138595416,-0.008760891418310664,0.048654917695501496,38,0.13254727183420245,45.764071517896454,0.17324998357301802,0.9306962946268372
B Cells|Non-classical Monocytes|HLA-DPB1|CD4,B Cells,Non-classical Monocytes,HLA-DPB1,CD4,31,7,-0.00395557611982497,-0.009691367931086218,0.001780215691436278,38,0.1419266325131896,45.764071517896454,0.17648709896389914,0.9306962946268372
pDCs|Non-classical Monocytes|MFNG|NOTCH2,pDCs,Non-classical Monocytes,MFNG,NOTCH2,13,5,-0.04328201421036856,-0.10671531232846065,0.020151283907723527,18,0.2722877270734235,62.32713698323958,0.1811152694186159,0.9306962946268372
pDCs|Non-classical Monocytes|LGALS9|CD44,pDCs,Non-classical Monocytes,LGALS9,CD44,19,7,-0.016746949529696825,-0.041164873608278696,0.007670974548885042,26,0.08426685746798868,43.03848285704698,0.17887254267655683,0.9306962946268372
B Cells|pDCs|MIF|CD74_CXCR4,B Cells,pDCs,MIF,CD74_CXCR4,20,7,-0.02274393097973476,-0.056137747915380606,0.010649885955911084,27,0.3302199063074053,43.22407408701167,0.1819102603436078,0.9306962946268372
NK Cells|CD4 T Cells|HLA-E|CD8B,NK Cells,CD4 T Cells,HLA-E,CD8B,8,5,-0.02330542903456199,-0.05762351562054502,0.01101265755142104,13,0.5374382964471387,41.06335292415856,0.18318490437286672,0.9306962946268372
CD4 T Cells|CD4 T Cells|IL16|CD4,CD4 T Cells,CD4 T Cells,IL16,CD4,31,7,-0.007931878442199173,-0.019576643839784913,0.0037128869553865688,38,0.0295060934367275,45.764071517896454,0.18186414100103043,0.9306962946268372
Classical Monocytes|Classical Monocytes|RETN|TLR4,Classical Monocytes,Classical Monocytes,RETN,TLR4,18,7,0.024609562258537665,-0.011666102080384919,0.06088522659746025,25,0.10427657972263138,45.50423825591655,0.1836343554917258,0.9306962946268372
CD4 T Cells|Non-classical Monocytes|ADAM10|TSPAN14,CD4 T Cells,Non-classical Monocytes,ADAM10,TSPAN14,9,6,0.016970228813734344,-0.007964380302898113,0.0419048379303668,15,0.2660381604865599,42.03949539767687,0.18222661266878337,0.9306962946268372
Classical Monocytes|CD8 T Cells|APP|LRP10,Classical Monocytes,CD8 T Cells,APP,LRP10,30,7,-0.005604623985249274,-0.013872306308725872,0.002663058338227324,37,0.08252132521984024,45.86085741861505,0.18396326678469754,0.9306962946268372
CD4 T Cells|Non-classical Monocytes|LRPAP1|SORT1,CD4 T Cells,Non-classical Monocytes,LRPAP1,SORT1,23,7,0.016660320089541308,-0.00742902945791428,0.040749669636996895,30,0.170181476006538,43.7322944028289,0.1752515146921253,0.9306962946268372
Classical Monocytes|pDCs|TGFB1|ITGB1,Classical Monocytes,pDCs,TGFB1,ITGB1,20,6,-0.024190412677969373,-0.059170741591468026,0.010789916235529277,26,0.13325812911020984,44.56158844771734,0.17529015137151105,0.9306962946268372
CD8 T Cells|NK Cells|SPON2|ITGAM,CD8 T Cells,NK Cells,SPON2,ITGAM,31,5,0.023296768661764222,-0.01055801638649572,0.057151553710024165,36,0.1525129408117828,60.917068211521695,0.17742500331153066,0.9306962946268372
Classical Monocytes|pDCs|PSEN1|NOTCH4,Classical Monocytes,pDCs,PSEN1,NOTCH4,18,6,-0.00965123341769293,-0.02381553387549856,0.0045130670401127004,24,0.14539055648987764,43.68809204565977,0.18172091489527298,0.9306962946268372
CD4 T Cells|CD8 T Cells|CD48|CD2,CD4 T Cells,CD8 T Cells,CD48,CD2,31,7,0.018827548457294636,-0.008296971017141927,0.0459520679317312,38,0.39657852270814264,45.764071517896454,0.17369031242501365,0.9306962946268372
B Cells|pDCs|HLA-DRB1|CD4,B Cells,pDCs,HLA-DRB1,CD4,19,7,0.006966023340488568,-0.0031010075286042414,0.01703305420958138,26,0.0718613731096448,42.19138857694571,0.17502771883432267,0.9306962946268372
Classical Monocytes|Classical Monocytes|CD1D|LILRB2,Classical Monocytes,Classical Monocytes,CD1D,LILRB2,28,7,-0.010289203856056106,-0.02533379356636381,0.004755385854251599,35,0.2344341639835893,44.686488732074054,0.18010019717790438,0.9306962946268372
Classical Monocytes|Non-classical Monocytes|SELPLG|ITGAM,Classical Monocytes,Non-classical Monocytes,SELPLG,ITGAM,31,7,0.01932459719893911,-0.009190812851648203,0.047840007249526424,38,0.11682347401711868,45.764071517896454,0.1840964450045769,0.9306962946268372
Classical Monocytes|Non-classical Monocytes|S100A8|CD68,Classical Monocytes,Non-classical Monocytes,S100A8,CD68,31,7,-3.0079674900523184e-05,-7.338355695024306e-05,1.3224207149196682e-05,38,0.23500304857236975,45.764071517896454,0.17337875015121862,0.9306962946268372
pDCs|NK Cells|SPON2|ITGB1,pDCs,NK Cells,SPON2,ITGB1,16,7,-0.020107040445971027,-0.04940758491458977,0.009193504022647719,23,0.40844225209783624,37.07216787637541,0.17862696715574833,0.9306962946268372
B Cells|Classical Monocytes|HLA-DPB1|CD4,B Cells,Classical Monocytes,HLA-DPB1,CD4,31,7,-0.0072595910678928885,-0.017852207314295293,0.003333025178509516,38,0.23340347439288645,45.764071517896454,0.17919087553421098,0.9306962946268372
B Cells|NK Cells|GRN|TNFRSF1B,B Cells,NK Cells,GRN,TNFRSF1B,31,7,-0.010974069777035508,-0.027024154212610386,0.005076014658539369,38,0.2802536209969987,45.764071517896454,0.18021155255501364,0.9306962946268372
NK Cells|Non-classical Monocytes|HLA-DRB1|CD4,NK Cells,Non-classical Monocytes,HLA-DRB1,CD4,31,7,0.011969137863528503,-0.005348885861242391,0.029287161588299398,38,0.09209235759165812,45.764071517896454,0.17554348357982696,0.9306962946268372
CD4 T Cells|pDCs|HLA-A|APLP2,CD4 T Cells,pDCs,HLA-A,APLP2,15,7,-0.02474024445995461,-0.06112984651041971,0.011649357590510487,22,0.11904380456465369,41.528555534055165,0.1826883308221796,0.9306962946268372
pDCs|Non-classical Monocytes|CALM1|INSR,pDCs,Non-classical Monocytes,CALM1,INSR,10,7,0.042813025359782604,-0.01952324420240959,0.1051492949219748,17,0.17535706284556585,25.628963633851246,0.17826439588747,0.9306962946268372
Non-classical Monocytes|Classical Monocytes|VCAN|SELL,Non-classical Monocytes,Classical Monocytes,VCAN,SELL,31,7,0.02594334772385386,-0.011921839280418813,0.06380853472812653,38,0.3972189542114193,45.764071517896454,0.1793140421080618,0.9306962946268372
pDCs|B Cells|APP|LRP10,pDCs,B Cells,APP,LRP10,20,7,-0.023477470974181017,-0.05810709849084854,0.011152156542486507,27,0.13380957138857463,43.22407408701167,0.1839220766343117,0.9306962946268372
CD4 T Cells|CD8 T Cells|MIF|TNFRSF14,CD4 T Cells,CD8 T Cells,MIF,TNFRSF14,31,7,0.01277033786926804,-0.0059277014790288934,0.03146837721756497,38,0.1149367845944842,45.764071517896454,0.18069732330961596,0.9306962946268372
B Cells|pDCs|ARF6|SMAP1,B Cells,pDCs,ARF6,SMAP1,16,6,0.03284623877766449,-0.015224800220872074,0.08091727777620106,22,0.15057065313976892,36.479530735228614,0.18050076820586236,0.9306962946268372
Classical Monocytes|CD8 T Cells|ADAM10|TSPAN14,Classical Monocytes,CD8 T Cells,ADAM10,TSPAN14,30,7,-0.010183440919761831,-0.02504761534401316,0.0046807335044895,37,0.10383309460531143,45.86085741861513,0.17934624353063677,0.9306962946268372
CD8 T Cells|pDCs|MIF|CD44_CD74,CD8 T Cells,pDCs,MIF,CD44_CD74,20,7,-0.02135123741566506,-0.052794749043732096,0.010092274212401976,27,0.12530319153266056,43.22407408701167,0.18322728911044384,0.9306962946268372
Classical Monocytes|Non-classical Monocytes|GNAI2|S1PR4,Classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,31,7,0.023094780520660874,-0.01035092067658416,0.056540481717905905,38,0.17083103642595865,45.764071517896454,0.17593240214928352,0.9306962946268372
CD8 T Cells|CD4 T Cells|SELPLG|SELL,CD8 T Cells,CD4 T Cells,SELPLG,SELL,31,7,0.01387786797578665,-0.006247744505654929,0.03400348045722823,38,0.24218351200531318,45.764071517896454,0.17652965512738084,0.9306962946268372
CD8 T Cells|CD4 T Cells|TNF|TNFRSF1B,CD8 T Cells,CD4 T Cells,TNF,TNFRSF1B,22,7,0.018681792873694886,-0.008646646305056752,0.046010232052446524,29,0.07801612454297036,32.80860220342735,0.18029849555360844,0.9306962946268372
CD8 T Cells|CD4 T Cells|TNF|TRADD,CD8 T Cells,CD4 T Cells,TNF,TRADD,22,7,-0.02140775579858999,-0.05283281992196617,0.01001730832478619,29,0.14987423116433618,32.80860220342735,0.18181417947397205,0.9306962946268372
NK Cells|NK Cells|COPA|CD74,NK Cells,NK Cells,COPA,CD74,22,5,0.01570527696823153,-0.006845357948697041,0.0382559118851601,27,0.21544482789973174,44.53925231886426,0.1722508121669356,0.9306962946268372
Non-classical Monocytes|Classical Monocytes|CCL3|CCR1,Non-classical Monocytes,Classical Monocytes,CCL3,CCR1,26,7,-0.017877832519695398,-0.043592412293402924,0.007836747254012125,33,0.08889388221679295,45.2441318104392,0.17299363086712427,0.9306962946268372
B Cells|pDCs|CD22|PTPRC,B Cells,pDCs,CD22,PTPRC,20,7,-0.01779435971710193,-0.04408417674733296,0.008495457313129104,27,0.11550257619153226,43.22407408701167,0.18463810381279577,0.932203196954577
pDCs|pDCs|HLA-DPA1|CD4,pDCs,pDCs,HLA-DPA1,CD4,19,7,0.008267043366861689,-0.0039685673699545,0.020502654103677877,26,0.08293836440502889,42.19138857694571,0.1854173238158875,0.9349039502548108
Non-classical Monocytes|Non-classical Monocytes|S100A8|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A8,CD36,31,7,0.02816691810259396,-0.01363107572511163,0.06996491193029955,38,0.3863004811664298,45.764071517896454,0.18657320815664746,0.9394942994940656
CD8 T Cells|Non-classical Monocytes|CALR|LRP1,CD8 T Cells,Non-classical Monocytes,CALR,LRP1,31,7,-0.016724472297190443,-0.04155995083695417,0.008111006242573285,38,0.10152398786968442,45.764071517896454,0.1868816482705652,0.939810864561699
Non-classical Monocytes|CD8 T Cells|HLA-A|CD8B,Non-classical Monocytes,CD8 T Cells,HLA-A,CD8B,31,7,-0.004479467017939193,-0.011137020908050214,0.0021780868721718288,38,0.028915395298055424,45.764071517896454,0.18725547619219218,0.940454996571548
Classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,31,7,-0.01994461138460911,-0.049623798820936454,0.009734576051718239,38,0.27570329980000696,45.764071517896454,0.1878021458456388,0.9419643671707205
Non-classical Monocytes|Classical Monocytes|CD47|SIRPA,Non-classical Monocytes,Classical Monocytes,CD47,SIRPA,31,7,-0.015599024201348208,-0.03931958236068966,0.00812153395799324,38,0.09936515280638725,45.764071517896454,0.19743141440262413,0.9432430241562437
B Cells|CD4 T Cells|HLA-DQB1|CD4,B Cells,CD4 T Cells,HLA-DQB1,CD4,31,7,0.011996364841486609,-0.00615524863199788,0.030147978314971097,38,0.17743215527662026,45.764071517896454,0.19520425724924273,0.9432430241562437
pDCs|NK Cells|GNAS|ADRB2,pDCs,NK Cells,GNAS,ADRB2,7,5,0.02899583324869552,-0.014933400697110764,0.07292506719450181,12,0.3129005957778216,29.85656337366328,0.19577269230046423,0.9432430241562437
pDCs|NK Cells|GNAI2|S1PR5,pDCs,NK Cells,GNAI2,S1PR5,20,7,-0.01547206806303441,-0.03926858661561375,0.008324450489544926,27,0.16910139026311655,43.22407408701167,0.20254531746672955,0.9432430241562437
Non-classical Monocytes|pDCs|HLA-A|APLP2,Non-classical Monocytes,pDCs,HLA-A,APLP2,15,7,-0.022312445437651672,-0.05656196611749119,0.011937075242187845,22,0.2172944673433166,41.528555534055165,0.20165429185478434,0.9432430241562437
Classical Monocytes|Classical Monocytes|LTB|TNFRSF1A,Classical Monocytes,Classical Monocytes,LTB,TNFRSF1A,31,6,0.01358491324114541,-0.007317769967226603,0.03448759644951742,37,0.11094282353289331,47.259246456720305,0.2027325615406641,0.9432430241562437
CD4 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD8 T Cells,CLEC2D,KLRB1,31,7,-0.015105356565651352,-0.03825951606465967,0.008048802933356962,38,0.06000181369636004,45.764071517896454,0.2010220262682727,0.9432430241562437
CD8 T Cells|NK Cells|CLEC2B|KLRF1,CD8 T Cells,NK Cells,CLEC2B,KLRF1,31,6,0.014120624911203,-0.007507191603678229,0.03574844142608423,37,0.22623253114933728,48.92457244830117,0.20067019489141635,0.9432430241562437
pDCs|Non-classical Monocytes|TIMP1|CD63,pDCs,Non-classical Monocytes,TIMP1,CD63,16,7,-0.01923203886424991,-0.048284690931709576,0.009820613203209757,23,0.15509180790580912,41.96009507932203,0.1944794745414029,0.9432430241562437
Non-classical Monocytes|Classical Monocytes|ANXA2|TLR2,Non-classical Monocytes,Classical Monocytes,ANXA2,TLR2,31,7,-0.010088468805097457,-0.02521605873492879,0.005039121124733878,38,0.27189168076165715,45.764071517896454,0.19118407774322588,0.9432430241562437
CD8 T Cells|pDCs|FLT3LG|FLT3,CD8 T Cells,pDCs,FLT3LG,FLT3,15,6,-0.003958737633734859,-0.01000160331755703,0.002084128050087313,21,0.11550886949831507,40.89276955071443,0.1991452183324678,0.9432430241562437
CD8 T Cells|pDCs|ARF6|SMAP1,CD8 T Cells,pDCs,ARF6,SMAP1,16,6,0.022738088115480483,-0.011415595801886107,0.05689177203284707,22,0.06640065413220952,36.479530735228614,0.19193994762990052,0.9432430241562437
CD4 T Cells|CD8 T Cells|TGFB1|ITGB1,CD4 T Cells,CD8 T Cells,TGFB1,ITGB1,31,6,-0.01653253516358222,-0.04195732646667431,0.008892256139509874,37,0.04916096371822931,47.259246456720305,0.20249634473058886,0.9432430241562437
CD4 T Cells|Non-classical Monocytes|TGFB1|ITGB1,CD4 T Cells,Non-classical Monocytes,TGFB1,ITGB1,31,6,-0.01857460757779967,-0.04716494854661344,0.010015733391014102,37,0.06960116178531928,47.259246456720305,0.20289323622096245,0.9432430241562437
CD4 T Cells|Non-classical Monocytes|MIF|CD44_CD74,CD4 T Cells,Non-classical Monocytes,MIF,CD44_CD74,31,7,-0.016368898101019196,-0.0415019662423976,0.008764170040359214,38,0.11587503914210884,45.764071517896454,0.2017775721384808,0.9432430241562437
Non-classical Monocytes|CD8 T Cells|HLA-DPB1|LAG3,Non-classical Monocytes,CD8 T Cells,HLA-DPB1,LAG3,30,7,-0.024837358665379897,-0.06267590507742886,0.013001187746669068,37,0.1203295479217219,45.86085741861507,0.1982590467425691,0.9432430241562437
B Cells|Classical Monocytes|HLA-A|LILRB1,B Cells,Classical Monocytes,HLA-A,LILRB1,19,5,-0.02089813326748455,-0.05265295907363898,0.010856692538669884,24,0.11730362992048149,61.93438576377702,0.19709589267118977,0.9432430241562437
Classical Monocytes|Non-classical Monocytes|VCAN|ITGA4,Classical Monocytes,Non-classical Monocytes,VCAN,ITGA4,31,7,-0.012498393827913484,-0.03136308442375568,0.006366296767928711,38,0.34648575133137216,45.764071517896454,0.1941046356592503,0.9432430241562437
pDCs|NK Cells|VEGFB|ADRB2,pDCs,NK Cells,VEGFB,ADRB2,7,5,0.0351332333864047,-0.018781445110394854,0.08904791188320425,12,0.4109149929696855,29.85656337366328,0.20153135422910595,0.9432430241562437
pDCs|NK Cells|SPON2|ITGB2,pDCs,NK Cells,SPON2,ITGB2,16,7,0.014944359371806812,-0.007879899893069496,0.03776861863668312,23,0.21035089187492584,37.07216787637541,0.19938646753545075,0.9432430241562437
Classical Monocytes|Classical Monocytes|HLA-DMA|CD4,Classical Monocytes,Classical Monocytes,HLA-DMA,CD4,31,7,-0.020456611995463475,-0.051133583748096456,0.010220359757169502,38,0.12137015397750017,45.764071517896454,0.1912191252458576,0.9432430241562437
CD4 T Cells|pDCs|ARF6|SMAP1,CD4 T Cells,pDCs,ARF6,SMAP1,16,6,0.041401540627656844,-0.021078750222508436,0.10388183147782212,22,0.2461493777591739,36.479530735228614,0.1940338553268165,0.9432430241562437
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,31,7,-0.01802501498185696,-0.04537780963659003,0.00932777967287611,38,0.2977815324133636,45.764071517896454,0.19650190342512475,0.9432430241562437
CD8 T Cells|pDCs|SPON2|ITGA4,CD8 T Cells,pDCs,SPON2,ITGA4,16,5,0.03258460843515902,-0.017431427087530302,0.08260064395784834,21,0.14952757906181136,57.31478761190479,0.20164332029440646,0.9432430241562437
Classical Monocytes|pDCs|HLA-DMB|CD4,Classical Monocytes,pDCs,HLA-DMB,CD4,19,7,-0.013403270645065055,-0.03387060017701904,0.007064058886888928,26,0.15854159647438626,42.19138857694571,0.19931507301069085,0.9432430241562437
pDCs|pDCs|HLA-DQB1|CD4,pDCs,pDCs,HLA-DQB1,CD4,19,7,-0.020306616255816548,-0.05141859284669367,0.010805360335060573,26,0.10083743484217211,42.19138857694571,0.200806312936758,0.9432430241562437
Classical Monocytes|Non-classical Monocytes|SIRPA|CD47,Classical Monocytes,Non-classical Monocytes,SIRPA,CD47,31,7,-0.015599024201348208,-0.03931958236068966,0.00812153395799324,38,0.09936515280638725,45.764071517896454,0.19743141440262413,0.9432430241562437
Non-classical Monocytes|CD4 T Cells|HLA-DRB1|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DRB1,CD4,31,7,0.019574706575362748,-0.010271593212167564,0.04942100636289306,38,0.08747333511427424,45.764071517896454,0.1986374908704267,0.9432430241562437
Classical Monocytes|NK Cells|ACTR2|ADRB2,Classical Monocytes,NK Cells,ACTR2,ADRB2,15,5,0.032555194259095144,-0.01618497426841048,0.08129536278660077,20,0.18462604963273976,35.476357515509804,0.19049176796235345,0.9432430241562437
B Cells|Non-classical Monocytes|LGALS9|CD47,B Cells,Non-classical Monocytes,LGALS9,CD47,31,7,-0.01613558520888222,-0.040760304584733,0.00848913416696856,38,0.0754403610971962,45.764071517896454,0.19904213747256805,0.9432430241562437
Classical Monocytes|Non-classical Monocytes|TNFSF10|TNFRSF10B,Classical Monocytes,Non-classical Monocytes,TNFSF10,TNFRSF10B,12,5,-0.02150850477449214,-0.05393171252676139,0.010914702977777118,17,0.13635903116185444,34.70061891155583,0.19354046244066792,0.9432430241562437
Classical Monocytes|CD4 T Cells|RETN|CAP1,Classical Monocytes,CD4 T Cells,RETN,CAP1,31,7,0.019556315022686652,-0.010229189235188965,0.04934181928056227,38,0.05861949810661571,45.764071517896454,0.1981442703051446,0.9432430241562437
Non-classical Monocytes|B Cells|CD14|ITGB1,Non-classical Monocytes,B Cells,CD14,ITGB1,24,7,0.015266900865934824,-0.008060288760321999,0.038594090492191646,31,0.1937126311702353,43.73486274197351,0.1995853350075607,0.9432430241562437
Classical Monocytes|CD8 T Cells|COPA|CD74,Classical Monocytes,CD8 T Cells,COPA,CD74,31,7,-0.015404413710574666,-0.03903847278194414,0.00822964536079481,38,0.22691613204807426,45.764071517896454,0.2014319666827783,0.9432430241562437
CD8 T Cells|Classical Monocytes|GRN|TNFRSF1A,CD8 T Cells,Classical Monocytes,GRN,TNFRSF1A,19,5,-0.014310152426617208,-0.03615245567031018,0.007532150817075764,24,0.11848551989117218,48.359212939514585,0.1991120651802376,0.9432430241562437
CD4 T Cells|Classical Monocytes|PTPN6|CD300LF,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,26,7,-0.006094963506233125,-0.015185742697111353,0.0029958156846451034,33,0.04634043853525405,43.918713074812004,0.18882306520710646,0.9432430241562437
Non-classical Monocytes|B Cells|LGALS1|PTPRC,Non-classical Monocytes,B Cells,LGALS1,PTPRC,31,7,0.0025304842860464725,-0.001306948000853269,0.006367916572946214,38,0.21682918370803328,45.764071517896454,0.19620417336515494,0.9432430241562437
Non-classical Monocytes|Non-classical Monocytes|PTPN6|CD300LF,Non-classical Monocytes,Non-classical Monocytes,PTPN6,CD300LF,31,7,0.012327076618094816,-0.0064366654979751605,0.03109081873416479,38,0.041330950347189255,45.764071517896454,0.19787722361717808,0.9432430241562437
NK Cells|NK Cells|ARPC5|ADRB2,NK Cells,NK Cells,ARPC5,ADRB2,15,5,0.03255418999330244,-0.0171600625454913,0.08226844253209617,20,0.10779785811309472,35.476357515509804,0.19933951956767915,0.9432430241562437
Classical Monocytes|CD4 T Cells|ARF6|SMAP1,Classical Monocytes,CD4 T Cells,ARF6,SMAP1,30,7,0.017229482336812714,-0.009024179718439034,0.043483144392064466,37,0.19130776478403333,45.86085741861505,0.1983506165272445,0.9432430241562437
