interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
Non-classical Monocytes|B Cells|SEMA4D|CD72,Non-classical Monocytes,B Cells,SEMA4D,CD72,0.42335799546467345,0.15469859170684142,0.6920173992225055,54,0.3083552757671071,12.974983771614152,0.002011398201874027,0.0449805597888112
B Cells|Non-classical Monocytes|HLA-A|LILRA1,B Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.25539512045684176,-0.4174420255025434,-0.09334821541114013,56,0.12257674168347488,12.823253107384767,0.0020082164349772397,0.0449805597888112
CD8 T Cells|Non-classical Monocytes|ARF6|SMAP1,CD8 T Cells,Non-classical Monocytes,ARF6,SMAP1,-0.40146406284653846,-0.6565420340509389,-0.146386091642138,55,0.15559852242060146,12.658421525295251,0.0020371436735722634,0.045016422611950775
CD8 T Cells|Classical Monocytes|PTPN6|CD300LF,CD8 T Cells,Classical Monocytes,PTPN6,CD300LF,0.1817649116854287,0.06621439160177854,0.2973154317690788,51,0.13010269324827983,11.978027881857493,0.0020486302336265687,0.045016422611950775
Non-classical Monocytes|pDCs|HLA-C|LILRB1,Non-classical Monocytes,pDCs,HLA-C,LILRB1,-0.4219105456574638,-0.6906762217081676,-0.15314486960676,43,0.20423030115079333,10.683833490877575,0.002092585097030269,0.04558588396720249
CD4 T Cells|NK Cells|CD48|CD2,CD4 T Cells,NK Cells,CD48,CD2,-0.2982651370167746,-0.48931569682127074,-0.10721457721227842,56,0.2839427488328914,12.823253107384767,0.0022143676049949297,0.04782655502412126
Classical Monocytes|CD4 T Cells|ADAM10|TSPAN14,Classical Monocytes,CD4 T Cells,ADAM10,TSPAN14,0.309914967724093,0.11112636629982348,0.5087035691483626,55,0.22608884024062414,12.658421525295251,0.002245966541718502,0.04809794449934453
Non-classical Monocytes|Non-classical Monocytes|GNAI2|S1PR4,Non-classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,0.421220986988617,0.15037598982946399,0.69206598414777,56,0.251303182923725,12.823253107384767,0.00230249909082233,0.048894245399227126
CD4 T Cells|CD8 T Cells|HLA-DPB1|LAG3,CD4 T Cells,CD8 T Cells,HLA-DPB1,LAG3,0.17785794600438293,0.06299252473421833,0.2927233672745475,55,0.2525465837896471,12.658421525295251,0.0024068420901132695,0.049556989197417294
Non-classical Monocytes|Non-classical Monocytes|HLA-C|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-C,LILRA1,-0.24038942981714767,-0.3956733741481081,-0.08510548548618727,56,0.14963611130538712,12.823253107384767,0.002412152620214613,0.049556989197417294
CD8 T Cells|Non-classical Monocytes|ICAM3|ITGAL,CD8 T Cells,Non-classical Monocytes,ICAM3,ITGAL,0.40387091833226374,0.14350655997842426,0.6642352766861033,56,0.3195909859684437,12.823253107384767,0.0023638270819954076,0.049556989197417294
CD4 T Cells|CD4 T Cells|SPTAN1|PTPRA,CD4 T Cells,CD4 T Cells,SPTAN1,PTPRA,0.3949832945710092,0.1400769483231828,0.6498896408188357,54,0.1264569287329329,12.491554402353886,0.002389378110981768,0.049556989197417294
CD8 T Cells|NK Cells|HLA-F|CD8A,CD8 T Cells,NK Cells,HLA-F,CD8A,-0.37686648764969183,-0.6210961647432937,-0.13263681055609,42,0.28510687505096355,10.905461348856132,0.0024913859289187037,0.05077203421272229
CD4 T Cells|CD8 T Cells|CD48|CD2,CD4 T Cells,CD8 T Cells,CD48,CD2,-0.22936616267462526,-0.37827747311837534,-0.08045485223087515,56,0.0757324218498796,12.823253107384767,0.0025368827745677067,0.05128562217066076
B Cells|pDCs|HLA-B|LILRB1,B Cells,pDCs,HLA-B,LILRB1,-0.42486888320958544,-0.701551670517546,-0.14818609590162485,43,0.20804241169903992,10.683833490877575,0.0026151977211930316,0.05227150783979948
Classical Monocytes|Classical Monocytes|HLA-DMB|CD4,Classical Monocytes,Classical Monocytes,HLA-DMB,CD4,-0.1967441316497561,-0.3250277273370964,-0.06846053596241583,56,0.3472166432173912,12.823253107384767,0.0026477059768477773,0.05227150783979948
NK Cells|B Cells|CD99|CD81,NK Cells,B Cells,CD99,CD81,0.2127301436997297,0.07406820158135277,0.35139208581810666,51,0.19832048642593103,12.278467695811537,0.0026392139515418593,0.05227150783979948
CD4 T Cells|B Cells|LGALS1|ITGB1,CD4 T Cells,B Cells,LGALS1,ITGB1,0.3884312775404158,0.13388752082508787,0.6429750342557436,45,0.22604718248927957,11.486669209818757,0.0027816947545609466,0.054071866498273176
CD4 T Cells|B Cells|VIM|CD44,CD4 T Cells,B Cells,VIM,CD44,-0.17073411616194123,-0.282580016984828,-0.05888821533905447,56,0.18111012818314498,12.823253107384767,0.0027723920461360328,0.054071866498273176
NK Cells|Non-classical Monocytes|ICAM3|ITGAL,NK Cells,Non-classical Monocytes,ICAM3,ITGAL,0.4125032584567142,0.14167906730477325,0.6833274496086552,56,0.30915784653422895,12.823253107384767,0.002833000823399857,0.05464880214298808
B Cells|Classical Monocytes|CIRBP|TREM1,B Cells,Classical Monocytes,CIRBP,TREM1,-0.16440751072453846,-0.2724452267037691,-0.056369794745307844,56,0.19875603379120033,12.823253107384767,0.0028581551298030366,0.05471634858342631
pDCs|CD4 T Cells|HLA-DPA1|CD4,pDCs,CD4 T Cells,HLA-DPA1,CD4,-0.19944570169834208,-0.3309596605746688,-0.06793174282201536,44,0.32872288240543,10.877998116002292,0.002955231611949096,0.05614940062703283
Classical Monocytes|Classical Monocytes|HLA-DRA|CD4,Classical Monocytes,Classical Monocytes,HLA-DRA,CD4,-0.14190725049164488,-0.2357353257688269,-0.04807917521446285,56,0.31071702323360195,12.823253107384767,0.0030338775097055884,0.05721349602258225
pDCs|Classical Monocytes|GNAI2|ADCY7,pDCs,Classical Monocytes,GNAI2,ADCY7,-0.2927080601770659,-0.4865771726778747,-0.09883894767625714,44,0.14200510241665032,10.877998116002292,0.0030843999779513747,0.057343197479665944
Non-classical Monocytes|Non-classical Monocytes|ADAM10|CD44,Non-classical Monocytes,Non-classical Monocytes,ADAM10,CD44,0.25944049614992293,0.08746412134237463,0.4314168709574712,56,0.22464860104412254,12.823253107384767,0.0031088318380349165,0.057343197479665944
B Cells|Non-classical Monocytes|CIRBP|TREM1,B Cells,Non-classical Monocytes,CIRBP,TREM1,-0.23411117379135848,-0.3892860834544499,-0.07893626412826701,56,0.12577784342619824,12.823253107384767,0.0031066590059529242,0.057343197479665944
NK Cells|Non-classical Monocytes|HLA-B|LILRB2,NK Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.013776150337370438,-0.023008108821036093,-0.004544191853704785,56,0.10664288405817002,12.823253107384767,0.0034478249618006794,0.06313517158311824
pDCs|Non-classical Monocytes|HLA-A|LILRA1,pDCs,Non-classical Monocytes,HLA-A,LILRA1,-0.27852275325706183,-0.4655594014487793,-0.09148610506534435,44,0.17302297987276694,10.877998116002292,0.003515503798440511,0.06391135322776381
CD8 T Cells|Non-classical Monocytes|TGFB1|LPP,CD8 T Cells,Non-classical Monocytes,TGFB1,LPP,-0.4099992898875027,-0.6863296722234622,-0.13366890755154331,53,0.19697179673152831,12.62523127790349,0.003636848236271882,0.06426794051090243
CD4 T Cells|pDCs|HLA-B|LILRB1,CD4 T Cells,pDCs,HLA-B,LILRB1,-0.38388272104583004,-0.6421030983564768,-0.1256623437351833,43,0.19123193107576775,10.683833490877575,0.003570861638794205,0.06426794051090243
Non-classical Monocytes|NK Cells|ICAM1|IL2RG,Non-classical Monocytes,NK Cells,ICAM1,IL2RG,0.28543732379874254,0.09313344683064914,0.4777412007668359,47,0.22327928552750864,11.640813492190432,0.0036237645455440264,0.06426794051090243
CD4 T Cells|pDCs|HLA-C|LILRB1,CD4 T Cells,pDCs,HLA-C,LILRB1,-0.3960850860381685,-0.6626428642474829,-0.1295273078288542,43,0.17929927680014246,10.683833490877575,0.003587076976622682,0.06426794051090243
NK Cells|pDCs|HLA-B|LILRB1,NK Cells,pDCs,HLA-B,LILRB1,-0.2906020065741303,-0.48690032130489447,-0.09430369184336618,43,0.22847264932113087,10.683833490877575,0.00371320963712312,0.06516167189590365
CD8 T Cells|pDCs|TNF|TNFRSF21,CD8 T Cells,pDCs,TNF,TNFRSF21,-0.28274990248929016,-0.4740708888281699,-0.09142891615041043,33,0.39701455150595133,9.498685316438165,0.003772350677126994,0.06574296662827527
Non-classical Monocytes|B Cells|TNFSF13B|CD40,Non-classical Monocytes,B Cells,TNFSF13B,CD40,0.25283379265025496,0.0814172543026899,0.42425033099782006,56,0.09108444459129117,12.823253107384767,0.0038416131782790337,0.06649148288706246
NK Cells|CD8 T Cells|PKM|CD44,NK Cells,CD8 T Cells,PKM,CD44,-0.21560897192639078,-0.36207500946567783,-0.0691429343871037,56,0.11506591332181637,12.823253107384767,0.0039114803745573575,0.06724021024834315
Classical Monocytes|Classical Monocytes|PSEN1|CD44,Classical Monocytes,Classical Monocytes,PSEN1,CD44,0.2626953632389781,0.08360002959134377,0.4417906968866124,56,0.25155463259998445,12.823253107384767,0.004042106844650445,0.06901624321913294
Non-classical Monocytes|Non-classical Monocytes|HLA-DPA1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DPA1,CD4,-0.13449665296255361,-0.22663339619152204,-0.042359909733585194,56,0.2912038474433716,12.823253107384767,0.0042222937261419385,0.07160896809369584
CD4 T Cells|pDCs|SELPLG|SELL,CD4 T Cells,pDCs,SELPLG,SELL,0.2848338358473031,0.08930109221722746,0.4803665794773787,44,0.22059574162958517,10.877998116002292,0.004302430295392996,0.07205759716779711
CD4 T Cells|Non-classical Monocytes|VIM|CD44,CD4 T Cells,Non-classical Monocytes,VIM,CD44,-0.11405065091428693,-0.19235091809743918,-0.03575038373113468,56,0.21562175749954693,12.823253107384767,0.004305776482919416,0.07205759716779711
CD8 T Cells|Classical Monocytes|GNAS|ADCY7,CD8 T Cells,Classical Monocytes,GNAS,ADCY7,-0.1907120036277311,-0.3218252470106234,-0.059598760244838817,56,0.2758042161252603,12.823253107384767,0.004359786026280739,0.0724814426869173
CD4 T Cells|CD4 T Cells|GNAI2|S1PR4,CD4 T Cells,CD4 T Cells,GNAI2,S1PR4,-0.20263209975930568,-0.34217829022492874,-0.06308590929368263,56,0.18736552468598533,12.823253107384767,0.004426904708954836,0.07281837678703504
Classical Monocytes|Non-classical Monocytes|HLA-A|LILRA1,Classical Monocytes,Non-classical Monocytes,HLA-A,LILRA1,-0.24046727423722872,-0.4061322693818943,-0.07480227909256312,56,0.1126261754555693,12.823253107384767,0.004441959939060042,0.07281837678703504
CD4 T Cells|B Cells|SELPLG|SELL,CD4 T Cells,B Cells,SELPLG,SELL,0.23213116772547682,0.07211042127707418,0.39215191417387946,56,0.12634858959585016,12.823253107384767,0.004466501148393523,0.07281837678703504
CD8 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD8 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.38231464328185294,-0.6463587408633249,-0.11827054570038098,56,0.16124076633164053,12.823253107384767,0.0045415617201111135,0.07356747735077426
Classical Monocytes|CD4 T Cells|HLA-DRA|CD4,Classical Monocytes,CD4 T Cells,HLA-DRA,CD4,-0.2823906806080863,-0.47822895975426594,-0.08655240146190671,56,0.28526469160314694,12.823253107384767,0.004710578173982509,0.07564859689974941
CD4 T Cells|pDCs|HLA-A|LILRB1,CD4 T Cells,pDCs,HLA-A,LILRB1,-0.39961199562951055,-0.6768721061037475,-0.12235188515527362,43,0.18373637533409326,10.683833490877575,0.004729908314270046,0.07564859689974941
CD4 T Cells|NK Cells|GNAS|PTGDR,CD4 T Cells,NK Cells,GNAS,PTGDR,-0.18138175624919606,-0.3073943557762847,-0.05536915672210738,55,0.29453726357051535,12.658421525295251,0.004785032528387132,0.07601780852152452
B Cells|Non-classical Monocytes|LTB|TNFRSF1A,B Cells,Non-classical Monocytes,LTB,TNFRSF1A,-0.3388416082051182,-0.5744043934812447,-0.10327882292899171,56,0.12719898048524358,12.823253107384767,0.004813157642834952,0.07601780852152452
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.01613819837294038,-0.027379728974193406,-0.004896667771687353,56,0.12156025147554106,12.823253107384767,0.004897500594484141,0.07686946585255543
Non-classical Monocytes|pDCs|HLA-B|LILRB1,Non-classical Monocytes,pDCs,HLA-B,LILRB1,-0.3948851545102897,-0.671511531660006,-0.11825877736057339,43,0.1935782834149955,10.683833490877575,0.00514430925172593,0.08002714027338245
Classical Monocytes|B Cells|PSEN1|CD44,Classical Monocytes,B Cells,PSEN1,CD44,-0.3591539258263312,-0.6108496169244715,-0.107458234728191,56,0.18990165467831865,12.823253107384767,0.005162019732711255,0.08002714027338245
CD4 T Cells|Non-classical Monocytes|ANXA2|TLR2,CD4 T Cells,Non-classical Monocytes,ANXA2,TLR2,-0.29627637721872735,-0.5044782658105746,-0.08807448862688003,56,0.1929880837662752,12.823253107384767,0.005285855093780299,0.08004131800458851
CD8 T Cells|Classical Monocytes|ANXA2|TLR2,CD8 T Cells,Classical Monocytes,ANXA2,TLR2,-0.24288412571753684,-0.41357990915128234,-0.07218834228379134,56,0.14368058757084268,12.823253107384767,0.0052896320169237366,0.08004131800458851
NK Cells|Non-classical Monocytes|SELPLG|ITGB2,NK Cells,Non-classical Monocytes,SELPLG,ITGB2,-0.24623688907331232,-0.4192307706059141,-0.0732430075407105,56,0.13404857262104541,12.823253107384767,0.005274333717550433,0.08004131800458851
NK Cells|Non-classical Monocytes|ARF6|SMAP1,NK Cells,Non-classical Monocytes,ARF6,SMAP1,-0.2656430375860906,-0.4519798640852193,-0.0793062110869619,55,0.13901942347124963,12.658421525295251,0.005203828498611113,0.08004131800458851
pDCs|pDCs|HLA-C|LILRB1,pDCs,pDCs,HLA-C,LILRB1,-0.352987415171761,-0.6015004693559888,-0.10447436098753324,43,0.16998743665283755,10.683833490877575,0.005370484052802225,0.0807319917540516
CD4 T Cells|Classical Monocytes|CIRBP|TREM1,CD4 T Cells,Classical Monocytes,CIRBP,TREM1,-0.17085408486845205,-0.2912148870133348,-0.05049328272356929,56,0.16717665819422778,12.823253107384767,0.0053991715894082795,0.0807319917540516
CD8 T Cells|Non-classical Monocytes|LGALS1|ITGB1,CD8 T Cells,Non-classical Monocytes,LGALS1,ITGB1,0.24545798738761285,0.07188380120726817,0.4190321735679575,56,0.10502862985915629,12.823253107384767,0.005577107225019546,0.08290205857426114
B Cells|CD4 T Cells|HLA-DRB1|CD4,B Cells,CD4 T Cells,HLA-DRB1,CD4,-0.2486681688488447,-0.42466677489918714,-0.07266956279850229,56,0.2882014198582902,12.823253107384767,0.005618891965181199,0.08303473681878883
NK Cells|Non-classical Monocytes|PTPN6|CLEC12A,NK Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.2608008747104569,-0.4458177389496444,-0.07578401047126934,56,0.17526282591656261,12.823253107384767,0.005731192295515989,0.08420187750447038
Classical Monocytes|CD8 T Cells|CD48|CD2,Classical Monocytes,CD8 T Cells,CD48,CD2,-0.2869692291475128,-0.49092504132632764,-0.08301341696869799,56,0.10748131562159724,12.823253107384767,0.005820923400426239,0.08502585799350927
Classical Monocytes|B Cells|TNFSF13B|CD40,Classical Monocytes,B Cells,TNFSF13B,CD40,0.28687140064846645,0.0826294340846021,0.4911133672123308,56,0.22237565954998073,12.823253107384767,0.0059070021405139995,0.08578732419010848
Non-classical Monocytes|Classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Classical Monocytes,LGALS9,CD44,-0.1245245454222569,-0.21338340304231243,-0.03566568780220136,56,0.08337375120793111,12.823253107384767,0.006020849804426672,0.08694107117592113
Non-classical Monocytes|Non-classical Monocytes|RPS19|C5AR1,Non-classical Monocytes,Non-classical Monocytes,RPS19,C5AR1,-0.03889980270797491,-0.06667924510989326,-0.011120360306056561,56,0.15303561316997405,12.823253107384767,0.006059296831079122,0.08699910847805081
Non-classical Monocytes|Non-classical Monocytes|HLA-A|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-A,LILRA1,-0.21951007652285287,-0.37642240880385514,-0.06259774424185063,56,0.1100553326603928,12.823253107384767,0.006109214081146523,0.08722024849184895
Non-classical Monocytes|B Cells|PSEN1|CD44,Non-classical Monocytes,B Cells,PSEN1,CD44,-0.34559781783115034,-0.5930622336074166,-0.09813340205488405,56,0.22581058599010861,12.823253107384767,0.006196485408714318,0.08796920577427575
CD8 T Cells|Classical Monocytes|PKM|CD44,CD8 T Cells,Classical Monocytes,PKM,CD44,-0.17332149015293966,-0.2976239573206536,-0.049019022985225674,56,0.19656755267686632,12.823253107384767,0.006278296879181781,0.08863271627761096
CD8 T Cells|NK Cells|GNAS|PTGDR,CD8 T Cells,NK Cells,GNAS,PTGDR,-0.24646722065567056,-0.42361295778396296,-0.06932148352737816,55,0.15484924361898234,12.658421525295251,0.006392348125451399,0.08881592758963643
Classical Monocytes|Non-classical Monocytes|CIRBP|TREM1,Classical Monocytes,Non-classical Monocytes,CIRBP,TREM1,0.2323781729834733,0.06538543568070629,0.3993709102862403,56,0.11995385013415549,12.823253107384767,0.006383924373212901,0.08881592758963643
CD4 T Cells|Classical Monocytes|MFNG|NOTCH2,CD4 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.12470265088624286,-0.21436531581296733,-0.03503998595951838,56,0.17505521473240726,12.823253107384767,0.00641237232414872,0.08881592758963643
NK Cells|B Cells|SELPLG|ITGB2,NK Cells,B Cells,SELPLG,ITGB2,-0.23938073277539146,-0.41166263120474783,-0.06709883434603509,56,0.14096573350953379,12.823253107384767,0.006463070083446063,0.08881592758963643
CD8 T Cells|Non-classical Monocytes|TGFB1|ITGB1,CD8 T Cells,Non-classical Monocytes,TGFB1,ITGB1,0.31384835883366125,0.08795554600560213,0.5397411716617204,55,0.19756990563968113,12.96329824896671,0.006467008577955323,0.08881592758963643
Classical Monocytes|Non-classical Monocytes|CD1D|LILRB2,Classical Monocytes,Non-classical Monocytes,CD1D,LILRB2,-0.20375862583839904,-0.3506897192288436,-0.056827532447954465,52,0.149550088201571,12.33200631643905,0.0065676681245976825,0.08971079649112618
CD8 T Cells|Classical Monocytes|PTPN6|CLEC12A,CD8 T Cells,Classical Monocytes,PTPN6,CLEC12A,-0.3352453978657476,-0.5778503008196242,-0.09264049491187101,56,0.15056875227387212,12.823253107384767,0.00676103419285404,0.09185555594269978
B Cells|Non-classical Monocytes|GNAI2|S1PR4,B Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.16985704498583823,-0.2929028503928997,-0.04681123957877675,54,0.08849446234126235,12.491554402353886,0.006817951576520644,0.0921334953682763
NK Cells|Non-classical Monocytes|RPS19|C5AR1,NK Cells,Non-classical Monocytes,RPS19,C5AR1,-0.03868549987884015,-0.06674875738780209,-0.010622242369878212,56,0.16404706348392228,12.823253107384767,0.006895874878562023,0.09220040115410706
Non-classical Monocytes|CD4 T Cells|IL16|CD4,Non-classical Monocytes,CD4 T Cells,IL16,CD4,0.18405189162119906,0.05056169552457626,0.3175420877178219,53,0.13803737871973276,12.322582179956465,0.006885458273400226,0.09220040115410706
B Cells|Non-classical Monocytes|RPS19|C5AR1,B Cells,Non-classical Monocytes,RPS19,C5AR1,-0.028035120077270978,-0.04842742708292266,-0.007642813071619299,56,0.16640888637990336,12.823253107384767,0.007048650119601374,0.09325622435723913
Classical Monocytes|Non-classical Monocytes|PKM|CD44,Classical Monocytes,Non-classical Monocytes,PKM,CD44,-0.168663296521272,-0.2913137806923535,-0.046012812350190474,56,0.12438991040352709,12.823253107384767,0.007033537323469769,0.09325622435723913
Classical Monocytes|NK Cells|CD48|CD2,Classical Monocytes,NK Cells,CD48,CD2,-0.31283942639209184,-0.5408310377289058,-0.08484781505527783,56,0.32388062051794164,12.823253107384767,0.007158682742568993,0.09373052482109764
Non-classical Monocytes|B Cells|VIM|CD44,Non-classical Monocytes,B Cells,VIM,CD44,-0.10347754072595369,-0.17888024227363367,-0.02807483917827372,56,0.2269850656087078,12.823253107384767,0.00715117127136611,0.09373052482109764
Classical Monocytes|Classical Monocytes|ADAM10|IL6R,Classical Monocytes,Classical Monocytes,ADAM10,IL6R,0.2656477139928341,0.07173230983088066,0.45956311815478756,52,0.09507171887984456,12.151432051416158,0.007253306077316912,0.09447991988340121
Classical Monocytes|Non-classical Monocytes|HLA-C|LILRA1,Classical Monocytes,Non-classical Monocytes,HLA-C,LILRA1,-0.2705300160378071,-0.4685269686553396,-0.07253306342027457,56,0.14618907014078542,12.823253107384767,0.007407075803635195,0.09598810541428787
B Cells|CD4 T Cells|CD48|CD2,B Cells,CD4 T Cells,CD48,CD2,-0.24465355891870744,-0.42546902632740224,-0.06383809151001266,56,0.06387131378351962,12.823253107384767,0.008003024627145881,0.10213961228685678
