interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
NK Cells|Non-classical Monocytes|SEMA4D|PLXNB2,NK Cells,Non-classical Monocytes,SEMA4D,PLXNB2,0.029099791909673503,-0.047981269572296245,0.10618085339164325,54,0.45934282986788033,0.7880239857950669,10,0.0,32,0.019385300955262207,5,0.033975156933894836,7,0.02426066597948354,NK Cells,Non-classical Monocytes,SEMA4D,PLXNB2,0.04462425880389603,-0.05145819909469865,0.14070671670249071,54,0.36267486155615514,0.7083794017059336,10,0.0,32,0.014866909887523476,5,0.05607481481932917,7,0.026317465902956614
Classical Monocytes|CD8 T Cells|COPA|CD74,Classical Monocytes,CD8 T Cells,COPA,CD74,-0.07197721150831382,-0.26238768192600104,0.11843325890937337,56,0.45876163973349826,0.7880239857950669,11,0.2700694013862912,33,0.37585695119740986,5,0.26352187965870566,7,0.44128664097813813,Classical Monocytes,CD8 T Cells,COPA,CD74,-0.018033140721074092,-0.2616427837117743,0.22557650226962614,56,0.8846431088731204,0.958664266962504,11,0.280002810206243,33,0.4431935263054608,5,0.36468510658270653,7,0.5459089634029984
Non-classical Monocytes|CD8 T Cells|HBEGF|CD44,Non-classical Monocytes,CD8 T Cells,HBEGF,CD44,0.10590154625988873,-0.17533076677422066,0.38713385929399813,45,0.46048469693373517,0.7889117485773212,8,0.27446495107487934,25,0.31494597225443566,5,0.38011349090273233,7,0.3146929658223999,Non-classical Monocytes,CD8 T Cells,HBEGF,CD44,0.027547586745164776,-0.28302248746501524,0.3381176609553448,45,0.8619841822119908,0.9503659779602532,8,0.27570967319740936,25,0.35589592592384894,5,0.2861899004919457,7,0.3388285664732205
pDCs|CD8 T Cells|APP|CD74,pDCs,CD8 T Cells,APP,CD74,-0.04725352054888399,-0.1738642989257298,0.07935725782796182,44,0.46447663036361764,0.7914761282608733,10,0.861247038803951,22,0.8359549786686383,5,0.851164872833305,7,0.8731263332468763,pDCs,CD8 T Cells,APP,CD74,-0.048566469675966895,-0.1386489978180352,0.041516058466101416,44,0.29065701926019993,0.6322964661578238,10,0.9035744748112856,22,0.8962896538504875,5,0.8779412260007649,7,0.9192228747159337
Non-classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.0872638186250585,-0.1490421264441704,0.32356976369428736,56,0.46919970610719186,0.7945653201178646,11,0.31703162384441236,33,0.43841061994411556,5,0.36661680834636357,7,0.4007319858210083,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.10540536747006507,-0.11889919958529968,0.32970993452542985,56,0.35703595473481464,0.7021707109784688,11,0.33346441952982286,33,0.50904893971651,5,0.4275589381444057,7,0.49773809086102777
pDCs|CD8 T Cells|GRN|TNFRSF1B,pDCs,CD8 T Cells,GRN,TNFRSF1B,-0.06171201717462954,-0.2297596903807304,0.10633565603147133,44,0.47167520352619874,0.7951085124727191,10,0.4912764293835224,22,0.4362624279355132,5,0.34982111923389175,7,0.3565191349605121,pDCs,CD8 T Cells,GRN,TNFRSF1B,-0.21293645254625188,-0.4153258932969936,-0.010547011795510153,44,0.039197975465734905,0.22872664804731024,10,0.6179587245201144,22,0.5077934823132678,5,0.3529165061098049,7,0.4556877164492103
Non-classical Monocytes|B Cells|COPA|CD74,Non-classical Monocytes,B Cells,COPA,CD74,-0.02021872353603693,-0.07588222392669008,0.035444776854616215,56,0.4765141970312351,0.7979815188900264,11,0.8355143589633307,33,0.8248809475777481,5,0.8367417829992334,7,0.8463270951496877,Non-classical Monocytes,B Cells,COPA,CD74,-0.03753065578626713,-0.09610424828914671,0.021042936716612455,56,0.20917600881827159,0.5666962279719501,11,0.8577669637425228,33,0.8692260740350289,5,0.8641895305703885,7,0.9131792966491618
Classical Monocytes|pDCs|MIF|TNFRSF14,Classical Monocytes,pDCs,MIF,TNFRSF14,-0.08657034302140698,-0.32507568419013394,0.15193499814731998,44,0.4768310619406173,0.7979815188900264,10,0.1918951023035159,22,0.26858514295750713,5,0.0483713795026095,7,0.21163176317800772,Classical Monocytes,pDCs,MIF,TNFRSF14,-0.14924367481015294,-0.3906656559893491,0.09217830636904323,44,0.22565703959322458,0.5861939775746298,10,0.2636179260101997,22,0.2803908809890285,5,0.0867072967117799,7,0.25272392650076164
pDCs|CD4 T Cells|LGALS9|CD44,pDCs,CD4 T Cells,LGALS9,CD44,0.08669216631293158,-0.1543808272308793,0.3277651598567425,43,0.4809210821965598,0.8021700163106975,10,0.3434366626281551,21,0.3144330449275673,5,0.3933742161703738,7,0.27767843215685445,pDCs,CD4 T Cells,LGALS9,CD44,0.07168579323611701,-0.19808996028808468,0.3414615467603187,43,0.6025000070990012,0.835319853184255,10,0.324157753441521,21,0.4219868518757178,5,0.3843484888284429,7,0.41049179402652275
Classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Classical Monocytes,MIF,TNFRSF14,-0.08646410498523834,-0.32684718052420314,0.15391897055372644,56,0.4808193917875846,0.8021700163106975,11,0.1898489493345285,33,0.26406073232789135,5,0.053498022298294326,7,0.2141739102768955,Classical Monocytes,Classical Monocytes,MIF,TNFRSF14,-0.14371259331725977,-0.43138691132407286,0.14396172468955332,56,0.3275141152554232,0.6655704357390102,11,0.2377428236174694,33,0.3059805946770019,5,0.06622289731606756,7,0.27817326169285983
CD4 T Cells|NK Cells|CLEC2D|KLRB1,CD4 T Cells,NK Cells,CLEC2D,KLRB1,0.06664448245928839,-0.12297500179746662,0.2562639667160434,56,0.4909130081618174,0.809025295093699,11,0.5990794098102664,33,0.5321129167546101,5,0.4344434409425014,7,0.30083246542755676,CD4 T Cells,NK Cells,CLEC2D,KLRB1,0.07343048403765612,-0.13601071536010007,0.2828716834354123,56,0.4919774267040641,0.7644686533463252,11,0.7194765882862618,33,0.644914839315458,5,0.5039674985642056,7,0.3559752655557457
Non-classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08477780826865977,-0.16505663293309802,0.33461224947041757,45,0.5059953305470164,0.8191224857734212,8,0.40537249738744385,25,0.4390589906923122,5,0.34468505227823726,7,0.2935937373144458,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.062027434807229054,-0.14123135182382812,0.26528622143828623,45,0.5497651418037317,0.8105096649555636,8,0.46277352829141893,25,0.46011992855710704,5,0.4155998656147718,7,0.35091883107323085
NK Cells|B Cells|MIF|TNFRSF14,NK Cells,B Cells,MIF,TNFRSF14,0.06712121995794412,-0.13129565808109062,0.26553809799697886,56,0.5073151136444651,0.8195884204575046,11,0.2515294986564484,33,0.233152703448642,5,0.32492549181257885,7,0.23942747664682829,NK Cells,B Cells,MIF,TNFRSF14,0.06746447100862557,-0.16922872433100597,0.30415766634825714,56,0.5764026861101634,0.8264478563668716,11,0.22044572945881716,33,0.24533480509135405,5,0.3000049968751931,7,0.25742960149910443
Classical Monocytes|Classical Monocytes|LGALS9|CD47,Classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.06743633095736287,-0.2671274963749528,0.13225483446022704,56,0.5080443065302345,0.8195884204575046,11,0.21289739939221403,33,0.2879300254078319,5,0.10764973876979453,7,0.2501186957427753,Classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.14114286272623616,-0.36109470196487947,0.07880897651240718,56,0.20849780597440015,0.5666962279719501,11,0.2808453977038484,33,0.29773603666901516,5,0.12140514454510716,7,0.27943864623651005
CD8 T Cells|Non-classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.06049794676066672,-0.11989906302357026,0.2408949565449037,56,0.5109921622787161,0.8195884204575046,11,0.12362987924842316,33,0.13767683060972866,5,0.21540712573978799,7,0.16895613034042675,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.02475697278661526,-0.2058709841584293,0.2553849297316598,56,0.8333600511301682,0.9503659779602532,11,0.1896679789773691,33,0.14566243789452316,5,0.2676072297342103,7,0.1988447158647491
Non-classical Monocytes|Non-classical Monocytes|APP|CD74,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.07101822441799777,-0.1396060420962873,0.28164249093228283,49,0.508702071833151,0.8195884204575046,6,0.4092089329181865,31,0.3911657335165521,5,0.5568645393398892,7,0.46780311552025705,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.04558349667801742,-0.23215953878129225,0.3233265321373271,49,0.7477015901451003,0.9341871632165841,6,0.4624334421686717,31,0.5116548605485827,5,0.6003935143191311,7,0.6040314360210246
Non-classical Monocytes|pDCs|HBEGF|CD44,Non-classical Monocytes,pDCs,HBEGF,CD44,-0.08513642373133984,-0.3415764528248365,0.17130360536215683,36,0.515243191155264,0.824063002562881,7,0.20846513006569728,17,0.16012403292371272,5,0.2893471059023021,7,0.3261424324916574,Non-classical Monocytes,pDCs,HBEGF,CD44,-0.06468532328300197,-0.3814133764129707,0.25204272984696674,36,0.6889479745077978,0.8977783694146914,7,0.24746467889702875,17,0.21844048164522079,5,0.340462714412545,7,0.376123840443739
Classical Monocytes|Classical Monocytes|APP|CD74,Classical Monocytes,Classical Monocytes,APP,CD74,-0.06485960922032297,-0.2604901408643167,0.13077092242367078,55,0.5158155453161805,0.8244565989968299,11,0.4165673260209522,32,0.41080694317126415,5,0.4605693069562894,7,0.5196685333269243,Classical Monocytes,Classical Monocytes,APP,CD74,-0.08104339386199089,-0.22790247726146784,0.06581568953748607,55,0.27943227644694346,0.6295841878599816,11,0.546923519759705,32,0.5357266835450641,5,0.6087553523051812,7,0.6786019099525312
CD8 T Cells|Non-classical Monocytes|ANXA1|FPR1,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,-0.07521076573809021,-0.3035732790549016,0.1531517475787212,55,0.5185964389469245,0.8247576732766925,10,0.31000112286117937,33,0.39266546577692113,5,0.26865783027555296,7,0.42653293892938493,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,-0.0846757793908498,-0.3143447397248001,0.14499318094310049,55,0.46991847777182505,0.7559112083701053,10,0.42566093858466425,33,0.5307092732343425,5,0.3714180741070682,7,0.5611421881475962
Non-classical Monocytes|pDCs|LGALS9|CD44,Non-classical Monocytes,pDCs,LGALS9,CD44,0.08321218904442101,-0.1698693136513853,0.33629369174022733,44,0.5192977097781788,0.8247576732766925,10,0.20258059859283278,22,0.26692415679575077,5,0.18336628704723842,7,0.1644976562057354,Non-classical Monocytes,pDCs,LGALS9,CD44,-0.03628120831651124,-0.28251766888864577,0.20995525225562328,44,0.77274446525862,0.9476381317605709,10,0.32859846604041826,22,0.38934856826142517,5,0.20761717820850736,7,0.3046484887460255
Classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08093260692799031,-0.16838634563473506,0.3302515594907157,50,0.5246244375311394,0.8247576732766925,10,0.30754401462837355,28,0.4114610619172779,5,0.28537681697206635,7,0.30836125733298037,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.1637173587411903,-0.052171629664670705,0.3796063471470513,50,0.13719449226139682,0.47614559078955365,10,0.3572159880704385,28,0.44618026627861157,5,0.39732303429893123,7,0.322569953765914
CD4 T Cells|B Cells|MIF|TNFRSF14,CD4 T Cells,B Cells,MIF,TNFRSF14,0.06740484866712482,-0.13891696423915134,0.273726661573401,56,0.5219674397156611,0.8247576732766925,11,0.17896827040056673,33,0.20723963050034644,5,0.3185254760022972,7,0.2793919874349521,CD4 T Cells,B Cells,MIF,TNFRSF14,0.06847032494349825,-0.14296061476236419,0.2799012646493607,56,0.5256112791205985,0.7825509851253586,11,0.22228587574990835,33,0.2711723110001236,5,0.3357984352678657,7,0.31621454557458273
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,0.08560321219143105,-0.17409106107307712,0.3452974854559392,56,0.5182376793587107,0.8247576732766925,11,0.11633243047938162,33,0.21092471937627616,5,0.2484395003275682,7,0.2574285770330317,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,-0.19744428025552135,-0.490032167314165,0.09514360680312228,56,0.18596054358560987,0.5252396204465897,11,0.24161080645571395,33,0.25696167741045983,5,0.14679076765772753,7,0.3595859188679948
pDCs|B Cells|MIF|TNFRSF14,pDCs,B Cells,MIF,TNFRSF14,0.06585462143546864,-0.13699567502526297,0.2687049178962002,44,0.5245839806601682,0.8247576732766925,10,0.22215376973118026,22,0.2528099125209271,5,0.2749015940714156,7,0.23970311542569384,pDCs,B Cells,MIF,TNFRSF14,-0.019500598496405785,-0.2589080408610921,0.21990684386828055,44,0.8731598415797112,0.9559750018120137,10,0.22318523744601199,22,0.2790445252907797,5,0.2593310510349064,7,0.3346909373760799
CD4 T Cells|CD8 T Cells|SIRPG|CD47,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.05774125753065677,-0.23388475214047988,0.11840223707916632,53,0.5205537855160565,0.8247576732766925,11,0.0406813500172708,30,0.12085106603308014,5,0.0,7,0.13791097354646611,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.11941854431358502,-0.3368455355686696,0.09800844694149956,53,0.28171215070241973,0.6309132278774809,11,0.09025496857188163,30,0.151045962867386,5,0.0,7,0.1802095386090894
pDCs|Classical Monocytes|TNFSF13B|HLA-DPB1,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,0.07528504324733692,-0.16619228451698184,0.3167623710116557,43,0.5411630466698243,0.8348711959307973,10,0.2957417959712452,21,0.2527419412818455,5,0.3945617296318162,7,0.27627683169507955,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,-0.12898512568220577,-0.42868418758512644,0.1707139362207149,43,0.39893013405343114,0.7223263140412627,10,0.39678379951978826,21,0.3232658155696783,5,0.33498803853338216,7,0.390455180265478
Non-classical Monocytes|NK Cells|APP|CD74,Non-classical Monocytes,NK Cells,APP,CD74,0.04925836165576064,-0.10932057902363662,0.2078373023351579,49,0.5426496742306133,0.8351252903658708,6,0.45137379662101323,31,0.4303191063316147,5,0.48267728255479536,7,0.4123642306096362,Non-classical Monocytes,NK Cells,APP,CD74,-0.0593707225281534,-0.24267104858263586,0.12392960352632906,49,0.5255395373252856,0.7825509851253586,6,0.44918953494286634,31,0.41191035680618027,5,0.4062973731047562,7,0.42838891749622354
Non-classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.10087251759993043,-0.22896839344411285,0.4307134286439737,56,0.5489064610788813,0.8364367675467145,11,0.3127677853786033,33,0.41961561605091546,5,0.21994409864508796,7,0.2259194117174697,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.08680656695373079,-0.23313193658851217,0.40674507049597375,56,0.5948765415759861,0.8316580831983102,11,0.3257272691816364,33,0.44373434843171317,5,0.24222476178136199,7,0.27342527407770795
Non-classical Monocytes|CD8 T Cells|COPA|CD74,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.056800314543787256,-0.24332922592095863,0.1297285968333841,56,0.5506190226157078,0.8367588900951852,11,0.32595453190831136,33,0.3590869231673161,5,0.3028515224709432,7,0.3927842282737352,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.1274827135139825,-0.3473620693540108,0.0923966423260458,56,0.25580702830014124,0.6200113176953492,11,0.3402788594712266,33,0.38543334098874676,5,0.32462390230708243,7,0.4972610973385851
Classical Monocytes|CD8 T Cells|GRN|TNFRSF1B,Classical Monocytes,CD8 T Cells,GRN,TNFRSF1B,0.060742523237030055,-0.1400280195622718,0.2615130660363319,56,0.5531937323927487,0.8376660459836851,11,0.359457782870557,33,0.4333389411317877,5,0.34229958438731484,7,0.3554382194115155,Classical Monocytes,CD8 T Cells,GRN,TNFRSF1B,0.008368652713180325,-0.20454585487821275,0.2212831603045734,56,0.9385942489306431,0.9696372493816566,11,0.46800765892419616,33,0.5540198988640834,5,0.41573070107957094,7,0.4933742883062779
Classical Monocytes|NK Cells|CLEC2B|KLRF1,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.06557049902721268,-0.28284343437159787,0.1517024363171725,55,0.554188922546967,0.8376660459836851,11,0.49124248024009154,33,0.3580412550342595,5,0.31388236627229615,6,0.24625164009367675,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.08314907525211074,-0.3612040209381765,0.19490587043395502,55,0.5578054424665577,0.8137216756861048,11,0.6250332123603369,33,0.4747284434418415,5,0.34563799014354,6,0.27848229647715533
Non-classical Monocytes|NK Cells|LGALS9|CD47,Non-classical Monocytes,NK Cells,LGALS9,CD47,-0.06572816344599558,-0.2850559673687547,0.15359964047676353,56,0.5569605617127329,0.8392601904878212,11,0.17085704890976847,33,0.2244385106675379,5,0.12825177950000904,7,0.24756140470377405,Non-classical Monocytes,NK Cells,LGALS9,CD47,-0.2087512153203388,-0.4964739549278361,0.07897152428715848,56,0.15502309489035532,0.4988578070329491,11,0.30657875640724486,33,0.35273673427215496,5,0.10672262736363036,7,0.36163182054887927
pDCs|NK Cells|LGALS9|CD44,pDCs,NK Cells,LGALS9,CD44,0.09098503081523462,-0.21564019675393215,0.3976102583844014,43,0.5608489943503598,0.842106600548639,10,0.1798661193777685,21,0.2536978043052365,5,0.34318252544712363,7,0.326029179559357,pDCs,NK Cells,LGALS9,CD44,-0.07513634225461702,-0.39575295807540034,0.2454802735661663,43,0.6460068492763951,0.866236456984257,10,0.22486766401271785,21,0.22519948507483686,5,0.3417709350665679,7,0.417239098383304
Classical Monocytes|B Cells|COPA|CD74,Classical Monocytes,B Cells,COPA,CD74,-0.016017224982484257,-0.0706385650782482,0.03860411511327969,56,0.5654657254668529,0.8426537244430118,11,0.8403553460710153,33,0.8382754179036536,5,0.8477811368477622,7,0.8617184336628848,Classical Monocytes,B Cells,COPA,CD74,-0.04583351519613943,-0.11175551745082736,0.0200884870585485,56,0.17297647236651736,0.5059014986527466,11,0.8927620145977335,33,0.8849801691745232,5,0.884968768551176,7,0.9230204383241051
CD8 T Cells|NK Cells|MIF|TNFRSF14,CD8 T Cells,NK Cells,MIF,TNFRSF14,0.06606961599033179,-0.1612124838992181,0.2933517158798817,56,0.5688469995332202,0.8450772297592283,11,0.19803937412520078,33,0.2111920629608242,5,0.24667076709428173,7,0.19375383993957337,CD8 T Cells,NK Cells,MIF,TNFRSF14,0.003876737438684996,-0.2208748290118699,0.22862830388923988,56,0.9730307362163744,0.987489947070231,11,0.19086534892055151,33,0.191389394353681,5,0.22324786288338894,7,0.21989517087783342
Classical Monocytes|Classical Monocytes|GRN|TNFRSF1B,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.02894503989774133,-0.12963976469744154,0.07174968490195889,56,0.5731637015690225,0.845169818603755,11,0.596778024536129,33,0.6283915058382189,5,0.5960704546849189,7,0.6566289758847501,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.027047709888071148,-0.13662080567651297,0.08252538590037067,56,0.6285208614404469,0.8521568367348831,11,0.7093907373331612,33,0.7637969223463267,5,0.7034516147801483,7,0.784905509681385
pDCs|CD8 T Cells|MIF|TNFRSF14,pDCs,CD8 T Cells,MIF,TNFRSF14,0.06599470985369221,-0.16147683003951704,0.2934662497469015,44,0.5696069248617706,0.845169818603755,10,0.16094076623644815,22,0.22745033402335285,5,0.26117102897750843,7,0.2616858869107209,pDCs,CD8 T Cells,MIF,TNFRSF14,-0.0890164115068966,-0.3257014581027195,0.1476686350889263,44,0.46103992585347353,0.7532683096252137,10,0.2433652366114742,22,0.27213691201785606,5,0.21749586817147498,7,0.33528395508475345
Classical Monocytes|Non-classical Monocytes|TNFSF13B|TFRC,Classical Monocytes,Non-classical Monocytes,TNFSF13B,TFRC,-0.08526416926779784,-0.381889407461967,0.2113610689263713,44,0.5731716219064518,0.845169818603755,9,0.4129247426412082,23,0.3959258087591849,5,0.3815978625725386,7,0.44986309795831314,Classical Monocytes,Non-classical Monocytes,TNFSF13B,TFRC,-0.14855185590689796,-0.41795776903872367,0.12085405722492776,44,0.27981519460443627,0.6295841878599816,9,0.46527414835317477,23,0.3784000239227294,5,0.3337342956153001,7,0.3954120270917527
Classical Monocytes|pDCs|LGALS9|CD47,Classical Monocytes,pDCs,LGALS9,CD47,-0.04594277982467482,-0.20575512391069606,0.11386956426134642,44,0.5731288026071129,0.845169818603755,10,0.33239524407970394,22,0.22460176090638242,5,0.339413628374368,7,0.27756292502572133,Classical Monocytes,pDCs,LGALS9,CD47,-0.08248221999154554,-0.29331710148754664,0.12835266150445554,44,0.44321737785380233,0.7400893950955001,10,0.33279844057781666,22,0.22910075985241948,5,0.29999574500373766,7,0.278780284269886
pDCs|Non-classical Monocytes|LGALS9|HAVCR2,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.08281576460110548,-0.3750323310860586,0.20940080188384766,41,0.5785770159457997,0.8480255722584902,10,0.2370673189566772,19,0.2583169654821542,5,0.030318315157110788,7,0.13438372628369327,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.08655040901660033,-0.3550970021467824,0.18199618411358176,41,0.527595579425383,0.7825509851253586,10,0.1980046288967094,19,0.24263328203314433,5,0.0005874922169658347,7,0.1317665543700011
CD4 T Cells|Non-classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.05333048089245736,-0.2415854980542021,0.13492453626928735,56,0.5787337598691449,0.8480255722584902,11,0.06710356739093894,33,0.1783738010344572,5,0.08703111385252309,7,0.25163182838849874,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.3034296340829951,-0.5328625436967498,-0.0739967244692405,56,0.009539432385093315,0.09209888357244637,11,0.2224421052782387,33,0.24736209809208562,5,0.02016652138779489,7,0.3485161482846369
Classical Monocytes|CD4 T Cells|LGALS9|CD44,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.04829575545057857,-0.22419145780954886,0.12759994690839171,56,0.5904747945922125,0.8511326538643077,11,0.24169159217059555,33,0.3512854498320349,5,0.21455934669367166,7,0.3724489598056896,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.11560809752363377,-0.3544309476895914,0.12321475264232387,56,0.342738131468064,0.6887128402375197,11,0.4055316627118122,33,0.5012521285673781,5,0.3034906207395046,7,0.5148191841187043
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD47,-0.0658293919373027,-0.30695249316922024,0.17529370929461485,56,0.5925856828714082,0.8517997841957046,11,0.1779783453778723,33,0.23540822211773596,5,0.12728268031055007,7,0.2505419489877164,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD47,-0.19551598996560898,-0.5167786105836473,0.1257466306524293,56,0.2329449728468591,0.5958015195212515,11,0.3294538670923305,33,0.3323716358661122,5,0.16164395775221346,7,0.36007771649160414
Non-classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,0.008945662584028069,-0.024627076136341797,0.042518401304397935,56,0.6015001405955978,0.8587518956412855,11,0.9349398750468164,33,0.9530437401416076,5,0.9508074099800197,7,0.9599656124907828,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.009044910842535225,-0.03158374055129538,0.01349391886622493,56,0.4315509769892071,0.7274716469246634,11,0.9497257185875779,33,0.964662331944793,5,0.9416869300165416,7,0.9656684542162919
pDCs|Classical Monocytes|MIF|TNFRSF14,pDCs,Classical Monocytes,MIF,TNFRSF14,0.08620813189706886,-0.24012364972083042,0.4125399135149681,44,0.6046186939296126,0.8598525579586207,10,0.352074949423853,22,0.365901108072028,5,0.2953571824035528,7,0.222975209154659,pDCs,Classical Monocytes,MIF,TNFRSF14,0.05763164937165652,-0.24606090391192623,0.36132420265523923,44,0.7099361768281878,0.9062621781701112,10,0.33177074812649493,22,0.35500555505428066,5,0.27311023769467085,7,0.23871339525080007
Non-classical Monocytes|CD8 T Cells|LGALS9|CD47,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,0.060720080348735245,-0.17013661132958466,0.2915767720270551,56,0.6061959648098642,0.8598525579586207,11,0.08709523961003468,33,0.18395841346534747,5,0.2140647523522067,7,0.25020784585878425,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,-0.11783260386363091,-0.3654869670081362,0.12982175928087442,56,0.3510573997008316,0.6929794767328684,11,0.17194376401842357,33,0.26724854048979685,5,0.08456663236895971,7,0.2977040127039639
pDCs|pDCs|LGALS9|CD47,pDCs,pDCs,LGALS9,CD47,-0.07118649602502519,-0.3479131445993367,0.20554015254928631,43,0.6141274620552025,0.8651029610902784,10,0.16642306025164835,21,0.25475916018621675,5,0.23023636087956084,7,0.38975895683915446,pDCs,pDCs,LGALS9,CD47,-0.07296546156045153,-0.3902050958664443,0.24427417274554125,43,0.6521381327245679,0.8722552858356311,10,0.2249923605980903,21,0.23390863648797372,5,0.2762791569501417,7,0.35816089440047666
B Cells|CD8 T Cells|GRN|TNFRSF1B,B Cells,CD8 T Cells,GRN,TNFRSF1B,0.05179446093645383,-0.15032128028355213,0.25391020215645976,54,0.615482464431925,0.8651029610902784,10,0.00425702315058808,32,0.06663909717697586,5,0.08559359366696306,7,0.09618120675689701,B Cells,CD8 T Cells,GRN,TNFRSF1B,0.06299163094143855,-0.16694446518486805,0.29292772706774517,54,0.5913107405752578,0.8316580831983102,10,0.01111110316382491,32,0.08598283591841427,5,0.11997133315191737,7,0.13185143496506818
Classical Monocytes|NK Cells|COPA|CD74,Classical Monocytes,NK Cells,COPA,CD74,0.03608324718170158,-0.1069723218466489,0.17913881621005207,56,0.621047447535827,0.8670645855928368,11,0.25499890303573947,33,0.3552049059077175,5,0.35087834630177833,7,0.4150011019920548,Classical Monocytes,NK Cells,COPA,CD74,0.04520102857703889,-0.1844744985739044,0.2748765557279822,56,0.6996977807063925,0.9039891035403758,11,0.26883252607497893,33,0.41373903476850293,5,0.3382720169165636,7,0.4379774970330487
Non-classical Monocytes|NK Cells|COPA|CD74,Non-classical Monocytes,NK Cells,COPA,CD74,0.04741150148751583,-0.14956502702030472,0.24438802999533638,56,0.6371010467428156,0.8741411534800944,11,0.3444894300913328,33,0.3440100930498022,5,0.39316172509088876,7,0.3452708865618423,Non-classical Monocytes,NK Cells,COPA,CD74,-0.027487766652915357,-0.23544752668378469,0.18047199337795397,56,0.795585321232686,0.9503659779602532,11,0.3538886734462607,33,0.36898595696122855,5,0.3551139468406027,7,0.39769899700848593
