interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
Non-classical Monocytes|CD8 T Cells|HBEGF|CD44,Non-classical Monocytes,CD8 T Cells,HBEGF,CD44,0.10590154625988873,-0.17533076677422066,0.38713385929399813,45,0.46048469693373517,0.7889117485773212,8,0.27446495107487934,25,0.31494597225443566,5,0.38011349090273233,7,0.3146929658223999,Non-classical Monocytes,CD8 T Cells,HBEGF,CD44,0.06775749530146274,-0.238178630168089,0.3736936207710145,45,0.6642267948915928,0.8689524977098982,8,0.2766521574638717,25,0.37223694612360686,5,0.29002720128966725,7,0.3178544946479397
pDCs|CD8 T Cells|APP|CD74,pDCs,CD8 T Cells,APP,CD74,-0.04725352054888399,-0.1738642989257298,0.07935725782796182,44,0.46447663036361764,0.7914761282608733,10,0.861247038803951,22,0.8359549786686383,5,0.851164872833305,7,0.8731263332468763,pDCs,CD8 T Cells,APP,CD74,-0.053593179314256,-0.1678804890167363,0.0606941303882243,44,0.35804677044155886,0.6944756226677784,10,0.8567456442109224,22,0.8317602642492262,5,0.8296021326842331,7,0.858209932036793
Non-classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.0872638186250585,-0.1490421264441704,0.32356976369428736,56,0.46919970610719186,0.7945653201178646,11,0.31703162384441236,33,0.43841061994411556,5,0.36661680834636357,7,0.4007319858210083,Non-classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.08053094643753295,-0.12931348291478822,0.2903753757898541,56,0.4519514964513026,0.7469552063535999,11,0.34165353678406957,33,0.5126408640564685,5,0.4273935856983515,7,0.5178499665332175
Non-classical Monocytes|B Cells|COPA|CD74,Non-classical Monocytes,B Cells,COPA,CD74,-0.02021872353603693,-0.07588222392669008,0.035444776854616215,56,0.4765141970312351,0.7979815188900264,11,0.8355143589633307,33,0.8248809475777481,5,0.8367417829992334,7,0.8463270951496877,Non-classical Monocytes,B Cells,COPA,CD74,-0.03423813102397055,-0.0948496280016715,0.026373365953730396,56,0.2682327551834309,0.6041248737884441,11,0.8579752515595296,33,0.871838111643945,5,0.8658113979453722,7,0.9139123890537582
Classical Monocytes|pDCs|MIF|TNFRSF14,Classical Monocytes,pDCs,MIF,TNFRSF14,-0.08657034302140698,-0.32507568419013394,0.15193499814731998,44,0.4768310619406173,0.7979815188900264,10,0.1918951023035159,22,0.26858514295750713,5,0.0483713795026095,7,0.21163176317800772,Classical Monocytes,pDCs,MIF,TNFRSF14,-0.1470118526053749,-0.3902351674272898,0.09621146221654,44,0.23615027055420723,0.5928755312768036,10,0.2819993703883596,22,0.2738816640930318,5,0.10483878645307945,7,0.24373293276312652
pDCs|CD4 T Cells|LGALS9|CD44,pDCs,CD4 T Cells,LGALS9,CD44,0.08669216631293158,-0.1543808272308793,0.3277651598567425,43,0.4809210821965598,0.8021700163106975,10,0.3434366626281551,21,0.3144330449275673,5,0.3933742161703738,7,0.27767843215685445,pDCs,CD4 T Cells,LGALS9,CD44,0.03612668050885498,-0.23672915264968764,0.3089825136673976,43,0.7952469261447064,0.9278191072583721,10,0.3280155786206512,21,0.37626057109951866,5,0.37934530288115775,7,0.3914636148511702
Classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Classical Monocytes,MIF,TNFRSF14,-0.08646410498523834,-0.32684718052420314,0.15391897055372644,56,0.4808193917875846,0.8021700163106975,11,0.1898489493345285,33,0.26406073232789135,5,0.053498022298294326,7,0.2141739102768955,Classical Monocytes,Classical Monocytes,MIF,TNFRSF14,-0.13019547183761015,-0.41173470261147477,0.15134375893625446,56,0.3647405664116713,0.6995397430432799,11,0.25536333230391456,33,0.3157721977248872,5,0.07415883955028812,7,0.2647631768088709
CD4 T Cells|NK Cells|CLEC2D|KLRB1,CD4 T Cells,NK Cells,CLEC2D,KLRB1,0.06664448245928839,-0.12297500179746662,0.2562639667160434,56,0.4909130081618174,0.809025295093699,11,0.5990794098102664,33,0.5321129167546101,5,0.4344434409425014,7,0.30083246542755676,CD4 T Cells,NK Cells,CLEC2D,KLRB1,0.08346731702274057,-0.1324589149256297,0.2993935489711108,56,0.448670451662355,0.7469552063535999,11,0.7209836628306466,33,0.6404999148184892,5,0.5118105786616904,7,0.34785951362679246
Non-classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08477780826865977,-0.16505663293309802,0.33461224947041757,45,0.5059953305470164,0.8191224857734212,8,0.40537249738744385,25,0.4390589906923122,5,0.34468505227823726,7,0.2935937373144458,Non-classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08870304655182121,-0.11628636315687746,0.2936924562605199,45,0.3963734306111091,0.7227431237736873,8,0.46085014857307405,25,0.4684982393473522,5,0.4394250982023758,7,0.3583701424248327
NK Cells|B Cells|MIF|TNFRSF14,NK Cells,B Cells,MIF,TNFRSF14,0.06712121995794412,-0.13129565808109062,0.26553809799697886,56,0.5073151136444651,0.8195884204575046,11,0.2515294986564484,33,0.233152703448642,5,0.32492549181257885,7,0.23942747664682829,NK Cells,B Cells,MIF,TNFRSF14,0.06689227195825592,-0.18139190228526914,0.315176446201781,56,0.5974646729840373,0.8308427814627781,11,0.22895738412047945,33,0.2569421817092809,5,0.2937710076229091,7,0.2548635332534546
Classical Monocytes|Classical Monocytes|LGALS9|CD47,Classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.06743633095736287,-0.2671274963749528,0.13225483446022704,56,0.5080443065302345,0.8195884204575046,11,0.21289739939221403,33,0.2879300254078319,5,0.10764973876979453,7,0.2501186957427753,Classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.1513632289436544,-0.36864474282140813,0.06591828493409932,56,0.17214139037784082,0.5298243991270071,11,0.3006661686255915,33,0.2920156137235112,5,0.1313999231445933,7,0.27411259718616743
CD8 T Cells|Non-classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.06049794676066672,-0.11989906302357026,0.2408949565449037,56,0.5109921622787161,0.8195884204575046,11,0.12362987924842316,33,0.13767683060972866,5,0.21540712573978799,7,0.16895613034042675,CD8 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.039081878963222794,-0.19931907635717236,0.277482834283618,56,0.7479803602281236,0.9051582397332305,11,0.17508772001281947,33,0.16673205987106862,5,0.2488233131213425,7,0.20138577401636887
Non-classical Monocytes|Non-classical Monocytes|APP|CD74,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.07101822441799777,-0.1396060420962873,0.28164249093228283,49,0.508702071833151,0.8195884204575046,6,0.4092089329181865,31,0.3911657335165521,5,0.5568645393398892,7,0.46780311552025705,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.0464853525970057,-0.2246906152261371,0.3176613204201485,49,0.7368861841201984,0.8999388650932743,6,0.48302472571515315,31,0.5298508080281339,5,0.6147320086269048,7,0.6150727383428798
Non-classical Monocytes|pDCs|HBEGF|CD44,Non-classical Monocytes,pDCs,HBEGF,CD44,-0.08513642373133984,-0.3415764528248365,0.17130360536215683,36,0.515243191155264,0.824063002562881,7,0.20846513006569728,17,0.16012403292371272,5,0.2893471059023021,7,0.3261424324916574,Non-classical Monocytes,pDCs,HBEGF,CD44,-0.051382336629964,-0.3689145734756034,0.2661499002156754,36,0.7511245771872244,0.9051582397332305,7,0.24835095002475868,17,0.22916425175484773,5,0.34296910484353454,7,0.37516474320358756
Classical Monocytes|Classical Monocytes|APP|CD74,Classical Monocytes,Classical Monocytes,APP,CD74,-0.06485960922032297,-0.2604901408643167,0.13077092242367078,55,0.5158155453161805,0.8244565989968299,11,0.4165673260209522,32,0.41080694317126415,5,0.4605693069562894,7,0.5196685333269243,Classical Monocytes,Classical Monocytes,APP,CD74,-0.08454444627252089,-0.23146260066352434,0.06237370811848256,55,0.25937628861931894,0.6041248737884441,11,0.5652285531362881,32,0.548163094365785,5,0.6178730340749622,7,0.68535202157698
CD8 T Cells|Non-classical Monocytes|ANXA1|FPR1,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,-0.07521076573809021,-0.3035732790549016,0.1531517475787212,55,0.5185964389469245,0.8247576732766925,10,0.31000112286117937,33,0.39266546577692113,5,0.26865783027555296,7,0.42653293892938493,CD8 T Cells,Non-classical Monocytes,ANXA1,FPR1,0.05404914920239773,-0.2284205264330213,0.33651882483781675,55,0.707638725808442,0.8871373294281443,10,0.20706297060487228,33,0.2824232794988009,5,0.3179770939368386,7,0.3392882536283695
Non-classical Monocytes|pDCs|LGALS9|CD44,Non-classical Monocytes,pDCs,LGALS9,CD44,0.08321218904442101,-0.1698693136513853,0.33629369174022733,44,0.5192977097781788,0.8247576732766925,10,0.20258059859283278,22,0.26692415679575077,5,0.18336628704723842,7,0.1644976562057354,Non-classical Monocytes,pDCs,LGALS9,CD44,-0.07029946670728099,-0.33282562905874824,0.19222669564418626,44,0.5996939142464799,0.8308427814627781,10,0.3703512587165228,22,0.4100647877995173,5,0.21797974953321803,7,0.32799274532349354
Classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.08093260692799031,-0.16838634563473506,0.3302515594907157,50,0.5246244375311394,0.8247576732766925,10,0.30754401462837355,28,0.4114610619172779,5,0.28537681697206635,7,0.30836125733298037,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.19491397434292135,-0.01319711590408612,0.4030250645899288,50,0.06640570607782054,0.34132532923999753,10,0.364910695262604,28,0.4574224317291185,5,0.4330068523842078,7,0.33060461450780093
CD4 T Cells|B Cells|MIF|TNFRSF14,CD4 T Cells,B Cells,MIF,TNFRSF14,0.06740484866712482,-0.13891696423915134,0.273726661573401,56,0.5219674397156611,0.8247576732766925,11,0.17896827040056673,33,0.20723963050034644,5,0.3185254760022972,7,0.2793919874349521,CD4 T Cells,B Cells,MIF,TNFRSF14,-0.01352260480884021,-0.2408033152120775,0.2137581055943971,56,0.9071669693972289,0.962192397851673,11,0.2121153126200019,33,0.22041020502040995,5,0.305710863990576,7,0.32752836119982426
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,0.08560321219143105,-0.17409106107307712,0.3452974854559392,56,0.5182376793587107,0.8247576732766925,11,0.11633243047938162,33,0.21092471937627616,5,0.2484395003275682,7,0.2574285770330317,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,-0.27218552824711384,-0.5450190998798166,0.0006480433855889367,56,0.05054665522852384,0.2855052833786951,11,0.28961384850613503,33,0.27004893397168733,5,0.12313676571731066,7,0.37575737942997683
pDCs|B Cells|MIF|TNFRSF14,pDCs,B Cells,MIF,TNFRSF14,0.06585462143546864,-0.13699567502526297,0.2687049178962002,44,0.5245839806601682,0.8247576732766925,10,0.22215376973118026,22,0.2528099125209271,5,0.2749015940714156,7,0.23970311542569384,pDCs,B Cells,MIF,TNFRSF14,-0.013652951447695905,-0.2356369396958915,0.2083310368004997,44,0.9040506023332259,0.962192397851673,10,0.22817047014556469,22,0.29457743795233793,5,0.26723410165350375,7,0.3472940209079729
CD4 T Cells|CD8 T Cells|SIRPG|CD47,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.05774125753065677,-0.23388475214047988,0.11840223707916632,53,0.5205537855160565,0.8247576732766925,11,0.0406813500172708,30,0.12085106603308014,5,0.0,7,0.13791097354646611,CD4 T Cells,CD8 T Cells,SIRPG,CD47,-0.10060180300620204,-0.2779118164740431,0.07670821046163902,54,0.2661207503517887,0.6041248737884441,11,0.025633243802299234,31,0.047258631066778224,5,0.00011155458318219402,7,0.12233874485386323
pDCs|Classical Monocytes|TNFSF13B|HLA-DPB1,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,0.07528504324733692,-0.16619228451698184,0.3167623710116557,43,0.5411630466698243,0.8348711959307973,10,0.2957417959712452,21,0.2527419412818455,5,0.3945617296318162,7,0.27627683169507955,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,-0.14124377297169877,-0.45610544817833254,0.173617902234935,43,0.3792819576111347,0.711119312671801,10,0.42415657689573233,21,0.3384798374400673,5,0.348069856620067,7,0.40363689013610077
Non-classical Monocytes|NK Cells|APP|CD74,Non-classical Monocytes,NK Cells,APP,CD74,0.04925836165576064,-0.10932057902363662,0.2078373023351579,49,0.5426496742306133,0.8351252903658708,6,0.45137379662101323,31,0.4303191063316147,5,0.48267728255479536,7,0.4123642306096362,Non-classical Monocytes,NK Cells,APP,CD74,-0.08979503401503608,-0.28079924962137787,0.10120918159130571,49,0.35683138674594983,0.6944756226677784,6,0.457634252914411,31,0.39169328574946943,5,0.3929184123652133,7,0.4167724792153078
Non-classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.10087251759993043,-0.22896839344411285,0.4307134286439737,56,0.5489064610788813,0.8364367675467145,11,0.3127677853786033,33,0.41961561605091546,5,0.21994409864508796,7,0.2259194117174697,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,0.11325643478701722,-0.18960788432476214,0.41612075389879655,56,0.4636007463307872,0.7613124077125387,11,0.3265840871498542,33,0.45709584912960116,5,0.24809849999419767,7,0.2653538271869274
Non-classical Monocytes|CD8 T Cells|COPA|CD74,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.056800314543787256,-0.24332922592095863,0.1297285968333841,56,0.5506190226157078,0.8367588900951852,11,0.32595453190831136,33,0.3590869231673161,5,0.3028515224709432,7,0.3927842282737352,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.04574922172176743,-0.2835372040057115,0.19203876056217664,56,0.7061087330018501,0.8871373294281443,11,0.3980436667884719,33,0.3680624188038985,5,0.36780689799137106,7,0.3835748717285651
Classical Monocytes|NK Cells|CLEC2B|KLRF1,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.06557049902721268,-0.28284343437159787,0.1517024363171725,55,0.554188922546967,0.8376660459836851,11,0.49124248024009154,33,0.3580412550342595,5,0.31388236627229615,6,0.24625164009367675,Classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.0730104403566707,-0.34177983819242175,0.19575895747908034,55,0.594436087406761,0.8308427814627781,11,0.6458639378099127,33,0.4981910566494628,5,0.35757756324452705,6,0.28291512244074785
Non-classical Monocytes|NK Cells|LGALS9|CD47,Non-classical Monocytes,NK Cells,LGALS9,CD47,-0.06572816344599558,-0.2850559673687547,0.15359964047676353,56,0.5569605617127329,0.8392601904878212,11,0.17085704890976847,33,0.2244385106675379,5,0.12825177950000904,7,0.24756140470377405,Non-classical Monocytes,NK Cells,LGALS9,CD47,-0.19937362768128816,-0.5004329660368978,0.1016857106743215,56,0.19429862531612052,0.5507592418862687,11,0.34364571759898904,33,0.3791670620617121,5,0.14748031103379963,7,0.38237528317781083
pDCs|NK Cells|LGALS9|CD44,pDCs,NK Cells,LGALS9,CD44,0.09098503081523462,-0.21564019675393215,0.3976102583844014,43,0.5608489943503598,0.842106600548639,10,0.1798661193777685,21,0.2536978043052365,5,0.34318252544712363,7,0.326029179559357,pDCs,NK Cells,LGALS9,CD44,-0.08084809848872537,-0.4325442326609574,0.2708480356835066,43,0.6523084413800871,0.866373485450555,10,0.23594327229497436,21,0.22636657496583495,5,0.34460428179977975,7,0.4158756829593657
Classical Monocytes|B Cells|COPA|CD74,Classical Monocytes,B Cells,COPA,CD74,-0.016017224982484257,-0.0706385650782482,0.03860411511327969,56,0.5654657254668529,0.8426537244430118,11,0.8403553460710153,33,0.8382754179036536,5,0.8477811368477622,7,0.8617184336628848,Classical Monocytes,B Cells,COPA,CD74,-0.046640562245232275,-0.11659416618603591,0.023313041695571357,56,0.1912881599192875,0.5507511107823249,11,0.8933960456364202,33,0.885290792489119,5,0.883403341543457,7,0.9219386506413881
CD8 T Cells|NK Cells|MIF|TNFRSF14,CD8 T Cells,NK Cells,MIF,TNFRSF14,0.06606961599033179,-0.1612124838992181,0.2933517158798817,56,0.5688469995332202,0.8450772297592283,11,0.19803937412520078,33,0.2111920629608242,5,0.24667076709428173,7,0.19375383993957337,CD8 T Cells,NK Cells,MIF,TNFRSF14,-0.010167917714666352,-0.24442201839021002,0.22408618296087732,56,0.9322031740837473,0.969632013556579,11,0.145660137630096,33,0.1960653413214861,5,0.1962999909819075,7,0.25687311238796395
Classical Monocytes|Classical Monocytes|GRN|TNFRSF1B,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.02894503989774133,-0.12963976469744154,0.07174968490195889,56,0.5731637015690225,0.845169818603755,11,0.596778024536129,33,0.6283915058382189,5,0.5960704546849189,7,0.6566289758847501,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1B,-0.01789899912983628,-0.11358459955381485,0.07778660129414229,56,0.7138936086837577,0.8906342593773093,11,0.7264648897294129,33,0.7754796772212503,5,0.7280871771252467,7,0.7950009637469204
pDCs|CD8 T Cells|MIF|TNFRSF14,pDCs,CD8 T Cells,MIF,TNFRSF14,0.06599470985369221,-0.16147683003951704,0.2934662497469015,44,0.5696069248617706,0.845169818603755,10,0.16094076623644815,22,0.22745033402335285,5,0.26117102897750843,7,0.2616858869107209,pDCs,CD8 T Cells,MIF,TNFRSF14,-0.07207768447397292,-0.31173407328712255,0.16757870433917668,44,0.5555476704572899,0.8109417362173901,10,0.24380363909461594,22,0.2777617179042445,5,0.19583352855120986,7,0.3018692918348113
Classical Monocytes|Non-classical Monocytes|TNFSF13B|TFRC,Classical Monocytes,Non-classical Monocytes,TNFSF13B,TFRC,-0.08526416926779784,-0.381889407461967,0.2113610689263713,44,0.5731716219064518,0.845169818603755,9,0.4129247426412082,23,0.3959258087591849,5,0.3815978625725386,7,0.44986309795831314,Classical Monocytes,Non-classical Monocytes,TNFSF13B,TFRC,-0.15375466749709948,-0.42348614662987377,0.1159768116356748,44,0.26389360309201804,0.6041248737884441,9,0.4849106308253016,23,0.38642572867713576,5,0.3384766338982015,7,0.3937463992471351
Classical Monocytes|pDCs|LGALS9|CD47,Classical Monocytes,pDCs,LGALS9,CD47,-0.04594277982467482,-0.20575512391069606,0.11386956426134642,44,0.5731288026071129,0.845169818603755,10,0.33239524407970394,22,0.22460176090638242,5,0.339413628374368,7,0.27756292502572133,Classical Monocytes,pDCs,LGALS9,CD47,-0.08178193864524563,-0.30845790215381014,0.14489402486331887,44,0.4794849260372974,0.7649149702976341,10,0.3279600858800196,22,0.22511778592251996,5,0.2973424500370139,7,0.27628208872475984
pDCs|Non-classical Monocytes|LGALS9|HAVCR2,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.08281576460110548,-0.3750323310860586,0.20940080188384766,41,0.5785770159457997,0.8480255722584902,10,0.2370673189566772,19,0.2583169654821542,5,0.030318315157110788,7,0.13438372628369327,pDCs,Non-classical Monocytes,LGALS9,HAVCR2,-0.0837849502077235,-0.35048552072418604,0.182915620308739,41,0.5380728760611777,0.8015997548817104,10,0.19638992258553156,19,0.25121843106685954,5,0.0,7,0.13861345868905148
CD4 T Cells|Non-classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.05333048089245736,-0.2415854980542021,0.13492453626928735,56,0.5787337598691449,0.8480255722584902,11,0.06710356739093894,33,0.1783738010344572,5,0.08703111385252309,7,0.25163182838849874,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.29523377903650383,-0.5116673139930791,-0.07880024407992861,56,0.007505133297008428,0.08386170684048548,11,0.2199026460833099,33,0.24341552128073593,5,0.015134740556281856,7,0.33388139479021167
Classical Monocytes|CD4 T Cells|LGALS9|CD44,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.04829575545057857,-0.22419145780954886,0.12759994690839171,56,0.5904747945922125,0.8511326538643077,11,0.24169159217059555,33,0.3512854498320349,5,0.21455934669367166,7,0.3724489598056896,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.09942993293534358,-0.3208039995103837,0.12194413363969653,56,0.3786882580330745,0.711119312671801,11,0.33249051881677466,33,0.44068272984603524,5,0.2725009162863591,7,0.48012306025096324
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD47,-0.0658293919373027,-0.30695249316922024,0.17529370929461485,56,0.5925856828714082,0.8517997841957046,11,0.1779783453778723,33,0.23540822211773596,5,0.12728268031055007,7,0.2505419489877164,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD47,-0.18835963275619397,-0.516259136988448,0.13953987147606015,56,0.26021295599154637,0.6041248737884441,11,0.35818881338815983,33,0.3465645309898039,5,0.19892017344342436,7,0.3756555238012624
Non-classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,0.008945662584028069,-0.024627076136341797,0.042518401304397935,56,0.6015001405955978,0.8587518956412855,11,0.9349398750468164,33,0.9530437401416076,5,0.9508074099800197,7,0.9599656124907828,Non-classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0015103144548053171,-0.023760519810164537,0.020739890900553903,56,0.8941619375901727,0.962192397851673,11,0.9494512251892888,33,0.9658854376745396,5,0.9461057577046728,7,0.9640502846447289
pDCs|Classical Monocytes|MIF|TNFRSF14,pDCs,Classical Monocytes,MIF,TNFRSF14,0.08620813189706886,-0.24012364972083042,0.4125399135149681,44,0.6046186939296126,0.8598525579586207,10,0.352074949423853,22,0.365901108072028,5,0.2953571824035528,7,0.222975209154659,pDCs,Classical Monocytes,MIF,TNFRSF14,0.09159020711775662,-0.20358162426785914,0.3867620385033724,44,0.5430773028944189,0.8044430365640671,10,0.30265659425112484,22,0.3482357032074774,5,0.28448256772159175,7,0.23847146956018767
Non-classical Monocytes|CD8 T Cells|LGALS9|CD47,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,0.060720080348735245,-0.17013661132958466,0.2915767720270551,56,0.6061959648098642,0.8598525579586207,11,0.08709523961003468,33,0.18395841346534747,5,0.2140647523522067,7,0.25020784585878425,Non-classical Monocytes,CD8 T Cells,LGALS9,CD47,-0.07747925608904072,-0.34466979460251823,0.1897112824244368,56,0.5698003605826923,0.8240234896928622,11,0.148368585507744,33,0.2395644013193491,5,0.15787027448202753,7,0.32654534638267335
pDCs|pDCs|LGALS9|CD47,pDCs,pDCs,LGALS9,CD47,-0.07118649602502519,-0.3479131445993367,0.20554015254928631,43,0.6141274620552025,0.8651029610902784,10,0.16642306025164835,21,0.25475916018621675,5,0.23023636087956084,7,0.38975895683915446,pDCs,pDCs,LGALS9,CD47,-0.07911011248988153,-0.40317068866639794,0.24495046368663487,43,0.6323163642130076,0.8508131183389683,10,0.23955536257944376,21,0.2241298214027375,5,0.28705118596343804,7,0.35073575727661327
Classical Monocytes|NK Cells|COPA|CD74,Classical Monocytes,NK Cells,COPA,CD74,0.03608324718170158,-0.1069723218466489,0.17913881621005207,56,0.621047447535827,0.8670645855928368,11,0.25499890303573947,33,0.3552049059077175,5,0.35087834630177833,7,0.4150011019920548,Classical Monocytes,NK Cells,COPA,CD74,0.03580047131659608,-0.18620088714688354,0.2578018297800757,56,0.7519505221130145,0.9051582397332305,11,0.28798437230301505,33,0.42200502138743506,5,0.3454508651061584,7,0.44367104287398235
Non-classical Monocytes|NK Cells|COPA|CD74,Non-classical Monocytes,NK Cells,COPA,CD74,0.04741150148751583,-0.14956502702030472,0.24438802999533638,56,0.6371010467428156,0.8741411534800944,11,0.3444894300913328,33,0.3440100930498022,5,0.39316172509088876,7,0.3452708865618423,Non-classical Monocytes,NK Cells,COPA,CD74,-0.051201289007352824,-0.25824051346047017,0.1558379354457645,56,0.6278865268540913,0.8470700126063069,11,0.36060306609423964,33,0.37423848547345817,5,0.35152449750491355,7,0.4163612058914849
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.056280919933686,-0.17801811870734707,0.2905799585747191,56,0.6377817701091,0.8744842827269103,11,0.3402998867037177,33,0.43097291604676174,5,0.38996775480088264,7,0.4243598642102407,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,-0.06841328949304532,-0.2994275098842909,0.16260093089820027,56,0.561624680586982,0.8154663441291208,11,0.4335358587098247,33,0.5023210451703269,5,0.42947941434737674,7,0.5666778903009243
Classical Monocytes|pDCs|LGALS9|CD44,Classical Monocytes,pDCs,LGALS9,CD44,0.054309993526358874,-0.17962550675977074,0.2882454938124885,44,0.6490939279149597,0.8797172397327442,10,0.21594076775812568,22,0.20262949957998536,5,0.28348546353599613,7,0.21586420183149693,Classical Monocytes,pDCs,LGALS9,CD44,0.11037727652696577,-0.12036791824405393,0.34112247129798545,44,0.34847498315503456,0.6871388468540843,10,0.19499373311580664,22,0.27820646710339036,5,0.21639842308982135,7,0.1892338805504393
pDCs|Classical Monocytes|CD99|PILRA,pDCs,Classical Monocytes,CD99,PILRA,0.045306279935764554,-0.15029591962298322,0.24090847949451233,44,0.649846201008454,0.8797172397327442,10,0.2482985553892035,22,0.19788830828924536,5,0.20021034110375407,7,0.10449381406803138,pDCs,Classical Monocytes,CD99,PILRA,-0.044651714374867424,-0.265300639502488,0.17599721075275315,44,0.691641099169175,0.8840484503003634,10,0.41041229763088244,22,0.30363484514049577,5,0.36670267742916246,7,0.3045769393136432
B Cells|pDCs|MIF|TNFRSF14,B Cells,pDCs,MIF,TNFRSF14,-0.06053506463823352,-0.3246067559866852,0.2035366267102182,44,0.6532176188780221,0.880572696671169,10,0.3372196685048733,22,0.3189411494601772,5,0.1709605410595086,7,0.21321708665304603,B Cells,pDCs,MIF,TNFRSF14,-0.0037881390521125324,-0.3286683342844753,0.32109205618025016,44,0.9817672144046831,0.9891942166212074,10,0.369126222682835,22,0.3360190527807602,5,0.22454470932925236,7,0.1952256784792901
pDCs|B Cells|TNFSF13B|TNFRSF13C,pDCs,B Cells,TNFSF13B,TNFRSF13C,0.04629511269452436,-0.15653988884879552,0.24913011423784423,41,0.6546276541470463,0.880572696671169,10,0.0543275141021163,20,0.18327430239255563,5,0.0616184259563942,6,0.14427010155230915,pDCs,B Cells,TNFSF13B,TNFRSF13C,-0.06403668536821064,-0.30769322335121957,0.1796198526147983,41,0.6064770793878819,0.8323773779543244,10,0.0890847166459448,20,0.18893783844273515,5,0.03614969271523829,6,0.20003949988023928
Classical Monocytes|Classical Monocytes|CD99|PILRA,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.056249677133589054,-0.19805411833940353,0.3105534726065816,56,0.664632584280707,0.8862936889062516,11,0.27978881079404466,33,0.3324966776251111,5,0.1924732334139671,7,0.18893142311144448,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.15722318942284427,-0.03635978765401687,0.3508061664997054,56,0.11142221265844601,0.4242297578254907,11,0.23971005921484415,33,0.3032970593933557,5,0.22289761791494586,7,0.12926142867061316
