interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
CD8 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD8 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.23447835613386436,-0.3277988469712259,-0.14115786529650282,55,8.451899249754314e-07,0.0004487958501619541,11,0.9285791435132297,32,0.7553953113688883,5,0.8335801052100067,7,0.8948746291995296
B Cells|Non-classical Monocytes|CD52|SIGLEC10,B Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2297793980759023,-0.3240157500171435,-0.13554304613466112,55,1.7613369650553218e-06,0.00046763496422218796,11,0.940850803501025,32,0.750552878479565,5,0.8926109587173038,7,0.932092431771746
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.1893746931824314,-0.2729770520308615,-0.10577233433400128,56,9.009344846502333e-06,0.001594654037830913,11,0.7567852022101396,33,0.6910548890986944,5,0.6260802461996339,7,0.7497246262706201
CD4 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD4 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.22375872713111977,-0.32534940242827115,-0.12216805183396838,55,1.5821985914228973e-05,0.0021003686301138964,11,0.9261347609134549,32,0.7442710619735309,5,0.8729621223687257,7,0.9148571505599215
NK Cells|Non-classical Monocytes|RPS19|C5AR1,NK Cells,Non-classical Monocytes,RPS19,C5AR1,-0.023236084261401002,-0.03515187437161968,-0.011320294151182323,56,0.00013238547401459908,0.008277342643054134,11,0.9814815966779613,33,0.9696074819491484,5,0.9818863744151407,7,0.9932483439477287
pDCs|Non-classical Monocytes|GRN|TNFRSF1B,pDCs,Non-classical Monocytes,GRN,TNFRSF1B,-0.1855182923268469,-0.2795400804874802,-0.09149650416621363,44,0.00011005320507491229,0.008277342643054134,10,0.8858311032115525,22,0.7883741898008224,5,0.7588687168794765,7,0.8469300957955934
Non-classical Monocytes|Non-classical Monocytes|CD52|SIGLEC10,Non-classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.28571056579507126,-0.43277831016706847,-0.13864282142307402,55,0.00014029394310261244,0.008277342643054134,11,0.9109086090267954,32,0.6513161962629096,5,0.8238544329264409,7,0.8499725859576264
B Cells|Non-classical Monocytes|RPS19|C5AR1,B Cells,Non-classical Monocytes,RPS19,C5AR1,-0.01599626178708702,-0.024109374286392794,-0.00788314928778124,56,0.00011137468826312119,0.008277342643054134,11,0.9949196776936652,33,0.9829039944397561,5,0.9932716064422964,7,0.9972521849754744
B Cells|Non-classical Monocytes|CD72|SEMA4D,B Cells,Non-classical Monocytes,CD72,SEMA4D,0.4796640493627138,0.2355227136402322,0.7238053850851953,54,0.00011776254024850578,0.008277342643054134,10,0.06209294627332511,33,0.10914668761929561,5,0.5527686018880008,6,0.1201582938712575
Non-classical Monocytes|Non-classical Monocytes|LTB|LTBR,Non-classical Monocytes,Non-classical Monocytes,LTB,LTBR,-0.3305072456834427,-0.5077210808011566,-0.15329341056572876,56,0.00025681040705780007,0.012396938740699257,11,0.3269311474690882,33,0.11025321719137246,5,0.015784736633459272,7,0.12961405203918622
CD4 T Cells|Non-classical Monocytes|RPS19|C5AR1,CD4 T Cells,Non-classical Monocytes,RPS19,C5AR1,-0.016187349026216546,-0.02481198783318913,-0.0075627102192439635,56,0.00023451509731287691,0.012396938740699257,11,0.9936474936038551,33,0.9810557824395493,5,0.9932510551302924,7,0.9968466929922032
NK Cells|Classical Monocytes|RPS19|C5AR1,NK Cells,Classical Monocytes,RPS19,C5AR1,-0.03759626215242973,-0.05810895900244778,-0.017083565302411678,56,0.0003277992546557777,0.014394681473475106,11,0.9710359469901259,33,0.9473401972573897,5,0.9724572545160113,7,0.9863577669357048
NK Cells|CD8 T Cells|LCK|CD8A_CD8B,NK Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.46433581080432373,-0.7204133273832654,-0.2082582942253821,56,0.0003795207921443531,0.014394681473475106,11,0.44938784840680823,33,0.38563963546190244,5,0.2765963254230207,7,0.6771839232824387
CD8 T Cells|Classical Monocytes|ITGAL_ITGB2|ICAM3,CD8 T Cells,Classical Monocytes,ITGAL_ITGB2,ICAM3,-0.2819542183875319,-0.43681710628576165,-0.12709133048930207,56,0.0003591025404577897,0.014394681473475106,11,0.3608012956557652,33,0.3211685082472479,5,0.16174702596859855,7,0.4040684569476131
Non-classical Monocytes|Non-classical Monocytes|RPS19|C5AR1,Non-classical Monocytes,Non-classical Monocytes,RPS19,C5AR1,-0.022276098838649228,-0.03476260504147054,-0.009789592635827914,56,0.00047122304978577484,0.01668129596241643,11,0.9908025201699822,33,0.974025299060983,5,0.9878150986771563,7,0.9933139764068065
Classical Monocytes|B Cells|ITGAL_ITGB2|ICAM3,Classical Monocytes,B Cells,ITGAL_ITGB2,ICAM3,-0.3813253772670718,-0.5966528236810213,-0.16599793085312217,53,0.0005186815021630683,0.01721374235303683,10,0.3370571759291244,31,0.1257871998081534,5,0.17534927295876707,7,0.3454046741048678
B Cells|pDCs|CD72|SEMA4D,B Cells,pDCs,CD72,SEMA4D,0.5558341964770558,0.24000054617714833,0.8716678467769632,36,0.0005619760231005814,0.017553486368612276,7,0.020890033722368466,18,0.1567576689556101,5,0.41996656124381415,6,0.0
Classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.2556809144848313,-0.402281861976264,-0.10907996699339867,56,0.0006301461244767666,0.018589310672064614,11,0.5877904475891349,33,0.5332679934753037,5,0.3993409799684099,7,0.60049944033941
Non-classical Monocytes|B Cells|PTPRC|CD22,Non-classical Monocytes,B Cells,PTPRC,CD22,-0.1732709010337905,-0.2730770341291008,-0.07346476793848024,56,0.0006673721154079123,0.018651294383242183,11,0.750130297095465,33,0.7052462267845897,5,0.6327912604018853,7,0.7611780911248005
CD4 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.42882865095415335,-0.6785159185580293,-0.17914138335027743,56,0.0007622091261077733,0.020236652298161382,11,0.5364078768972345,33,0.5120792379106395,5,0.19922051122632523,7,0.6037205231938836
B Cells|NK Cells|FAM3C|LAMP1,B Cells,NK Cells,FAM3C,LAMP1,-0.3365798073748999,-0.5346940545405126,-0.13846556020928727,56,0.0008690290246888711,0.02197401962427574,11,0.33905236948593775,33,0.25143227794903805,5,0.04893499510180275,7,0.29789471093980296
B Cells|pDCs|SELL|SELPLG,B Cells,pDCs,SELL,SELPLG,-0.35318023579644403,-0.5675064504529563,-0.13885402113993175,44,0.0012389759531683977,0.02990437414238269,10,0.4943477899547909,22,0.39880308927282593,5,0.2799925614883055,7,0.5376280966027845
NK Cells|B Cells|PTPRC|CD22,NK Cells,B Cells,PTPRC,CD22,-0.1980961791657243,-0.3209653176731376,-0.07522704065831104,56,0.0015779162109978621,0.03016262132329547,11,0.6839413694336776,33,0.648123462362597,5,0.6273614752871708,7,0.7896397473818145
Classical Monocytes|Non-classical Monocytes|RPS19|C5AR1,Classical Monocytes,Non-classical Monocytes,RPS19,C5AR1,-0.0280075875484177,-0.0453002950537532,-0.010714880043082204,56,0.0015014984355093024,0.03016262132329547,11,0.9777884713970927,33,0.9624650601292645,5,0.9639928972463322,7,0.9766770735269217
Non-classical Monocytes|Classical Monocytes|RPS19|C5AR1,Non-classical Monocytes,Classical Monocytes,RPS19,C5AR1,-0.030319371435253095,-0.04885404143417427,-0.011784701436331924,56,0.0013452526087936337,0.03016262132329547,11,0.979413473101064,33,0.9551279832489821,5,0.9802639918387493,7,0.9862978734219207
Non-classical Monocytes|Classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Classical Monocytes,LGALS9,CD44,-0.11511446127571512,-0.18652453015603832,-0.04370439239539191,56,0.0015803945052873518,0.03016262132329547,11,0.8012384738259736,33,0.746399465587696,5,0.750420625102537,7,0.8106960781399746
Non-classical Monocytes|CD4 T Cells|ITGAL_ITGB2|ICAM3,Non-classical Monocytes,CD4 T Cells,ITGAL_ITGB2,ICAM3,0.29122085308235823,0.11045875176064518,0.4719829544040713,56,0.0015904960396464656,0.03016262132329547,11,0.13020011987613353,33,0.3684107326101597,5,0.26511097561085517,7,0.21210073526252313
B Cells|CD8 T Cells|FAM3C|HLA-C,B Cells,CD8 T Cells,FAM3C,HLA-C,-0.09861263492120909,-0.15941813576284716,-0.037807134079571016,56,0.0014798104191182009,0.03016262132329547,11,0.9483196579852741,33,0.9155073142841199,5,0.8268907650519631,7,0.8926910562720181
pDCs|Classical Monocytes|GRN|TNFRSF1A,pDCs,Classical Monocytes,GRN,TNFRSF1A,-0.3541540169434174,-0.5766210832015968,-0.1316869506852381,44,0.0018076310103338192,0.032320142239031596,10,0.47669533561710953,22,0.40159912619559285,5,0.31208808027132595,7,0.5911458877932267
NK Cells|Non-classical Monocytes|CD52|SIGLEC10,NK Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2544018022804544,-0.41436075716904175,-0.09444284739186701,55,0.0018259967366684518,0.032320142239031596,11,0.7242563846384769,32,0.5746943721816419,5,0.7959094085934153,7,0.9007491984170348
pDCs|Classical Monocytes|GRN|TNFRSF1B,pDCs,Classical Monocytes,GRN,TNFRSF1B,-0.1605935317199837,-0.2636554591503396,-0.05753160428962778,44,0.0022576525597867965,0.038671403524089966,10,0.7940954684141854,22,0.7043859156646955,5,0.6857841667648105,7,0.7566681457353043
NK Cells|NK Cells|CD48|CD244,NK Cells,NK Cells,CD48,CD244,0.26284771667538726,0.08926601899955233,0.4364294143512222,53,0.00299847833626672,0.04552174218360905,11,0.30437947321843045,32,0.422330897158895,5,0.5528333563712063,5,0.4079370636362836
B Cells|CD8 T Cells|SELL|SELPLG,B Cells,CD8 T Cells,SELL,SELPLG,0.23906459520971513,0.08071539288633536,0.3974137975330949,56,0.0030862198090582404,0.04552174218360905,11,0.24554208419639612,33,0.3682730634615173,5,0.4616938356604692,7,0.3453602197158752
Non-classical Monocytes|NK Cells|BAG6|NCR3,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.2395029658506386,-0.3978172696800292,-0.08118866202124805,55,0.003025880028020526,0.04552174218360905,11,0.4178688430851898,33,0.23841083147702902,5,0.02222749413678591,6,0.08227244837926372
B Cells|CD4 T Cells|FAM3C|HLA-C,B Cells,CD4 T Cells,FAM3C,HLA-C,-0.11669430389598556,-0.1933837913802257,-0.04000481641174543,56,0.002860235820591871,0.04552174218360905,11,0.9166784028067827,33,0.8778043039960071,5,0.7850283365173784,7,0.8628485416025883
CD4 T Cells|B Cells|CD40LG|CD40,CD4 T Cells,B Cells,CD40LG,CD40,-0.2638217406556729,-0.4376068185713,-0.09003666274004571,56,0.0029260130295813247,0.04552174218360905,11,0.13122936755056056,33,0.06200050362547531,5,0.0,7,0.19459287673058762
Classical Monocytes|Classical Monocytes|GRN|TNFRSF1A,Classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.2491568215462041,-0.4169857862235573,-0.08132785686885088,56,0.003617312971105808,0.0519133293961401,11,0.39678146875076536,33,0.43700307873640587,5,0.34831721414641736,7,0.637695645678262
B Cells|B Cells|PTPRC|CD22,B Cells,B Cells,PTPRC,CD22,-0.38185048284414963,-0.6398623122568239,-0.12383865343147538,56,0.0037233806994210563,0.05202934608927845,11,0.36308785484560263,33,0.2529046844549431,5,0.18643525152969592,7,0.458102563983186
CD8 T Cells|CD8 T Cells|SELL|SELPLG,CD8 T Cells,CD8 T Cells,SELL,SELPLG,-0.2650329775116123,-0.44470674516364594,-0.0853592098595787,56,0.003838941698348747,0.052268667739056016,11,0.19450191051445112,33,0.21394629736959167,5,0.0,7,0.28447736436675286
CD8 T Cells|Non-classical Monocytes|RPS19|C5AR1,CD8 T Cells,Non-classical Monocytes,RPS19,C5AR1,-0.014946735526995214,-0.025222548196418122,-0.004670922857572306,56,0.0043599027140657776,0.0578777085292232,11,0.9885771317106027,33,0.9781660056813269,5,0.990314198914114,7,0.9948498084118335
CD4 T Cells|NK Cells|SIRPG|CD47,CD4 T Cells,NK Cells,SIRPG,CD47,-0.27689552339117834,-0.46795398098954033,-0.08583706579281639,53,0.004504013483570146,0.058332467311603596,11,0.2939383917927109,30,0.26588902032643336,5,0.0,7,0.24884615192490078
NK Cells|Non-classical Monocytes|LTB|LTBR,NK Cells,Non-classical Monocytes,LTB,LTBR,-0.30776711482689556,-0.5209765677770676,-0.09455766187672357,56,0.0046664337970597014,0.05899705586282622,11,0.042794788391493754,33,0.05588361096533155,5,0.043333232794320685,7,0.36418917019505403
Classical Monocytes|Classical Monocytes|ITGAL_ITGB2|ICAM3,Classical Monocytes,Classical Monocytes,ITGAL_ITGB2,ICAM3,-0.26921912652807156,-0.4594345360599097,-0.07900371699623343,53,0.005536966858399364,0.06374723232649328,10,0.30504909759078397,31,0.20553971345584215,5,0.06091965229960981,7,0.23062939469273955
Classical Monocytes|NK Cells|LGALS9|CD44,Classical Monocytes,NK Cells,LGALS9,CD44,-0.3505531215448747,-0.5987843256439735,-0.10232191744577596,56,0.00564241039424705,0.06374723232649328,11,0.32245192017713525,33,0.14653082339976284,5,0.2098205166271597,7,0.384452541394662
Non-classical Monocytes|Non-classical Monocytes|SPN|ICAM1,Non-classical Monocytes,Non-classical Monocytes,SPN,ICAM1,-0.4105137802067081,-0.7000889418879244,-0.12093861852549181,47,0.005460607994394845,0.06374723232649328,9,0.2932166478647659,26,0.08988240667490065,5,0.13598987995926132,7,0.3431694189761041
CD4 T Cells|Classical Monocytes|ANXA1|FPR1,CD4 T Cells,Classical Monocytes,ANXA1,FPR1,-0.2586715185229864,-0.4399917065239799,-0.07735133052199297,56,0.005172561579113553,0.06374723232649328,11,0.5715727656743683,33,0.4099074928887197,5,0.6784306541315832,7,0.7754368998689211
B Cells|NK Cells|FAM3C|HLA-C,B Cells,NK Cells,FAM3C,HLA-C,-0.07858088287133458,-0.13393936759886793,-0.023222398143801226,56,0.005399979892647568,0.06374723232649328,11,0.948002897443732,33,0.9181879799561371,5,0.8571730337016593,7,0.905938999085399
CD4 T Cells|NK Cells|BAG6|NCR3,CD4 T Cells,NK Cells,BAG6,NCR3,-0.19054752594842608,-0.3265307756062681,-0.05456427629058411,52,0.006025069676044685,0.06665233329124433,11,0.35064284439648113,30,0.18857125242651637,5,0.0,6,0.02847593397846132
Classical Monocytes|Classical Monocytes|RPS19|C5AR1,Classical Monocytes,Classical Monocytes,RPS19,C5AR1,-0.033286788512564947,-0.05711544501302533,-0.009458132012104565,56,0.006182949746273687,0.06700298602594547,11,0.9645164451866357,33,0.9386581999045908,5,0.9584832150360416,7,0.9659117582665616
Non-classical Monocytes|CD8 T Cells|ITGAL_ITGB2|ICAM3,Non-classical Monocytes,CD8 T Cells,ITGAL_ITGB2,ICAM3,0.30054241408887716,0.08419691922023703,0.5168879089575174,56,0.0064743192549593905,0.06875727048766873,11,0.13845880549454412,33,0.36147803537596535,5,0.28274254468534477,7,0.20521936047788886
CD8 T Cells|Classical Monocytes|RPS19|C5AR1,CD8 T Cells,Classical Monocytes,RPS19,C5AR1,-0.024155669433361893,-0.04159530423913503,-0.006716034627588758,56,0.006632589278681526,0.06905695896039,11,0.9773216308101099,33,0.9579987691236185,5,0.9836926938207838,7,0.9885255015676543
pDCs|pDCs|SELL|SELPLG,pDCs,pDCs,SELL,SELPLG,-0.30509496667863034,-0.5260595392826175,-0.08413039407464312,44,0.006805728315405688,0.06949695645154655,10,0.630531193209128,22,0.5857242730839147,5,0.3823254644306323,7,0.6426135109840494
B Cells|Non-classical Monocytes|FAM3C|HLA-C,B Cells,Non-classical Monocytes,FAM3C,HLA-C,-0.12377748140215772,-0.216048399116576,-0.031506563687739436,56,0.008558407608424946,0.08574555547308767,11,0.907542808975025,33,0.866232534259952,5,0.7588567155025452,7,0.8413239221896298
CD8 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD8 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.34678262697648354,-0.6079778129527962,-0.08558744100017085,56,0.009262849225270734,0.09108468404849555,11,0.5561978167163105,33,0.5610912346146677,5,0.3325618393779709,7,0.6842378842528116
CD4 T Cells|Non-classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.3034296340829951,-0.5328625436967498,-0.0739967244692405,56,0.009539432385093315,0.09209888357244637,11,0.2224421052782387,33,0.24736209809208562,5,0.02016652138779489,7,0.3485161482846369
CD4 T Cells|Non-classical Monocytes|CD99|PILRA,CD4 T Cells,Non-classical Monocytes,CD99,PILRA,-0.304084568800612,-0.535525046640311,-0.0726440909609131,56,0.010019555083119434,0.09500685266315034,11,0.6177246311198373,33,0.4169973427370044,5,0.49529763573718616,7,0.5986549161549652
pDCs|Non-classical Monocytes|SELL|SELPLG,pDCs,Non-classical Monocytes,SELL,SELPLG,-0.3071916110195143,-0.5433543053600841,-0.07102891667894448,44,0.010789361936634944,0.1005114243570729,10,0.5559429558095824,22,0.4860295427092636,5,0.31634502893103755,7,0.553623226850233
Non-classical Monocytes|NK Cells|ITGAL_ITGB2|ICAM3,Non-classical Monocytes,NK Cells,ITGAL_ITGB2,ICAM3,0.3045118716870848,0.06955524121923473,0.5394685021549349,56,0.011079520437621825,0.10143491986857223,11,0.13690471484552935,33,0.3612619086878623,5,0.27860744231803375,7,0.19845276447328183
CD4 T Cells|Classical Monocytes|RPS19|C5AR1,CD4 T Cells,Classical Monocytes,RPS19,C5AR1,-0.022029117877926052,-0.03909098243523912,-0.004967253320612989,56,0.011387669244456585,0.10248902320010927,11,0.9818039095022949,33,0.9620876399414783,5,0.9879892585721134,7,0.9903021068892228
CD8 T Cells|Non-classical Monocytes|HLA-F|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.32103175904119896,-0.5709985366149953,-0.07106498146740262,56,0.011829929896050669,0.10469487958004842,11,0.40554280272380727,33,0.3608993082639135,5,0.17752389114388825,7,0.4539121557251934
pDCs|NK Cells|SELL|SELPLG,pDCs,NK Cells,SELL,SELPLG,-0.24555451651127153,-0.43755228315691275,-0.053556749865630304,44,0.012186910842062979,0.10608605995304002,10,0.5158110569595259,22,0.46217318576782435,5,0.3105698073956254,7,0.5024864527151954
CD8 T Cells|NK Cells|CD48|CD244,CD8 T Cells,NK Cells,CD48,CD244,0.2658548882328221,0.056605968574538534,0.4751038078911057,53,0.01276809353723674,0.1076167883852811,11,0.2645792584130114,32,0.43459678856544276,5,0.5113113923284316,5,0.41547403424804086
CD8 T Cells|B Cells|PTPRC|CD22,CD8 T Cells,B Cells,PTPRC,CD22,-0.14659462104630383,-0.26192263955376677,-0.03126660253884089,56,0.012726577560989414,0.1076167883852811,11,0.7393100154945224,33,0.7407157536427957,5,0.6571040886536446,7,0.8051044478482218
Classical Monocytes|NK Cells|CD48|CD244,Classical Monocytes,NK Cells,CD48,CD244,0.24250763731689107,0.05068517860526983,0.4343300960285123,53,0.013217871673514429,0.10966702904119004,11,0.2959169662890208,32,0.4264583811048304,5,0.5023841537550191,5,0.39041793125393764
pDCs|CD8 T Cells|LGALS9|CD47,pDCs,CD8 T Cells,LGALS9,CD47,-0.24083026332668384,-0.43200476616284067,-0.04965576049052703,43,0.013547380038055208,0.11015245311490608,10,0.2680155186083745,21,0.18040062705562782,5,0.10086405246082526,7,0.2540794242347624
CD4 T Cells|Non-classical Monocytes|ANXA1|FPR1,CD4 T Cells,Non-classical Monocytes,ANXA1,FPR1,-0.26096020111816953,-0.46888682110048974,-0.0530335811358493,55,0.013898708773443895,0.11015245311490608,10,0.5017501018330612,33,0.4209835303699621,5,0.5363420873375964,7,0.7165357169926667
Non-classical Monocytes|Classical Monocytes|SPN|ICAM1,Non-classical Monocytes,Classical Monocytes,SPN,ICAM1,-0.3756147175242741,-0.6748403878218798,-0.07638904722666834,46,0.013881264493696206,0.11015245311490608,10,0.37356301534299724,24,0.15591964917941495,5,0.2131343190853575,7,0.3711056704460493
CD8 T Cells|Classical Monocytes|CD99|PILRA,CD8 T Cells,Classical Monocytes,CD99,PILRA,-0.23732932405198237,-0.4300065298318959,-0.0446521182720688,56,0.015770788021962183,0.12136649912553506,11,0.5681099181871978,33,0.5761781612130912,5,0.3097871726622018,7,0.5551847397400775
Classical Monocytes|Classical Monocytes|LGALS9|CD44,Classical Monocytes,Classical Monocytes,LGALS9,CD44,-0.1368379489085657,-0.24776883522827342,-0.025907062588857985,56,0.015619006926103265,0.12136649912553506,11,0.6688727434112005,33,0.6263667384235289,5,0.6065923060350963,7,0.7009242499559903
pDCs|B Cells|TNFSF13B|CD40,pDCs,B Cells,TNFSF13B,CD40,-0.2609528503362734,-0.47441199045614413,-0.047493710216402696,43,0.01657295319808924,0.12571768783121984,10,0.2391301868025104,21,0.19840297216055736,5,0.02043507346579394,7,0.24066070916011428
Classical Monocytes|Classical Monocytes|CD1D|LILRB2,Classical Monocytes,Classical Monocytes,CD1D,LILRB2,-0.21811188666988487,-0.4021368853062881,-0.034086888033481644,52,0.0201787523233747,0.14479618221232385,10,0.024809918314560964,30,0.06259222531885268,5,0.0,7,0.2558941936741766
B Cells|Classical Monocytes|RPS19|C5AR1,B Cells,Classical Monocytes,RPS19,C5AR1,-0.02010946992610596,-0.037027887280190915,-0.0031910525720210067,56,0.019825139274948014,0.14479618221232385,11,0.9835750654884609,33,0.9646871944024126,5,0.9891938094066071,7,0.9904154082466646
CD4 T Cells|Non-classical Monocytes|CD28|CD86,CD4 T Cells,Non-classical Monocytes,CD28,CD86,-0.29805357135280236,-0.5491199262128041,-0.04698721649280063,56,0.01997738206394753,0.14479618221232385,11,0.18744325959299266,33,0.13281744335035636,5,0.03686071450823543,7,0.2802884696184015
CD4 T Cells|CD4 T Cells|SIRPG|CD47,CD4 T Cells,CD4 T Cells,SIRPG,CD47,-0.2625856904281183,-0.48322868864638235,-0.04194269220985422,53,0.019672330464429233,0.14479618221232385,11,0.20033338084418845,30,0.13958697578613108,5,0.0,7,0.20183928537006096
B Cells|NK Cells|CD48|CD244,B Cells,NK Cells,CD48,CD244,0.24628391921434817,0.036376045329051365,0.45619179309964497,53,0.021469956096939254,0.1520072891663299,11,0.26922793637373155,32,0.4144986585933659,5,0.537304817456439,5,0.43629162046172515
Classical Monocytes|pDCs|TNFSF13B|HLA-DPB1,Classical Monocytes,pDCs,TNFSF13B,HLA-DPB1,-0.061284941544667904,-0.11376930317088546,-0.008800579918450346,44,0.022101974313496676,0.15442300474298337,10,0.9372373684612813,22,0.9199852483687052,5,0.8989940058944665,7,0.9430268273465584
B Cells|CD8 T Cells|FAM3C|LAMP1,B Cells,CD8 T Cells,FAM3C,LAMP1,-0.22780713952180673,-0.4265377221118999,-0.0290765569317136,56,0.024657343410914734,0.16366311688994656,11,0.21603232711549278,33,0.2303938506841776,5,0.011848643157428151,7,0.2540173062479197
Non-classical Monocytes|Non-classical Monocytes|ITGAL_ITGB2|ICAM3,Non-classical Monocytes,Non-classical Monocytes,ITGAL_ITGB2,ICAM3,0.28018147500957963,0.03629538177751668,0.5240675682416426,56,0.024344533970347304,0.16366311688994656,11,0.16966031541475302,33,0.34646618810682484,5,0.37227205635202687,7,0.26889645403451906
NK Cells|Non-classical Monocytes|CD99|PILRA,NK Cells,Non-classical Monocytes,CD99,PILRA,-0.1315926253488724,-0.24634007160936044,-0.016845179088384343,56,0.024595898025209756,0.16366311688994656,11,0.7863956629203323,33,0.7030372803928482,5,0.7447619520445821,7,0.7929961948659704
Classical Monocytes|Classical Monocytes|COPA|CD74,Classical Monocytes,Classical Monocytes,COPA,CD74,-0.12996728148561798,-0.24285731751516126,-0.017077245456074683,56,0.024042203336575807,0.16366311688994656,11,0.6827454633520041,33,0.636689456518079,5,0.6684898184931852,7,0.752401093144878
CD8 T Cells|Non-classical Monocytes|CD99|PILRA,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,-0.16630013319329273,-0.3127955875663489,-0.019804678820236565,56,0.026085873367721214,0.1710073920772835,11,0.8067497830094266,33,0.7660540625893639,5,0.6322034820144368,7,0.7578078947876669
Classical Monocytes|Classical Monocytes|TNFSF13B|HLA-DPB1,Classical Monocytes,Classical Monocytes,TNFSF13B,HLA-DPB1,-0.18215042206282905,-0.34553572921650183,-0.018765114909156277,56,0.028883744145194797,0.18703985537924922,11,0.6896787729577861,33,0.6495990626919246,5,0.624078400437435,7,0.7661491122344025
Non-classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Non-classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,-0.2694828496697049,-0.5143759862237827,-0.024589713115627243,51,0.03102406412297516,0.1984792536060218,11,0.47682842173930234,29,0.3910269525914003,5,0.2502031605615145,6,0.43388454108331737
Non-classical Monocytes|pDCs|LILRB4|LAIR1,Non-classical Monocytes,pDCs,LILRB4,LAIR1,-0.254646525241847,-0.4877570681659807,-0.02153598231771331,43,0.032271151002018855,0.19952278875446827,10,0.21844924552882036,21,0.19215380312356248,5,0.049626380306429164,7,0.2779774631430183
CD4 T Cells|B Cells|PTPRC|CD22,CD4 T Cells,B Cells,PTPRC,CD22,-0.1502018422792868,-0.2873718509681802,-0.013031833590393421,56,0.03185939269464844,0.19952278875446827,11,0.655081399155325,33,0.6140540446260643,5,0.5900394556617268,7,0.6992139434117528
Non-classical Monocytes|B Cells|TNFSF13B|CD40,Non-classical Monocytes,B Cells,TNFSF13B,CD40,0.2513684042675631,0.021201085381282958,0.4815357231538432,56,0.032314425297333846,0.19952278875446827,11,0.20997747472136014,33,0.37232559521629294,5,0.404460588720611,7,0.31544030494798075
Non-classical Monocytes|CD4 T Cells|CD58|CD2,Non-classical Monocytes,CD4 T Cells,CD58,CD2,0.2201289974447112,0.017372391619454253,0.42288560326996816,56,0.033345733312951584,0.2035239584962907,11,0.35595243721255293,33,0.42613166596502283,5,0.4831783412595536,7,0.3332285725673123
pDCs|Classical Monocytes|SPN|ICAM1,pDCs,Classical Monocytes,SPN,ICAM1,-0.27196842173686375,-0.5237086534709068,-0.02022819000282078,37,0.03422135191381228,0.20649474847993546,9,0.16211317002385758,16,0.060559076136274106,5,0.0,7,0.1704143278492803
NK Cells|B Cells|ITGAL_ITGB2|ICAM3,NK Cells,B Cells,ITGAL_ITGB2,ICAM3,0.19601179398767637,0.012037033297221778,0.37998655467813097,56,0.03677981619834863,0.2194391281047542,11,0.3206231733717585,33,0.3403667639819147,5,0.44879091841269086,7,0.27252271503517067
B Cells|Non-classical Monocytes|FAM3C|LAMP1,B Cells,Non-classical Monocytes,FAM3C,LAMP1,-0.21904062203273353,-0.4257116770660734,-0.01236956699939365,56,0.03777658033275902,0.22288182396327821,11,0.22923420674938644,33,0.18627781484910627,5,0.0,7,0.17608423013245336
pDCs|CD8 T Cells|GRN|TNFRSF1B,pDCs,CD8 T Cells,GRN,TNFRSF1B,-0.21293645254625188,-0.4153258932969936,-0.010547011795510153,44,0.039197975465734905,0.22872664804731024,10,0.6179587245201144,22,0.5077934823132678,5,0.3529165061098049,7,0.4556877164492103
CD4 T Cells|Non-classical Monocytes|SIRPG|CD47,CD4 T Cells,Non-classical Monocytes,SIRPG,CD47,-0.22623947449911136,-0.4422383518280361,-0.010240597170186605,53,0.0400835674820531,0.2297038219399571,11,0.3071115578296144,30,0.23303254118776487,5,0.05801710654409624,7,0.21017756440135807
