interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
CD8 T Cells|CD8 T Cells|MIF|TNFRSF14,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,0.01752617303435597,-0.17922040340073478,0.21427274946944672,56,0.8613990781870587,0.96671562707935,11,0.21972525560310138,33,0.19415789755578836,5,0.259482142364163,7,0.216388611282494,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.012464239980770397,-0.2353556206843036,0.2104271407227628,56,0.9127245962115302,0.9730303708260654,11,0.28204755809056914,33,0.20907456400417873,5,0.2674757464760217,7,0.20696699237040164
B Cells|NK Cells|FCER2|ITGAM_ITGB2,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.025366685818257795,-0.2692214324866048,0.3199548041231204,54,0.8659771454233212,0.96671562707935,11,0.36662329458000403,33,0.29349524777127844,5,0.29889777689146196,5,0.20040304426447858,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.03923248239983895,-0.24290261473457397,0.3213675795342519,54,0.785203697035509,0.9311056826984507,11,0.34932399744500164,33,0.2974974292827398,5,0.30974955646386765,5,0.2186905059017669
pDCs|NK Cells|CALM1|PTPRA,pDCs,NK Cells,CALM1,PTPRA,-0.017042640286646926,-0.21647107774120272,0.18238579716790887,44,0.8669817845181208,0.96671562707935,10,0.23135032992012103,22,0.28392902790125474,5,0.3132848062528196,7,0.3829061445206003,pDCs,NK Cells,CALM1,PTPRA,-0.010716818903417913,-0.2198623886719043,0.19842875086506848,44,0.92000261385356,0.975013407772152,10,0.21918284158947032,22,0.2683615760554003,5,0.3082385252364458,7,0.36813407860579367
Non-classical Monocytes|Non-classical Monocytes|SEMA4A|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,PLXNB2,-0.008368073025806014,-0.10072545650699757,0.08398931045538555,55,0.859050301862303,0.96671562707935,11,0.05782330546270639,32,0.04945523243690038,5,0.0,7,0.0,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,PLXNB2,-0.014039588291956229,-0.09926713435485135,0.07118795777093889,55,0.7467966330040243,0.9084765752745152,11,0.05486528308456293,32,0.0408256947926067,5,0.0,7,0.0
CD4 T Cells|CD8 T Cells|PKM|CD44,CD4 T Cells,CD8 T Cells,PKM,CD44,-0.019072713878360736,-0.24003575228749105,0.20189032453076958,56,0.8656575330523683,0.96671562707935,11,0.20275213509495812,33,0.20366590608673638,5,0.32468428583170955,7,0.34467077070184854,CD4 T Cells,CD8 T Cells,PKM,CD44,-0.07617726849496559,-0.27627911256037074,0.12392457557043957,56,0.45558069681964375,0.7495139114690466,11,0.2041574616378253,33,0.18534040492076073,5,0.27108056980215633,7,0.32844078158005735
Non-classical Monocytes|Non-classical Monocytes|TIMP1|CD63,Non-classical Monocytes,Non-classical Monocytes,TIMP1,CD63,0.009601598265196576,-0.10308761291114696,0.12229080944154011,56,0.8673722237367137,0.96671562707935,11,0.664642679593393,33,0.754676641070802,5,0.690322622427086,7,0.7707549856392985,Non-classical Monocytes,Non-classical Monocytes,TIMP1,CD63,0.008209421870368883,-0.10694866767337054,0.1233675114141083,56,0.8888792824369419,0.9693153038609554,11,0.6717837923765102,33,0.7612564370863136,5,0.6975808596429763,7,0.7788440824824109
CD4 T Cells|Classical Monocytes|MIF|CD44_CD74,CD4 T Cells,Classical Monocytes,MIF,CD44_CD74,-0.013572972652150295,-0.1675251521285292,0.1403792068242286,56,0.8628106745546014,0.96671562707935,11,0.7448889640246711,33,0.6818613505382943,5,0.6722799860601751,7,0.6228253452259487,CD4 T Cells,Classical Monocytes,MIF,CD44_CD74,-0.04290325891041169,-0.2028963426641045,0.11708982484328112,56,0.5991814573455043,0.8331412621406723,11,0.7059534950392292,33,0.6435844553435613,5,0.6431459530054684,7,0.6236801722202122
pDCs|NK Cells|HLA-B|CD3D,pDCs,NK Cells,HLA-B,CD3D,0.01251475104183064,-0.13296569148239518,0.15799519356605646,37,0.8661088002923445,0.96671562707935,7,0.7732148048562529,18,0.837394990799283,5,0.9403446277080821,7,0.9920100626092816,pDCs,NK Cells,HLA-B,CD3D,0.011490816711516305,-0.130080476724857,0.15306211014788962,37,0.8736034770454711,0.9623826703043844,7,0.7808494007726193,18,0.8446301160498185,5,0.9404056525009311,7,0.992695551066614
pDCs|Non-classical Monocytes|TGFB1|ITGB1,pDCs,Non-classical Monocytes,TGFB1,ITGB1,0.02620476883731304,-0.26944251840542405,0.32185205608005013,42,0.862084039668687,0.96671562707935,10,0.19931589196565186,22,0.287020247608805,5,0.2887511203224924,5,0.3502507071283325,pDCs,Non-classical Monocytes,TGFB1,ITGB1,0.04020278290909829,-0.26051626622098334,0.3409218320391799,42,0.7933019175904844,0.9327878912133779,10,0.19178805044805639,22,0.29190594247561247,5,0.2935558955258889,5,0.35347100464434666
B Cells|B Cells|MIF|CD44_CD74,B Cells,B Cells,MIF,CD44_CD74,0.02242862026873954,-0.22614058354132466,0.27099782407880374,56,0.859626769033559,0.96671562707935,11,0.13719417107032372,33,0.150364692232841,5,0.1993174055155888,7,0.19005930640936652,B Cells,B Cells,MIF,CD44_CD74,-0.006138303787224075,-0.253560645056293,0.24128403748184485,56,0.9612183299878945,0.9895630162147708,11,0.14359019076540755,33,0.14220620849493612,5,0.19704612432870758,7,0.20180044584546022
Non-classical Monocytes|CD4 T Cells|MIF|CD44_CD74,Non-classical Monocytes,CD4 T Cells,MIF,CD44_CD74,-0.027122617392860482,-0.337225993043521,0.28298075825780006,56,0.8638898975324844,0.96671562707935,11,0.3680927705117434,33,0.3590682388952304,5,0.31327538493851137,7,0.33137347071485884,Non-classical Monocytes,CD4 T Cells,MIF,CD44_CD74,-0.039722037466997595,-0.3072695038504505,0.2278254289164553,56,0.7710586085912072,0.924024804036106,11,0.28984940737357784,33,0.29060613369761473,5,0.2951731556022514,7,0.33565191939328587
pDCs|NK Cells|CD48|CD2,pDCs,NK Cells,CD48,CD2,-0.02463174910998356,-0.3079525016390937,0.2586890034191266,43,0.8646970018503153,0.96671562707935,10,0.24055665127594233,22,0.20737992446821538,5,0.37884286136487055,6,0.3702978836671272,pDCs,NK Cells,CD48,CD2,-0.03395490202825269,-0.3144037114760883,0.24649390741958294,43,0.8124243868576269,0.937625422654354,10,0.24335210773789995,22,0.19968333569753743,5,0.3824982043452396,6,0.3727843343331298
NK Cells|B Cells|PKM|CD44,NK Cells,B Cells,PKM,CD44,0.01404917287115015,-0.14521571372118086,0.17331405946348116,56,0.8627350957043124,0.96671562707935,11,0.39112178140733245,33,0.2884259208693088,5,0.3428454688233029,7,0.22610043541412908,NK Cells,B Cells,PKM,CD44,0.03600605165751469,-0.13088165920885209,0.20289376252388147,56,0.6723955412627438,0.8707298292976213,11,0.3741671365623374,33,0.27852675206899624,5,0.34418459068243223,7,0.21253815453157637
B Cells|CD8 T Cells|HLA-B|CD8B,B Cells,CD8 T Cells,HLA-B,CD8B,-0.006569105009287091,-0.08264943818154807,0.06951122816297389,56,0.8656143435649121,0.96671562707935,11,0.9236511241295158,33,0.9682320769461559,5,0.9376001383920393,7,0.9887501962179664,B Cells,CD8 T Cells,HLA-B,CD8B,-0.01613878809612035,-0.026866546080709482,-0.0054110301115312155,56,0.0031925764571653884,0.04593440308673111,11,0.9934272239327573,33,0.9909229817504487,5,0.9818706637726311,7,0.9955052096864428
CD8 T Cells|CD4 T Cells|ARF6|SMAP1,CD8 T Cells,CD4 T Cells,ARF6,SMAP1,0.01408271799527161,-0.15455836382431265,0.18272379981485587,55,0.8699903090082673,0.96671562707935,11,0.4601704318142134,32,0.4204599496644299,5,0.4519520182594972,7,0.3981588181144421,CD8 T Cells,CD4 T Cells,ARF6,SMAP1,-0.138419618000345,-0.46720173785704755,0.19036250185635753,54,0.4092814292704461,0.7154890376200582,11,0.17406352493494429,31,0.19494981324785116,5,0.21759339334018155,7,0.37689929965343344
B Cells|CD8 T Cells|HLA-A|CD8B,B Cells,CD8 T Cells,HLA-A,CD8B,0.010202488351498173,-0.11264392391346922,0.13304890061646557,56,0.8706944072942622,0.96671562707935,11,0.8454574979130982,33,0.9257865176895456,5,0.8762953404867648,7,0.946421871911714,B Cells,CD8 T Cells,HLA-A,CD8B,-0.03202576437014504,-0.07879398523764528,0.0147424564973552,56,0.17955168228641705,0.4843494639127549,11,0.972867980283527,33,0.9718248854569919,5,0.943109514669145,7,0.974092184212755
B Cells|CD8 T Cells|ADAM28|ITGA4,B Cells,CD8 T Cells,ADAM28,ITGA4,-0.019822448387294966,-0.25849913198467417,0.21885423521008424,56,0.8706933239651943,0.96671562707935,11,0.23827892809503382,33,0.2532197827715317,5,0.15114042866483887,7,0.1859037317286317,B Cells,CD8 T Cells,ADAM28,ITGA4,0.015315741859314724,-0.2044791118286666,0.23511059554729605,56,0.8913673846978473,0.9698011784017825,11,0.18394760140544772,33,0.23425641748143633,5,0.08782337305972658,7,0.12281644727640047
Non-classical Monocytes|CD4 T Cells|VCAN|ITGB1,Non-classical Monocytes,CD4 T Cells,VCAN,ITGB1,0.020051911467051042,-0.20241956840674838,0.24252339134085046,55,0.8597782420264417,0.96671562707935,10,0.19759723802057721,33,0.3321017126327285,5,0.18462389675860652,7,0.29907645990370674,Non-classical Monocytes,CD4 T Cells,VCAN,ITGB1,0.055802500431548385,-0.16751296086661477,0.27911796172971154,55,0.6243040215429705,0.8472010607639017,10,0.2863252442200851,33,0.31146747557921783,5,0.1799914640170442,7,0.14933119494462854
CD8 T Cells|Non-classical Monocytes|HLA-A|APLP2,CD8 T Cells,Non-classical Monocytes,HLA-A,APLP2,0.0016956829606179502,-0.017502554880847045,0.020893920802082945,56,0.8625620750877662,0.96671562707935,11,0.9809140189097082,33,0.984057645975606,5,0.9695215118296445,7,0.9709694559349243,CD8 T Cells,Non-classical Monocytes,HLA-A,APLP2,0.005971725774546188,-0.017133422053029264,0.02907687360212164,56,0.612456783847111,0.8402636279632385,11,0.9622651629765762,33,0.9741573311425293,5,0.9566755066106104,7,0.9625959490020174
B Cells|CD8 T Cells|HLA-C|CD8A,B Cells,CD8 T Cells,HLA-C,CD8A,-0.006731095558150768,-0.08697322738813638,0.07351103627183485,56,0.8694074503074751,0.96671562707935,11,0.9262394205358646,33,0.9476123104234461,5,0.8906462839566084,7,0.9187502694023406,B Cells,CD8 T Cells,HLA-C,CD8A,-0.018925974250133426,-0.0782388913610036,0.040386942860736755,56,0.5317093416011678,0.8023812522898437,11,0.9528831921200381,33,0.9520241523093578,5,0.9113173917738265,7,0.9293843262132796
pDCs|CD4 T Cells|S100A8|CD69,pDCs,CD4 T Cells,S100A8,CD69,0.02318462532779242,-0.2608608023814516,0.30723005303703643,42,0.8728983733851363,0.9687370178059901,9,0.4553249845956646,22,0.7547307795940337,5,0.5454480733400437,6,0.8216692430106204,pDCs,CD4 T Cells,S100A8,CD69,0.06801184999982496,-0.19543403760852207,0.331457737608172,42,0.6128642244335998,0.8402636279632385,9,0.36883432482167317,22,0.7022207394160037,5,0.5149985390591055,6,0.7803731036536111
pDCs|Non-classical Monocytes|LTB|TNFRSF1A,pDCs,Non-classical Monocytes,LTB,TNFRSF1A,0.01895111734885735,-0.21562362804631227,0.253525862744027,44,0.8741857250805729,0.9697398276025495,10,0.3151999537086393,22,0.3668575228678014,5,0.3268337857058183,7,0.359540237516123,pDCs,Non-classical Monocytes,LTB,TNFRSF1A,0.007900067612824413,-0.22860924811044817,0.244409383336097,44,0.947801195056038,0.9835545185955357,10,0.33349150099182695,22,0.37504809115270776,5,0.32976495137216955,7,0.36342147392022595
pDCs|NK Cells|LGALS1|CD69,pDCs,NK Cells,LGALS1,CD69,0.01422760613536378,-0.16326095368024104,0.1917161659509686,44,0.8751565226717568,0.9699651459611972,10,0.6678176158229199,22,0.7101078381099746,5,0.7305216438646325,7,0.7585842600163234,pDCs,NK Cells,LGALS1,CD69,0.005621438348729413,-0.1686226611309335,0.17986553782839232,44,0.9495817003458162,0.9835545185955357,10,0.678625793111752,22,0.7168374118481201,5,0.736085047216721,7,0.7686752276043597
Classical Monocytes|NK Cells|ICAM1|ITGAM_ITGB2,Classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.01959505766305114,-0.2261729026200756,0.2653630179461779,45,0.8758219721935894,0.9702771257050418,10,0.04248512582584028,24,0.05232759515613437,5,0.09578329281845559,6,0.08603070448569854,Classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.04084025049655302,-0.20133403824935128,0.28301453924245734,45,0.7410009246347526,0.9067712345788158,10,0.044980297549910994,24,0.05783264688471377,5,0.0976195022046665,6,0.06963160104291626
Classical Monocytes|B Cells|ADAM17|RHBDF2,Classical Monocytes,B Cells,ADAM17,RHBDF2,-0.012541102650173726,-0.17197135684235332,0.14688915154200588,56,0.8774720004735673,0.9716791170888276,11,0.05103656054817727,33,0.0838099990574071,5,0.041134717635791504,7,0.08644925879519506,Classical Monocytes,B Cells,ADAM17,RHBDF2,-0.012220435472242441,-0.18127439950117707,0.1568335285566922,56,0.8873325500070668,0.9689638793545431,11,0.0671419475452016,33,0.09672991437004802,5,0.047804354604693636,7,0.0896127569017825
NK Cells|Classical Monocytes|HMGB1|TLR2,NK Cells,Classical Monocytes,HMGB1,TLR2,-0.01366911042884933,-0.19123071658428978,0.16389249572659112,56,0.8800682938981241,0.9727954794338486,11,0.35760420022399986,33,0.43606853088693553,5,0.363868168870541,7,0.456001609962326,NK Cells,Classical Monocytes,HMGB1,TLR2,-0.02900369129353708,-0.21397925716290028,0.15597187457582612,56,0.7586018735110305,0.9160329845957204,11,0.37273408135087654,33,0.4400694061789776,5,0.3821053158495954,7,0.47844433197123354
NK Cells|Classical Monocytes|HMGB1|CXCR4,NK Cells,Classical Monocytes,HMGB1,CXCR4,0.011440099767264789,-0.13757126609273124,0.16045146562726081,56,0.8803914708209055,0.9727954794338486,11,0.713131769416587,33,0.6875823161211891,5,0.6712252040771716,7,0.634235651014509,NK Cells,Classical Monocytes,HMGB1,CXCR4,0.010225360002539707,-0.13494683957501297,0.15539755958009238,56,0.89019918567328,0.9698011784017825,11,0.7190630261565341,33,0.6964685556049398,5,0.6831549438790465,7,0.6503351133249126
Classical Monocytes|Classical Monocytes|LTB|TNFRSF1A,Classical Monocytes,Classical Monocytes,LTB,TNFRSF1A,-0.009382588525302677,-0.131689302254852,0.11292412520424665,55,0.8804838351300536,0.9727954794338486,11,0.08877034654646297,33,0.10518086207311116,5,0.0,6,0.02579310405195086,Classical Monocytes,Classical Monocytes,LTB,TNFRSF1A,-0.022393887098211013,-0.15930637644254872,0.11451860224612669,55,0.7485297679620904,0.9089563525023031,11,0.10483364977756952,33,0.11339768223822842,5,0.0,6,0.030957919558869913
Non-classical Monocytes|NK Cells|GNAI2|S1PR5,Non-classical Monocytes,NK Cells,GNAI2,S1PR5,0.01746792743987005,-0.20847338137309737,0.24340923625283747,56,0.8795589666102591,0.9727954794338486,11,0.18629789171990732,33,0.17494046663763013,5,0.17485276625495658,7,0.14602741373280934,Non-classical Monocytes,NK Cells,GNAI2,S1PR5,-0.027899642428621918,-0.2515349725606537,0.1957356877034099,56,0.8068316343711612,0.9361983099279628,11,0.21686427989892545,33,0.18602825641002202,5,0.1659311752984036,7,0.16299479423812208
NK Cells|CD4 T Cells|MIF|CD44_CD74,NK Cells,CD4 T Cells,MIF,CD44_CD74,-0.025097543275450218,-0.3531028068703389,0.30290772031943847,56,0.8807898919448538,0.9727954794338486,11,0.4900677628228119,33,0.5390485938961669,5,0.34914447619797884,7,0.42322285054678405,NK Cells,CD4 T Cells,MIF,CD44_CD74,-0.026955874778330724,-0.3144998041002929,0.26058805454363143,56,0.8542195498610787,0.954597089360619,11,0.4197569384428545,33,0.4771997721572392,5,0.3343773367112025,7,0.4187760452039179
pDCs|pDCs|ARF6|SMAP1,pDCs,pDCs,ARF6,SMAP1,-0.02210556874169159,-0.30688937320056486,0.26267823571718174,36,0.8790789791964706,0.9727954794338486,9,0.11977786724540415,16,0.2556210502578148,5,0.1653351145107213,6,0.3232838662648235,pDCs,pDCs,ARF6,SMAP1,-0.011281980571117206,-0.3080819941984675,0.28551803305623313,36,0.9406107327316825,0.9811115463554544,9,0.13329240186847005,16,0.2847680416636845,5,0.17744981604487053,6,0.3402074364112022
CD4 T Cells|CD4 T Cells|MIF|CD74_CXCR4,CD4 T Cells,CD4 T Cells,MIF,CD74_CXCR4,0.029844154102909415,-0.36178503217214053,0.42147334037795936,56,0.8812701131023694,0.9729006447399245,11,0.6140913507475095,33,0.6655435028465182,5,0.42429203191047205,7,0.4459000299065713,CD4 T Cells,CD4 T Cells,MIF,CD74_CXCR4,0.11047114479165998,-0.24881051405963667,0.46975280364295663,56,0.5467445628982976,0.8086238092080618,11,0.4290814801843498,33,0.5502201032271992,5,0.3809124742851004,7,0.3915799525362898
Non-classical Monocytes|Classical Monocytes|HMGB1|TLR2,Non-classical Monocytes,Classical Monocytes,HMGB1,TLR2,0.01338861021454077,-0.165802790970319,0.19258001139940054,56,0.8835722679568431,0.9750162100991014,11,0.26478029295707217,33,0.2507045431342787,5,0.21911432874156284,7,0.1916499687042286,Non-classical Monocytes,Classical Monocytes,HMGB1,TLR2,0.024487217941374095,-0.15666018773846763,0.20563462362121582,56,0.7910519768825428,0.9319887807042961,11,0.2608669129566342,33,0.2500415299426199,5,0.2268866933216227,7,0.1915740923662343
B Cells|Non-classical Monocytes|HLA-DQB1|CD4,B Cells,Non-classical Monocytes,HLA-DQB1,CD4,0.008351785735375317,-0.1054651508412113,0.12216872231196194,56,0.8856422802759312,0.9768738726570397,11,0.7284459830069078,33,0.732456224746645,5,0.7176698535159682,7,0.7133283095203301,B Cells,Non-classical Monocytes,HLA-DQB1,CD4,0.004570870520090864,-0.10974096385378225,0.11888270489396398,56,0.9375328797952893,0.9795533449091839,11,0.7326606978470942,33,0.7390986197288373,5,0.7235435981658174,7,0.7254106495274696
pDCs|NK Cells|TGFB1|CXCR4,pDCs,NK Cells,TGFB1,CXCR4,-0.019793999033252074,-0.2917507749777868,0.25216277691128264,42,0.8865640189794405,0.9774639074873673,10,0.4029164317061558,22,0.5426192470122108,5,0.571039262399663,5,0.7305360767389699,pDCs,NK Cells,TGFB1,CXCR4,-0.03725672330023677,-0.31119454165282867,0.23668109505235513,42,0.7898052274559316,0.9316559986126266,10,0.4254549856098825,22,0.5542991335840535,5,0.5710467702334783,5,0.737147641507886
NK Cells|CD4 T Cells|SPON2|ITGA4,NK Cells,CD4 T Cells,SPON2,ITGA4,-0.01915891965773897,-0.28534073880964766,0.24702289949416972,56,0.8878130901196459,0.9784141642967054,11,0.4102263558470405,33,0.4114970757451781,5,0.3297094057325529,7,0.3501390452884295,NK Cells,CD4 T Cells,SPON2,ITGA4,0.04590944561824867,-0.22133437279281687,0.3131532640293142,55,0.7363434405395722,0.9048029647209858,11,0.3149865894743763,32,0.3787683846172043,5,0.3567709766389996,7,0.3746433261635789
Classical Monocytes|pDCs|HLA-DMB|CD4,Classical Monocytes,pDCs,HLA-DMB,CD4,-0.012347681595869409,-0.1877528970453574,0.16305753385361857,43,0.8902625338673726,0.9788195341329067,10,0.17177896782705268,21,0.2984601134028211,5,0.1344746844960242,7,0.273503511667662,Classical Monocytes,pDCs,HLA-DMB,CD4,-0.006053121637078607,-0.19245142269139784,0.18034517941724063,43,0.9492504195730498,0.9835545185955357,10,0.17915532860803643,21,0.29935225432525325,5,0.1253620906704658,7,0.25161213802476123
Non-classical Monocytes|NK Cells|VCAN|ITGA4,Non-classical Monocytes,NK Cells,VCAN,ITGA4,-0.019779277593810762,-0.30138028900960245,0.26182173382198093,55,0.8905049896998625,0.9788195341329067,10,0.176169975800873,33,0.3279880375374925,5,0.18954387425178687,7,0.3611412135822171,Non-classical Monocytes,NK Cells,VCAN,ITGA4,-0.038135594495159464,-0.32217580876950697,0.24590461977918804,55,0.7924371125082493,0.9327878912133779,10,0.1936208436221976,33,0.3324270362451486,5,0.19846923903344044,7,0.37541102615155086
pDCs|CD8 T Cells|HLA-C|CD8A,pDCs,CD8 T Cells,HLA-C,CD8A,-0.006941284038975759,-0.1055037411743685,0.09162117309641699,44,0.8902159801098825,0.9788195341329067,10,0.9056373330302014,22,0.9323613201164499,5,0.8484783086394673,7,0.8821435797646915,pDCs,CD8 T Cells,HLA-C,CD8A,-0.022399684702422706,-0.09554763723015457,0.050748267825309154,44,0.5483804768539513,0.8086634684637102,10,0.9358849203198532,22,0.9425864563038222,5,0.8684336972094894,7,0.8975349178958811
pDCs|Classical Monocytes|PTPN6|CD300LF,pDCs,Classical Monocytes,PTPN6,CD300LF,0.00861496773101196,-0.11274360980963322,0.12997354527165714,39,0.8893447682792276,0.9788195341329067,10,0.06233148491279801,17,0.08757270402978913,5,0.01151201118272609,7,0.02813826256870525,pDCs,Classical Monocytes,PTPN6,CD300LF,0.014924386709143027,-0.1123699697607132,0.14221874317899927,39,0.8182531836606779,0.9411497374081634,10,0.0643922721201035,17,0.10244050983159915,5,0.007006636329947846,7,0.030130487332300473
Non-classical Monocytes|NK Cells|PKM|CD44,Non-classical Monocytes,NK Cells,PKM,CD44,-0.01947762798444902,-0.2922887831325465,0.2533335271636485,56,0.8887124468600391,0.9788195341329067,11,0.18098078715604296,33,0.23562871626262347,5,0.29656906680465156,7,0.3706946238956811,Non-classical Monocytes,NK Cells,PKM,CD44,-0.0281745586432941,-0.2876349371485516,0.2312858198619634,56,0.8314590585108073,0.9443396488932364,11,0.2072304826759692,33,0.2556512370041986,5,0.3140921798630537,7,0.3906874928345772
