interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
B Cells|NK Cells|CD22|PTPRC,B Cells,NK Cells,CD22,PTPRC,-0.20499608720737927,-0.3393061289539185,-0.07068604546084006,52,0.18457525834220445,12.33200631643905,0.0027763451711119054,0.062062370816182946
pDCs|B Cells|SEMA4D|CD72,pDCs,B Cells,SEMA4D,CD72,0.5220842458124372,0.1787811105481351,0.8653873810767392,34,0.3604718806983652,10.015665273394857,0.0028763780002755497,0.06373448095347403
NK Cells|Non-classical Monocytes|SELPLG|ITGB2,NK Cells,Non-classical Monocytes,SELPLG,ITGB2,-0.2633109618257594,-0.4367255084497529,-0.08989641520176597,52,0.1737343620480728,12.33200631643905,0.0029204413602585706,0.06414812935663608
CD8 T Cells|CD4 T Cells|GNAI2|S1PR4,CD8 T Cells,CD4 T Cells,GNAI2,S1PR4,-0.2590974374422141,-0.4301048307809523,-0.08809004410347587,52,0.19645470731277126,12.33200631643905,0.0029819857905937996,0.06491629545008766
CD4 T Cells|NK Cells|CD48|CD2,CD4 T Cells,NK Cells,CD48,CD2,-0.2941277492830213,-0.4884691658015299,-0.09978633276451276,52,0.2761906577280445,12.33200631643905,0.0030138185817830208,0.06491629545008766
Non-classical Monocytes|Non-classical Monocytes|HLA-C|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-C,LILRA1,-0.2405916076818717,-0.39966164681692196,-0.08152156854682144,52,0.1541688749272142,12.33200631643905,0.0030325110305266605,0.06491629545008766
NK Cells|CD8 T Cells|GNAI2|S1PR4,NK Cells,CD8 T Cells,GNAI2,S1PR4,-0.23944059384537722,-0.39851353002792916,-0.08036765766282528,51,0.103517204446255,12.159008301833843,0.00317581440978632,0.06738451956571732
NK Cells|Non-classical Monocytes|HLA-B|LILRB2,NK Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.014047236993911222,-0.023387331996030478,-0.004707141991791966,52,0.11403772476815222,12.33200631643905,0.0032011648249746947,0.06738451956571732
B Cells|Non-classical Monocytes|HLA-A|LILRA1,B Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.2502695535711492,-0.4176920742804313,-0.08284703286186712,52,0.11958737546653353,12.33200631643905,0.003391488739916109,0.07080083104981894
pDCs|Non-classical Monocytes|HLA-A|LILRA1,pDCs,Non-classical Monocytes,HLA-A,LILRA1,-0.2876109257747552,-0.48067501671493823,-0.09454683483457221,42,0.176886272069118,10.686067420962344,0.003502646865560454,0.0725220162492271
CD8 T Cells|Classical Monocytes|GNAS|ADCY7,CD8 T Cells,Classical Monocytes,GNAS,ADCY7,-0.19745815387529358,-0.3303586011558717,-0.06455770659471549,52,0.30007552680708605,12.33200631643905,0.0035908139393010666,0.07325772448338208
Classical Monocytes|CD4 T Cells|ADAM10|TSPAN14,Classical Monocytes,CD4 T Cells,ADAM10,TSPAN14,0.2900891712842769,0.09481154045000806,0.48536680211854577,51,0.3390297951021587,12.159008301833843,0.003596182832913451,0.07325772448338208
Non-classical Monocytes|pDCs|HLA-B|LILRB1,Non-classical Monocytes,pDCs,HLA-B,LILRB1,-0.41332215722280424,-0.6928661535065507,-0.1337781609390578,41,0.21557918827897826,10.485860719202712,0.0037564466228988814,0.07588722272481983
Non-classical Monocytes|NK Cells|BAG6|NCR3,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.18423449039267242,-0.3089672132860164,-0.059501767499328465,51,0.3468898356817147,12.459437084095054,0.0037923859480032307,0.07588722272481983
Non-classical Monocytes|Non-classical Monocytes|GNAI2|S1PR4,Non-classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,0.402619634489738,0.12985416432714736,0.6753851046523286,52,0.2260731265566912,12.33200631643905,0.0038153908495851614,0.07588722272481983
CD8 T Cells|Non-classical Monocytes|ICAM3|ITGAL,CD8 T Cells,Non-classical Monocytes,ICAM3,ITGAL,0.3910416857869786,0.12586225901238457,0.6562211125615727,52,0.2893836161555522,12.33200631643905,0.003849689003858981,0.07597120643552958
CD4 T Cells|CD4 T Cells|SPTAN1|PTPRA,CD4 T Cells,CD4 T Cells,SPTAN1,PTPRA,0.3834258309737779,0.12283430596009987,0.644017355987456,50,0.12236739432647015,11.983689349526355,0.003928747885447888,0.07635804861411676
CD4 T Cells|CD8 T Cells|CD48|CD2,CD4 T Cells,CD8 T Cells,CD48,CD2,-0.22704558646401668,-0.3815014490923584,-0.07258972383567494,52,0.07372632948870017,12.33200631643905,0.0039630302186903065,0.07635804861411676
NK Cells|Non-classical Monocytes|ICAM3|ITGAL,NK Cells,Non-classical Monocytes,ICAM3,ITGAL,0.4062750506819108,0.12974281554275174,0.6828072858210699,52,0.2903956990747186,12.33200631643905,0.003982610962789669,0.07635804861411676
Classical Monocytes|Non-classical Monocytes|HLA-DRA|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DRA,CD4,-0.11475419386720848,-0.19287825509521345,-0.03663013263920349,52,0.1671446735384967,12.33200631643905,0.003990206815939593,0.07635804861411676
pDCs|CD4 T Cells|HLA-DPB1|CD4,pDCs,CD4 T Cells,HLA-DPB1,CD4,-0.24438156159408975,-0.4109688887059934,-0.07779423448218609,42,0.2877589324615851,10.686067420962344,0.004037165578206498,0.0766757913575159
NK Cells|B Cells|CD99|CD81,NK Cells,B Cells,CD99,CD81,0.2079711000506591,0.06551983856353741,0.35042236153778084,48,0.206548328466998,11.923034772334827,0.004217201214564592,0.07903741657705322
Non-classical Monocytes|pDCs|HLA-F|LILRB1,Non-classical Monocytes,pDCs,HLA-F,LILRB1,-0.28142538760591446,-0.47422623764133703,-0.08862453757049188,41,0.15356645976090144,10.485860719202712,0.004224425415409631,0.07903741657705322
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.016496798427436732,-0.027807693482794067,-0.005185903372079397,52,0.1326438471337703,12.33200631643905,0.004255379514837386,0.07903741657705322
CD4 T Cells|Non-classical Monocytes|ANXA1|FPR1,CD4 T Cells,Non-classical Monocytes,ANXA1,FPR1,-0.28547368622983754,-0.48162615140028175,-0.08932122105939333,51,0.27637414678410865,12.35568856836393,0.004338151846906544,0.07937270085246532
Classical Monocytes|CD4 T Cells|HLA-DMB|CD4,Classical Monocytes,CD4 T Cells,HLA-DMB,CD4,-0.18531047666332445,-0.31269732609981316,-0.05792362722683572,52,0.19755601992597005,12.33200631643905,0.004355835513350991,0.07937270085246532
CD4 T Cells|pDCs|HLA-C|LILRB1,CD4 T Cells,pDCs,HLA-C,LILRB1,-0.39963002777531814,-0.6744481040291772,-0.12481195152145907,41,0.190741550907492,10.485860719202712,0.004370475426646359,0.07937270085246532
Classical Monocytes|NK Cells|CD48|CD2,Classical Monocytes,NK Cells,CD48,CD2,-0.3353594751575507,-0.5661481975939066,-0.10457075272119484,52,0.33130381757433813,12.33200631643905,0.004399120395623573,0.07937270085246532
Non-classical Monocytes|CD8 T Cells|ADAM10|CD44,Non-classical Monocytes,CD8 T Cells,ADAM10,CD44,0.1906105945738176,0.05881493562537807,0.32240625352225716,52,0.23428111988590528,12.33200631643905,0.004588099726293014,0.08185985631395523
Non-classical Monocytes|NK Cells|ICAM1|IL2RG,Non-classical Monocytes,NK Cells,ICAM1,IL2RG,0.2807956643361159,0.08657731061806015,0.47501401805417165,43,0.2244991515728476,11.102279244445205,0.004601781312977689,0.08185985631395523
Non-classical Monocytes|Non-classical Monocytes|ADAM10|CD44,Non-classical Monocytes,Non-classical Monocytes,ADAM10,CD44,0.25164247830494385,0.07726581987576431,0.4260191367341234,52,0.20062252634447164,12.33200631643905,0.004677858693683892,0.08206517473901981
CD8 T Cells|Non-classical Monocytes|PKM|CD44,CD8 T Cells,Non-classical Monocytes,PKM,CD44,-0.22552449397093016,-0.3818651432950959,-0.06918384464676444,52,0.17232030960314892,12.33200631643905,0.004694423348350779,0.08206517473901981
CD4 T Cells|B Cells|VIM|CD44,CD4 T Cells,B Cells,VIM,CD44,-0.16413586919849726,-0.27796486782290475,-0.05030687057408981,52,0.16420859986123604,12.33200631643905,0.0047107879402841935,0.08206517473901981
CD8 T Cells|Non-classical Monocytes|LGALS1|ITGB1,CD8 T Cells,Non-classical Monocytes,LGALS1,ITGB1,0.25784589693805277,0.07874424304714289,0.43694755082896264,52,0.1189431131077795,12.33200631643905,0.0047771890933563784,0.08229160396220109
B Cells|Non-classical Monocytes|LTB|TNFRSF1A,B Cells,Non-classical Monocytes,LTB,TNFRSF1A,-0.34603612614652257,-0.5866390199262872,-0.10543323236675792,52,0.14370085964125046,12.33200631643905,0.004819923159782357,0.08229160396220109
Non-classical Monocytes|CD4 T Cells|LRPAP1|SORL1,Non-classical Monocytes,CD4 T Cells,LRPAP1,SORL1,-0.18235020761820195,-0.3092775192585987,-0.0554228959778052,52,0.1818247710085601,12.33200631643905,0.004865843323538349,0.08229160396220109
B Cells|Non-classical Monocytes|IL16|CD4,B Cells,Non-classical Monocytes,IL16,CD4,-0.2615549285236265,-0.4437577341249971,-0.07935212292225591,52,0.17605902426791764,12.33200631643905,0.0048996480650211425,0.08229160396220109
B Cells|Classical Monocytes|VIM|CD44,B Cells,Classical Monocytes,VIM,CD44,-0.18082891774301804,-0.3068398336119601,-0.05481800187407598,52,0.1405779127825142,12.33200631643905,0.004914290516227278,0.08229160396220109
CD4 T Cells|pDCs|SELPLG|SELL,CD4 T Cells,pDCs,SELPLG,SELL,0.2849742496005361,0.08636657570144918,0.483581923499623,42,0.2137419970750375,10.686067420962344,0.0049192526517388615,0.08229160396220109
Non-classical Monocytes|CD4 T Cells|IL16|CD4,Non-classical Monocytes,CD4 T Cells,IL16,CD4,0.1977051768515726,0.05908083153854038,0.3363295221646048,50,0.15275789866908118,11.983689349526355,0.0051853432370192465,0.08541632400382523
CD4 T Cells|B Cells|LGALS1|ITGB1,CD4 T Cells,B Cells,LGALS1,ITGB1,0.3850906760367113,0.11495342085977006,0.6552279312136526,42,0.21875618880076542,11.153167554590173,0.0052060261240095395,0.08541632400382523
CD8 T Cells|NK Cells|GNAS|PTGDR,CD8 T Cells,NK Cells,GNAS,PTGDR,-0.2572095587857278,-0.43764535234375523,-0.07677376522770041,51,0.17532893386354054,12.159008301833843,0.005207487686694017,0.08541632400382523
CD4 T Cells|Non-classical Monocytes|CALR|LRP1,CD4 T Cells,Non-classical Monocytes,CALR,LRP1,-0.2849613490244839,-0.48506539510823476,-0.08485730294073299,52,0.13858204725432044,12.33200631643905,0.00525263383460478,0.08560098752394628
pDCs|pDCs|HLA-C|LILRB1,pDCs,pDCs,HLA-C,LILRB1,-0.36063449509211704,-0.6147717545279807,-0.1064972356562533,41,0.19389308254161375,10.485860719202712,0.0054142557288536525,0.08741215092519168
pDCs|CD4 T Cells|HLA-DPA1|CD4,pDCs,CD4 T Cells,HLA-DPA1,CD4,-0.18969698090041548,-0.32342935449417404,-0.05596460730665692,42,0.32386594945024305,10.686067420962344,0.005432980085215793,0.08741215092519168
pDCs|NK Cells|GNAI2|S1PR4,pDCs,NK Cells,GNAI2,S1PR4,-0.29938553801160844,-0.5108087320083982,-0.08796234401481876,40,0.16256274987907882,10.282285862007804,0.0055133098313447605,0.08814316856947384
B Cells|Non-classical Monocytes|CIRBP|TREM1,B Cells,Non-classical Monocytes,CIRBP,TREM1,-0.22923417068767643,-0.39144171059032773,-0.0670266307850251,52,0.12431800447048469,12.33200631643905,0.005608193935803792,0.08909621309333571
Non-classical Monocytes|Non-classical Monocytes|SELPLG|ITGB2,Non-classical Monocytes,Non-classical Monocytes,SELPLG,ITGB2,-0.23710169338518033,-0.40522484324407726,-0.06897854352628344,52,0.15726131711861224,12.33200631643905,0.005707839796309382,0.09011252078423439
Classical Monocytes|Non-classical Monocytes|HLA-A|LILRA1,Classical Monocytes,Non-classical Monocytes,HLA-A,LILRA1,-0.24081543148584617,-0.41213925796167367,-0.06949160501001866,52,0.11425727278182107,12.33200631643905,0.0058700061429170615,0.09209711501247514
Classical Monocytes|B Cells|PSEN1|CD44,Classical Monocytes,B Cells,PSEN1,CD44,-0.3578002182323865,-0.6136753537758504,-0.10192508268892259,52,0.18022273142112533,12.33200631643905,0.006130950874331072,0.09559741918864376
Classical Monocytes|CD8 T Cells|CD48|CD2,Classical Monocytes,CD8 T Cells,CD48,CD2,-0.29826393336295887,-0.511850812115928,-0.08467705460998981,52,0.10976394256293165,12.33200631643905,0.006200292827218358,0.09608551951873356
CD4 T Cells|pDCs|HLA-A|LILRB1,CD4 T Cells,pDCs,HLA-A,LILRB1,-0.39761436457530647,-0.6826395437272388,-0.1125891854233742,41,0.19102129198342488,10.485860719202712,0.006253605440635386,0.09613093642927159
CD8 T Cells|Classical Monocytes|PTPN6|CD300LF,CD8 T Cells,Classical Monocytes,PTPN6,CD300LF,0.15673007738973163,0.04425350609085729,0.269206648688606,47,0.11437966610166594,11.442937016897016,0.006312239019014249,0.09613093642927159
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.029438183163188164,-0.05056643195559163,-0.008309934370784703,52,0.1543439155472205,12.33200631643905,0.006317393288701142,0.09613093642927159
Classical Monocytes|Classical Monocytes|PSEN1|CD44,Classical Monocytes,Classical Monocytes,PSEN1,CD44,0.25227390789744064,0.0706268124691643,0.433921003325717,52,0.22605411709797651,12.33200631643905,0.006488340809533552,0.09814101128671708
NK Cells|Non-classical Monocytes|ARF6|SMAP1,NK Cells,Non-classical Monocytes,ARF6,SMAP1,-0.2673816995069981,-0.46028492264687815,-0.07447847636711799,51,0.14886237579935802,12.159008301833843,0.006593808415107758,0.09914261938429879
B Cells|NK Cells|CD48|CD244,B Cells,NK Cells,CD48,CD244,0.2196524894855423,0.060699248996801985,0.37860572997428266,49,0.14623670519265364,12.48061481727165,0.006760590435497073,0.10044504742809159
CD8 T Cells|Non-classical Monocytes|TGFB1|LPP,CD8 T Cells,Non-classical Monocytes,TGFB1,LPP,-0.38729543209726713,-0.6676028707736974,-0.10698799342083681,49,0.1692612035067218,12.104295789777325,0.006768088810747641,0.10044504742809159
pDCs|pDCs|IL16|CD4,pDCs,pDCs,IL16,CD4,-0.27986623186823906,-0.48253698260773353,-0.07719548112874458,41,0.14578012110804084,10.485860719202712,0.006799724113303113,0.10044504742809159
Non-classical Monocytes|Non-classical Monocytes|HLA-DPA1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DPA1,CD4,-0.137024712128196,-0.2363944944176462,-0.03765492983874581,52,0.29512785897257954,12.33200631643905,0.0068785476120506225,0.1009132948915217
Classical Monocytes|CD4 T Cells|HLA-DRA|CD4,Classical Monocytes,CD4 T Cells,HLA-DRA,CD4,-0.272013583875467,-0.46939219288602363,-0.07463497486491036,52,0.2747821144642697,12.33200631643905,0.006911322255040877,0.1009132948915217
B Cells|CD4 T Cells|HLA-DRB1|CD4,B Cells,CD4 T Cells,HLA-DRB1,CD4,-0.24279522407491708,-0.41995410079313505,-0.0656363473566991,52,0.2780961873449431,12.33200631643905,0.007228725264660355,0.10494114953179344
Classical Monocytes|Non-classical Monocytes|HLA-C|LILRA1,Classical Monocytes,Non-classical Monocytes,HLA-C,LILRA1,-0.27599541768689084,-0.4776982404789223,-0.0742925948948594,52,0.1573134039880979,12.33200631643905,0.007321154670148564,0.10567563826740156
CD8 T Cells|pDCs|TNF|TNFRSF21,CD8 T Cells,pDCs,TNF,TNFRSF21,-0.27507656911526807,-0.4773386074926652,-0.07281453073787092,31,0.4017960298049943,9.357498740887179,0.007686183181589363,0.11031419725394734
Non-classical Monocytes|B Cells|PSEN1|CD44,Non-classical Monocytes,B Cells,PSEN1,CD44,-0.34253290321893776,-0.5948531494954954,-0.09021265694238018,52,0.21024926671321287,12.33200631643905,0.007797502839755345,0.11125874593118834
CD4 T Cells|Non-classical Monocytes|VIM|CD44,CD4 T Cells,Non-classical Monocytes,VIM,CD44,-0.10716551001758562,-0.18616137743570071,-0.028169642599470537,52,0.19186772093238214,12.33200631643905,0.007840085817795536,0.11125874593118834
Non-classical Monocytes|Non-classical Monocytes|HLA-A|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-A,LILRA1,-0.21957081187810293,-0.3825462355484507,-0.05659538820775517,52,0.10907029777026356,12.33200631643905,0.008276239303449935,0.11629564815881956
Classical Monocytes|Classical Monocytes|APP|LRP1,Classical Monocytes,Classical Monocytes,APP,LRP1,0.10535990150457539,0.027143835761130344,0.18357596724802044,51,0.1076110234703529,12.159008301833843,0.008287100818918258,0.11629564815881956
pDCs|Non-classical Monocytes|GNAI2|ADCY7,pDCs,Non-classical Monocytes,GNAI2,ADCY7,-0.2668644593727553,-0.46587025216645406,-0.06785866657905656,42,0.12736465929778107,10.686067420962344,0.00858155837651053,0.11976252187329062
CD8 T Cells|Classical Monocytes|PTPN6|CLEC12A,CD8 T Cells,Classical Monocytes,PTPN6,CLEC12A,-0.32694836338039124,-0.5723772014039847,-0.08151952535679774,52,0.15409471170445255,12.33200631643905,0.009028615371248926,0.1248254274695629
Classical Monocytes|Classical Monocytes|HLA-DMB|CD4,Classical Monocytes,Classical Monocytes,HLA-DMB,CD4,-0.17951220809237242,-0.31429426224671186,-0.04473015393803301,52,0.3112891357952178,12.33200631643905,0.009043172298863821,0.1248254274695629
CD8 T Cells|Non-classical Monocytes|GNAS|ADCY7,CD8 T Cells,Non-classical Monocytes,GNAS,ADCY7,-0.21645211177518175,-0.3791125121266666,-0.05379171142369693,52,0.258063010649232,12.33200631643905,0.009104021460742016,0.1249823815751866
Classical Monocytes|Non-classical Monocytes|CIRBP|TREM1,Classical Monocytes,Non-classical Monocytes,CIRBP,TREM1,0.23260999040092212,0.05733055625848307,0.4078894245433612,52,0.12502152980618686,12.33200631643905,0.009294411385882466,0.12690639546345464
Classical Monocytes|Classical Monocytes|HLA-DRA|CD4,Classical Monocytes,Classical Monocytes,HLA-DRA,CD4,-0.12787653806308977,-0.22446165390935358,-0.03129142221682597,52,0.27754360580672865,12.33200631643905,0.009460507167559131,0.12847979088846434
Classical Monocytes|NK Cells|CD48|CD244,Classical Monocytes,NK Cells,CD48,CD244,0.27109321365010225,0.06606557457879736,0.47612085272140714,49,0.19313344430807355,12.48061481727165,0.009555338284309654,0.12907371393671757
Classical Monocytes|Classical Monocytes|HBEGF|CD44,Classical Monocytes,Classical Monocytes,HBEGF,CD44,0.2284839710812986,0.05545343797823854,0.40151450418435863,46,0.1222909325574103,11.455649244643515,0.009650690821177893,0.12966832454412425
B Cells|Classical Monocytes|CIRBP|TREM1,B Cells,Classical Monocytes,CIRBP,TREM1,-0.14606698762267947,-0.25689170723142346,-0.035242268013935485,52,0.16059243769437925,12.33200631643905,0.009787929222160938,0.13025654860792688
CD8 T Cells|Classical Monocytes|ANXA2|TLR2,CD8 T Cells,Classical Monocytes,ANXA2,TLR2,-0.23029861969871576,-0.40505506475861325,-0.055542174638818276,52,0.1642218979882365,12.33200631643905,0.009797602626882862,0.13025654860792688
CD4 T Cells|Classical Monocytes|MFNG|NOTCH2,CD4 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.12183032388717449,-0.21457167724946125,-0.02908897052488775,52,0.18420822227714329,12.33200631643905,0.01003211706617833,0.13230806504903841
CD8 T Cells|CD4 T Cells|HLA-B|CD3D,CD8 T Cells,CD4 T Cells,HLA-B,CD3D,-0.0008905690431189606,-0.0015694801083301541,-0.00021165797790776689,52,0.228276745457497,12.33200631643905,0.010140407551343914,0.13230806504903841
NK Cells|CD4 T Cells|HLA-B|CD3D,NK Cells,CD4 T Cells,HLA-B,CD3D,-0.0006658396204259343,-0.0011735287040713573,-0.00015815053678051112,52,0.16133999909197116,12.33200631643905,0.010154785019789619,0.13230806504903841
Classical Monocytes|Non-classical Monocytes|PKM|CD44,Classical Monocytes,Non-classical Monocytes,PKM,CD44,-0.1644152271506827,-0.289789519581682,-0.03904093471968345,52,0.11157512863751051,12.33200631643905,0.010161427006933274,0.13230806504903841
Classical Monocytes|Non-classical Monocytes|CD1D|LILRB2,Classical Monocytes,Non-classical Monocytes,CD1D,LILRB2,-0.1955412107866693,-0.345066557702966,-0.046015863870372625,48,0.13912752662477956,11.823301945289987,0.01037315447970423,0.13437224726016866
CD4 T Cells|B Cells|SELPLG|SELL,CD4 T Cells,B Cells,SELPLG,SELL,0.21487192187103277,0.05008722125509313,0.3796566224869724,52,0.13455107649028475,12.33200631643905,0.010597265053728825,0.13657495676387252
Classical Monocytes|Non-classical Monocytes|VCAN|ITGA4,Classical Monocytes,Non-classical Monocytes,VCAN,ITGA4,-0.2691968761671368,-0.47595241765032187,-0.06244133468395169,52,0.3044801835019155,12.33200631643905,0.010714214870436807,0.13675425900852553
