interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_female,target_female,ligand_complex_female,receptor_complex_female,interaction_coef_female,interaction_ci95_low_female,interaction_ci95_high_female,n_observations_female,interaction_p_value_female,fdr_q_value_female,n_cHD_female,mean_cHD_female,n_cSLE_female,mean_cSLE_female,n_aHD_female,mean_aHD_female,n_aSLE_female,mean_aSLE_female
CD4 T Cells|CD8 T Cells|LGALS1|CD69,CD4 T Cells,CD8 T Cells,LGALS1,CD69,0.12496199115815976,-0.025971431165171005,0.2758954134814905,56,0.10465165588117602,0.36860983837078914,11,0.292791993304197,33,0.5197411782171949,5,0.6487489583918326,7,0.7507361521466708,CD4 T Cells,CD8 T Cells,LGALS1,CD69,0.14948755333793595,0.007172797273688997,0.2918023094021829,52,0.039518384553652815,0.22478325695586676,10,0.26367005630465834,30,0.5151448033974325,5,0.6487489583918326,7,0.7507361521466708
Classical Monocytes|B Cells|VCAN|SELL,Classical Monocytes,B Cells,VCAN,SELL,-0.05872481124885964,-0.12963740355528203,0.012187781057562755,56,0.10456716618070315,0.36860983837078914,11,0.8527787773196114,33,0.8195860215633127,5,0.8588156954903516,7,0.8843477509829126,Classical Monocytes,B Cells,VCAN,SELL,-0.04944745308152021,-0.12122662094836475,0.022331714785324336,52,0.17695632945817974,0.4946611637763139,10,0.8450504703670034,30,0.8211350727780442,5,0.8588156954903516,7,0.8843477509829126
NK Cells|Classical Monocytes|CD99|PILRA,NK Cells,Classical Monocytes,CD99,PILRA,-0.1489132590122323,-0.32938680358630634,0.03156028556184179,56,0.10583175869401382,0.37014544382258996,11,0.404830231718851,33,0.32725530991324303,5,0.4211451146773092,7,0.49248345188393344,NK Cells,Classical Monocytes,CD99,PILRA,-0.15808849458381935,-0.3427867025077015,0.026609713340062763,52,0.093427283608016,0.35235122263837126,10,0.4055248216265893,30,0.31877466424939416,5,0.4211451146773092,7,0.49248345188393344
Classical Monocytes|B Cells|MIF|CD44_CD74,Classical Monocytes,B Cells,MIF,CD44_CD74,0.2314900285799563,-0.04895085600270718,0.5119309131626197,56,0.10569428711101181,0.37014544382258996,11,0.14821685290708467,33,0.248489624624292,5,0.3103320467440454,7,0.17911478988129645,Classical Monocytes,B Cells,MIF,CD44_CD74,0.24681701633099626,-0.03547427470092049,0.529108307362913,52,0.08659042622119338,0.3379590154981774,10,0.12871827287770446,30,0.24431803234595176,5,0.3103320467440454,7,0.17911478988129645
Classical Monocytes|Non-classical Monocytes|VCAN|CD44,Classical Monocytes,Non-classical Monocytes,VCAN,CD44,-0.06502986384211262,-0.14388519845594328,0.013825470771718015,56,0.10602312628448238,0.37014544382258996,11,0.9143977437925895,33,0.8477996939741926,5,0.8971884345866323,7,0.8956202486103481,Classical Monocytes,Non-classical Monocytes,VCAN,CD44,-0.06039928589633048,-0.1411389957535691,0.020340423960908155,52,0.14259427257989446,0.44802748311475776,10,0.910274249955273,30,0.8483067780826582,5,0.8971884345866323,7,0.8956202486103481
CD4 T Cells|pDCs|LGALS1|CD69,CD4 T Cells,pDCs,LGALS1,CD69,0.2106113960407914,-0.044740918023978865,0.4659637101055617,44,0.10597463362543451,0.37014544382258996,10,0.08490647004323448,22,0.246897090856627,5,0.26558070484086616,7,0.21695992961346727,CD4 T Cells,pDCs,LGALS1,CD69,0.21542054628463625,-0.04284206069402935,0.47368315326330185,42,0.10208383378122628,0.3709723392999234,9,0.07619566636373541,21,0.24299543742097277,5,0.26558070484086616,7,0.21695992961346727
pDCs|Non-classical Monocytes|TNFSF13B|TFRC,pDCs,Non-classical Monocytes,TNFSF13B,TFRC,0.27236847805415676,-0.05717921517216429,0.6019161712804778,37,0.10525499905186256,0.37014544382258996,8,0.0,17,0.1445900577954731,5,0.20623190574555825,7,0.0784534854868746,pDCs,Non-classical Monocytes,TNFSF13B,TFRC,0.28140535666637384,-0.04944542391187823,0.6122561372446259,35,0.0955047212943064,0.3558696161739681,7,0.0,16,0.15362693640769018,5,0.20623190574555825,7,0.0784534854868746
Classical Monocytes|Classical Monocytes|ADAM15|ITGB1,Classical Monocytes,Classical Monocytes,ADAM15,ITGB1,0.06056805997723806,-0.012833640838408808,0.13396976079288492,53,0.10581752088386454,0.37014544382258996,10,0.0,31,0.03890736952822996,5,0.029074084056419758,7,0.007413393607411651,Classical Monocytes,Classical Monocytes,ADAM15,ITGB1,0.06325132684125392,-0.011126891295147642,0.1376295449776555,50,0.09556298280674508,0.3558696161739681,9,0.0,29,0.04159063639224581,5,0.029074084056419758,7,0.007413393607411651
Non-classical Monocytes|CD8 T Cells|CD58|CD2,Non-classical Monocytes,CD8 T Cells,CD58,CD2,-0.0962829918155026,-0.21323149638184455,0.02066551275083936,56,0.10660848347649503,0.37040000382859933,11,0.4745065234807648,33,0.39014747537452016,5,0.4757823839153126,7,0.4877063276245706,Non-classical Monocytes,CD8 T Cells,CD58,CD2,-0.08068108665157436,-0.19987741986911228,0.03851524656596357,52,0.18462390867203526,0.5053201098947401,10,0.4718646974389283,30,0.403107554496612,5,0.4757823839153126,7,0.4877063276245706
Non-classical Monocytes|Non-classical Monocytes|LGALS1|ITGB1,Non-classical Monocytes,Non-classical Monocytes,LGALS1,ITGB1,-0.06532693702211978,-0.14462384510525253,0.01396997106101297,56,0.10638189008375804,0.37040000382859933,11,0.8704033222682387,33,0.82845559201501,5,0.8440810007188599,7,0.867460207487751,Non-classical Monocytes,Non-classical Monocytes,LGALS1,ITGB1,-0.059090072312846575,-0.1397138380006147,0.02153369337492156,52,0.15086585049633208,0.4548979202386227,10,0.8634402533702131,30,0.8277293878262576,5,0.8440810007188599,7,0.867460207487751
NK Cells|B Cells|LTB|CD40,NK Cells,B Cells,LTB,CD40,-0.2675383340029391,-0.5926028287551097,0.05752616074923156,56,0.10672013589669838,0.37040000382859933,11,0.309833680301732,33,0.2099140727379454,5,0.1301775231440116,7,0.29779624958316414,NK Cells,B Cells,LTB,CD40,-0.24853570583152923,-0.5754563090452239,0.07838489738216547,52,0.1362167293017388,0.4372807877178176,10,0.29639595082437203,30,0.21547897143199535,5,0.1301775231440116,7,0.29779624958316414
Classical Monocytes|Non-classical Monocytes|ADAM10|TSPAN14,Classical Monocytes,Non-classical Monocytes,ADAM10,TSPAN14,0.08374497363100161,-0.01793545465090428,0.18542540191290752,56,0.10647427499812215,0.37040000382859933,11,0.0,33,0.04129809951200415,5,0.04244687411899746,7,0.0,Classical Monocytes,Non-classical Monocytes,ADAM10,TSPAN14,0.07413758596454686,-0.02611081177302449,0.17438598370211822,52,0.14720650236063676,0.45207257575700827,10,0.0,30,0.031690711845549405,5,0.04244687411899746,7,0.0
Non-classical Monocytes|CD4 T Cells|TIMP1|CD63,Non-classical Monocytes,CD4 T Cells,TIMP1,CD63,-0.17101834876424815,-0.37974428485111994,0.03770758732262364,55,0.10829922789500918,0.37532288647494155,11,0.4886392843809346,32,0.4272034880624613,5,0.2681440250030249,7,0.3777265774487997,Non-classical Monocytes,CD4 T Cells,TIMP1,CD63,-0.166197051110548,-0.37630153988092757,0.04390743765983157,51,0.12105212026710674,0.4115425234868829,10,0.48857987769559996,29,0.43196537903082677,5,0.2681440250030249,7,0.3777265774487997
Non-classical Monocytes|NK Cells|LRPAP1|SORL1,Non-classical Monocytes,NK Cells,LRPAP1,SORL1,-0.1068542713872502,-0.2373261387447869,0.02361759597028648,55,0.10845471782721562,0.37532288647494155,11,0.3336394012509199,32,0.2366484934691165,5,0.02537798588772544,7,0.03524134949317226,Non-classical Monocytes,NK Cells,LRPAP1,SORL1,-0.12893412710312563,-0.2638172419334224,0.00594898772717109,51,0.06099658066250671,0.2816048364049191,10,0.34671421492783683,29,0.22764345143015802,5,0.02537798588772544,7,0.03524134949317226
Classical Monocytes|B Cells|PKM|CD44,Classical Monocytes,B Cells,PKM,CD44,-0.14562667745039076,-0.32379045534172024,0.03253710044093874,56,0.10914981232139102,0.37717853631875153,11,0.21318186014070034,33,0.2116696941995243,5,0.09482581035192779,7,0.2389403218611425,Classical Monocytes,B Cells,PKM,CD44,-0.16346669018207072,-0.3406890374961933,0.013755657132051818,52,0.0706321291646138,0.3020000765903217,10,0.22922293043816905,30,0.20987075176531306,5,0.09482581035192779,7,0.2389403218611425
B Cells|Classical Monocytes|HLA-DOB|CD4,B Cells,Classical Monocytes,HLA-DOB,CD4,-0.13660836171701818,-0.3042211331472001,0.031004409713163733,56,0.1101728141438535,0.3801602627580062,11,0.3812737037508988,33,0.2647439966264038,5,0.30117992292252393,7,0.3212585775150471,B Cells,Classical Monocytes,HLA-DOB,CD4,-0.1321441592764538,-0.3028715367827901,0.03858321822988253,52,0.1292602345757554,0.4284001908495356,10,0.3764166807853973,30,0.2643511761014667,5,0.30117992292252393,7,0.3212585775150471
Classical Monocytes|NK Cells|LGALS1|ITGB1,Classical Monocytes,NK Cells,LGALS1,ITGB1,0.03242328547303941,-0.007392694900623338,0.07223926584670215,56,0.1104766420026943,0.38033847011952937,11,0.8826881916488197,33,0.9293644588071344,5,0.933083810122796,7,0.9473367918080712,Classical Monocytes,NK Cells,LGALS1,ITGB1,0.03730173459458641,-0.004496483226562514,0.07909995241573534,52,0.08027045403582575,0.3250542447559974,10,0.8805933943185096,30,0.9321481105983712,5,0.933083810122796,7,0.9473367918080712
Classical Monocytes|CD8 T Cells|CD14|ITGB2,Classical Monocytes,CD8 T Cells,CD14,ITGB2,-0.10734567508483439,-0.23919202322463903,0.02450067305497025,56,0.11054487968933246,0.38033847011952937,11,0.7463730989939006,33,0.7205689543468159,5,0.6604648344100725,7,0.7420063648478222,Classical Monocytes,CD8 T Cells,CD14,ITGB2,-0.11077079016721847,-0.24396521990999936,0.022423639575562426,52,0.10310175279076766,0.3735274188893003,10,0.741885901284511,30,0.7126566415550423,5,0.6604648344100725,7,0.7420063648478222
CD8 T Cells|CD4 T Cells|LRPAP1|SORL1,CD8 T Cells,CD4 T Cells,LRPAP1,SORL1,0.006711590739951736,-0.0015532640148151191,0.01497644549471859,56,0.11147098383128864,0.3829697765781176,11,0.0,33,0.006711590739951736,5,0.0,7,0.0,CD8 T Cells,CD4 T Cells,LRPAP1,SORL1,0.007382749813946909,-0.001699787500197206,0.016465287128091026,52,0.11112458368954259,0.3924086861536973,10,0.0,30,0.007382749813946909,5,0.0,7,0.0
Classical Monocytes|Non-classical Monocytes|ADAM17|ITGB1,Classical Monocytes,Non-classical Monocytes,ADAM17,ITGB1,-0.14150004909249547,-0.3160407133531674,0.03304061516817647,56,0.1120734776037178,0.38379684752280735,11,0.3265631202208245,33,0.18967096017444157,5,0.36368801016557983,7,0.36829589921169237,Classical Monocytes,Non-classical Monocytes,ADAM17,ITGB1,-0.12694082058421063,-0.30485521196585574,0.05097357079743445,52,0.16198631726723578,0.4738882976598839,10,0.31203217291149943,30,0.1896992413734013,5,0.36368801016557983,7,0.36829589921169237
Classical Monocytes|pDCs|ICAM1|SPN,Classical Monocytes,pDCs,ICAM1,SPN,-0.19183226438407341,-0.42848322173024234,0.044818692962095535,37,0.11211195854158104,0.38379684752280735,9,0.16908361658592883,16,0.07509882488295011,5,0.0,7,0.09784747268109471,Classical Monocytes,pDCs,ICAM1,SPN,-0.20796112813178452,-0.4631262492677145,0.04720399300414546,35,0.11018045153671935,0.3903487354962722,8,0.19021906865916993,15,0.08010541320848012,5,0.0,7,0.09784747268109471
Classical Monocytes|Non-classical Monocytes|SERPINA1|LRP1,Classical Monocytes,Non-classical Monocytes,SERPINA1,LRP1,0.14207486893540655,-0.033235033120386864,0.3173847709912,56,0.1121967195369959,0.38379684752280735,11,0.30966217837332644,33,0.3337470576531594,5,0.3960954185542245,7,0.27810542889865086,Classical Monocytes,Non-classical Monocytes,SERPINA1,LRP1,0.1272652912243703,-0.049932233569806944,0.3044628160185475,52,0.1592292311372806,0.47027105007220743,10,0.31365142730173073,30,0.3229267288705274,5,0.3960954185542245,7,0.27810542889865086
Non-classical Monocytes|NK Cells|CLEC2B|KLRF1,Non-classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.2399293751637986,-0.5362198952784888,0.056361144950891534,55,0.11248216448513085,0.3842196525002887,11,0.6782974603427949,33,0.4983512873046404,5,0.2043036367231922,6,0.2642868388488363,Non-classical Monocytes,NK Cells,CLEC2B,KLRF1,-0.23387737415117235,-0.5316413440015078,0.06388659569916302,51,0.12369571532979161,0.4145903001095982,10,0.6735150106685246,30,0.49962083864299633,5,0.2043036367231922,6,0.2642868388488363
NK Cells|NK Cells|TGFB1|ITGB1,NK Cells,NK Cells,TGFB1,ITGB1,-0.15684547183830036,-0.3511916061553272,0.03750066247872644,56,0.11370139142611636,0.38782629776666705,11,0.17746376734154268,33,0.18687771283153623,5,0.17036673748263717,7,0.33662615481093106,NK Cells,NK Cells,TGFB1,ITGB1,-0.15733457246205015,-0.3543279066040542,0.03965876167995394,52,0.11749303789908465,0.40431233843704584,10,0.18140739761495245,30,0.19033224248119618,5,0.17036673748263717,7,0.33662615481093106
NK Cells|Non-classical Monocytes|HLA-F|LILRB1,NK Cells,Non-classical Monocytes,HLA-F,LILRB1,0.1455239999783488,-0.03487661644348852,0.3259246164001861,56,0.11386736081333951,0.3878351715507432,11,0.25111692412881603,33,0.25827798855186135,5,0.45156936249672014,7,0.31320642694141665,NK Cells,Non-classical Monocytes,HLA-F,LILRB1,0.16112777027209485,-0.024241321943679173,0.3464968624878689,52,0.08844591689739366,0.34294470718548226,10,0.2398990934513562,30,0.2626639281681476,5,0.45156936249672014,7,0.31320642694141665
Classical Monocytes|CD8 T Cells|HLA-B|CD8A,Classical Monocytes,CD8 T Cells,HLA-B,CD8A,-0.02746845807857934,-0.0616488964046474,0.006711980247488723,56,0.11523619900827875,0.39193515250093663,11,0.9744210911641382,33,0.9774134202285968,5,0.9490366071945708,7,0.9794973943376087,Classical Monocytes,CD8 T Cells,HLA-B,CD8A,-0.032531085022398654,-0.06582132939286381,0.0007591593480665015,52,0.05545827589145389,0.2714275336533335,10,0.9785698835369784,30,0.9764995856576176,5,0.9490366071945708,7,0.9794973943376087
CD8 T Cells|CD8 T Cells|SELPLG|ITGB2,CD8 T Cells,CD8 T Cells,SELPLG,ITGB2,-0.1630119981316293,-0.36642874641143186,0.04040475014817321,56,0.11626267843534895,0.39429656943645486,11,0.4384525115109822,33,0.4206868611297069,5,0.31452582369956283,7,0.45977217144991683,CD8 T Cells,CD8 T Cells,SELPLG,ITGB2,-0.14984631466604054,-0.3571117737324284,0.057419144400347344,52,0.15648543206853333,0.4676825318622539,10,0.4291856953954694,30,0.4245857284797829,5,0.31452582369956283,7,0.45977217144991683
pDCs|Non-classical Monocytes|HLA-A|LILRB2,pDCs,Non-classical Monocytes,HLA-A,LILRB2,-0.0668225934440152,-0.15017692233089264,0.016531735442862225,44,0.11612629709081088,0.39429656943645486,10,0.9103082952528168,22,0.9043614096234802,5,0.8423320858161191,7,0.9032077936307977,pDCs,Non-classical Monocytes,HLA-A,LILRB2,-0.07481060104502912,-0.15802597681205072,0.008404774721992483,42,0.07806809631429558,0.32106688484198165,9,0.9168774258118206,21,0.9029425325814702,5,0.8423320858161191,7,0.9032077936307977
Classical Monocytes|pDCs|S100A12|CD36,Classical Monocytes,pDCs,S100A12,CD36,-0.13413308552348713,-0.3016592250628032,0.0333930540158289,43,0.11658188110572452,0.3948151009200999,9,0.7724439095785852,22,0.6735278744401122,5,0.7191512539446923,7,0.7543683043297064,Classical Monocytes,pDCs,S100A12,CD36,-0.12993953956986493,-0.2984461226612751,0.03856704352154525,42,0.13069266208210673,0.4301438101537299,9,0.7724439095785852,21,0.6777214203937344,5,0.7191512539446923,7,0.7543683043297064
Classical Monocytes|B Cells|HBEGF|CD44,Classical Monocytes,B Cells,HBEGF,CD44,-0.19234188889807735,-0.4331473959503742,0.04846361815421954,50,0.11746362198402639,0.3949839073513862,10,0.393099792056015,28,0.18274416322951942,5,0.3378495598832877,7,0.31983581995486954,Classical Monocytes,B Cells,HBEGF,CD44,-0.1794700899383439,-0.42255575029624104,0.06361557041955324,46,0.14788544596008235,0.45211426692801265,9,0.3818962555546012,25,0.18441242568783917,5,0.3378495598832877,7,0.31983581995486954
Classical Monocytes|Non-classical Monocytes|TIMP2|ITGB1,Classical Monocytes,Non-classical Monocytes,TIMP2,ITGB1,-0.14435794652015133,-0.32491400937974774,0.036198116339445086,56,0.11710818581974897,0.3949839073513862,11,0.35179723652419603,33,0.2091385894477811,5,0.3514498351012396,7,0.35314913454497604,Classical Monocytes,Non-classical Monocytes,TIMP2,ITGB1,-0.1339208547035325,-0.31779714869554626,0.049955439288481285,52,0.15344108493446643,0.4614901071603154,10,0.33913841285349927,30,0.2069168575937032,5,0.3514498351012396,7,0.35314913454497604
Classical Monocytes|pDCs|COPA|CD74,Classical Monocytes,pDCs,COPA,CD74,-0.07971473523282802,-0.17948180417765852,0.020052333712002476,44,0.11734209358275703,0.3949839073513862,10,0.8238435474907908,22,0.8133168996810997,5,0.7547740438589241,7,0.823962131282061,Classical Monocytes,pDCs,COPA,CD74,-0.06971632536910377,-0.16961247255310818,0.030179821814900656,42,0.1713636029155191,0.48857064071663997,9,0.8213201607030644,21,0.8207919227570974,5,0.7547740438589241,7,0.823962131282061
Non-classical Monocytes|B Cells|LGALS9|PTPRC,Non-classical Monocytes,B Cells,LGALS9,PTPRC,-0.22186845494344706,-0.49958110195289385,0.05584419206599969,56,0.11738556507072359,0.3949839073513862,11,0.3158976019417026,33,0.334070316851161,5,0.2277556707529965,7,0.467796840605902,Non-classical Monocytes,B Cells,LGALS9,PTPRC,-0.20703232348372344,-0.4874899128891521,0.0734252659217052,52,0.14794310030367264,0.45211426692801265,10,0.3115110738094093,30,0.34451992017859134,5,0.2277556707529965,7,0.467796840605902
Non-classical Monocytes|pDCs|LGALS9|SLC1A5,Non-classical Monocytes,pDCs,LGALS9,SLC1A5,-0.19957514552376265,-0.44909769053035914,0.04994739948283383,39,0.1169665050763845,0.3949839073513862,10,0.44969306803580256,18,0.3057311115401535,5,0.34587000430423454,6,0.4014831933323481,Non-classical Monocytes,pDCs,LGALS9,SLC1A5,-0.22441226509329726,-0.4770544183181555,0.028229888131560965,37,0.081690538757772,0.32800617338780536,9,0.46130441181493187,17,0.29250533574974824,5,0.34587000430423454,6,0.4014831933323481
Non-classical Monocytes|CD4 T Cells|HLA-B|CD3D,Non-classical Monocytes,CD4 T Cells,HLA-B,CD3D,-0.002038138631312303,-0.004592463563588338,0.0005161863009637323,56,0.11784385442150719,0.39570199490333535,11,0.9990474319789585,33,0.9982959102836655,5,0.9974410716215798,7,0.9987276885575991,Non-classical Monocytes,CD4 T Cells,HLA-B,CD3D,-0.0023715568287633326,-0.004825829694731637,8.271603720497135e-05,52,0.0582372788854409,0.27616025081374246,10,0.999401966518645,30,0.9983170266259009,5,0.9974410716215798,7,0.9987276885575991
CD8 T Cells|NK Cells|VIM|CD44,CD8 T Cells,NK Cells,VIM,CD44,-0.16818266959983652,-0.37938276266644755,0.04301742346677451,56,0.11858115075596194,0.397095479475869,11,0.4542676756418371,33,0.4473945757182371,5,0.546019132872475,7,0.7073287025487115,CD8 T Cells,NK Cells,VIM,CD44,-0.14879789656820175,-0.3638824239774042,0.06628663084100073,52,0.17512298724826414,0.49400079862319457,10,0.45308438928225314,30,0.4655960623902878,5,0.546019132872475,7,0.7073287025487115
Classical Monocytes|Classical Monocytes|GNAS|ADCY7,Classical Monocytes,Classical Monocytes,GNAS,ADCY7,-0.16811599255325965,-0.3793352108568069,0.043103225750287605,56,0.11876065308671734,0.397095479475869,11,0.21308752863679506,33,0.15785696411224368,5,0.126547831899482,7,0.23943325992819028,Classical Monocytes,Classical Monocytes,GNAS,ADCY7,-0.1641657797017128,-0.3800239537880653,0.05169239438463971,52,0.13606554465572873,0.4372807877178176,10,0.21919359609584688,30,0.16791324442284233,5,0.126547831899482,7,0.23943325992819028
Classical Monocytes|B Cells|VCAN|CD44,Classical Monocytes,B Cells,VCAN,CD44,-0.07882409552528613,-0.17784160096192453,0.020193409911352267,56,0.11870003756348868,0.397095479475869,11,0.7455186340505758,33,0.6924457829413516,5,0.7388732796992458,7,0.7646245241153077,Classical Monocytes,B Cells,VCAN,CD44,-0.0768854727821151,-0.17904865121643584,0.025277705652205634,52,0.14020709774448786,0.444207533975527,10,0.7432810251749256,30,0.6921467968088724,5,0.7388732796992458,7,0.7646245241153077
pDCs|pDCs|TNFSF13B|HLA-DPB1,pDCs,pDCs,TNFSF13B,HLA-DPB1,-0.2029553093324008,-0.4585784673031223,0.05266784863832069,43,0.1196751067231312,0.3989510831540472,10,0.7561377829771396,21,0.71674616136494,5,0.5842333942519862,7,0.7477970819721873,pDCs,pDCs,TNFSF13B,HLA-DPB1,-0.21069106020223383,-0.46922886112865436,0.04784674072418671,41,0.11021224306047298,0.3903487354962722,9,0.7691442710679611,20,0.7220168985859284,5,0.5842333942519862,7,0.7477970819721873
pDCs|Classical Monocytes|GNAI2|FPR1,pDCs,Classical Monocytes,GNAI2,FPR1,0.1655959038608562,-0.04286931385123538,0.3740611215729478,44,0.11949137028504249,0.3989510831540472,10,0.2826411108031338,22,0.2357043785806928,5,0.3342363053133658,7,0.12170366923006855,pDCs,Classical Monocytes,GNAI2,FPR1,0.1743695195927043,-0.042212032920185494,0.3909510721055941,42,0.1145737897914989,0.3991215624035537,9,0.26648669942064585,21,0.22832358293005292,5,0.3342363053133658,7,0.12170366923006855
