interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
pDCs|CD8 T Cells|LGALS9|CD47,pDCs,CD8 T Cells,LGALS9,CD47,-0.030588957491550592,-0.18104613916421447,0.1198682241811133,43,0.6902809178889637,0.8800896343009667,10,0.0626844396204018,21,0.23350857927636662,5,0.034552737642223844,7,0.23596583478973926,pDCs,CD8 T Cells,LGALS9,CD47,-0.1105653313763806,-0.2844848818366935,0.0633542190839323,43,0.2127637459503611,0.5799187737681337,10,0.1137448351827486,21,0.220170439285543,5,0.0488341780590233,7,0.2658251135381984
pDCs|Classical Monocytes|TNFSF13B|HLA-DPB1,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,0.05086234786944965,-0.201786333257731,0.3035110289966303,43,0.6931579788513791,0.8818633664486463,10,0.30635253776171945,21,0.2594090253928933,5,0.38930759727520925,7,0.29150173703693344,pDCs,Classical Monocytes,TNFSF13B,HLA-DPB1,-0.1412437729716987,-0.4561054481783325,0.173617902234935,43,0.3792819576111347,0.711119312671801,10,0.4241565768957323,21,0.3384798374400673,5,0.348069856620067,7,0.4036368901361007
pDCs|CD8 T Cells|LGALS9|CD44,pDCs,CD8 T Cells,LGALS9,CD44,-0.05198930218320702,-0.3196055961390845,0.21562699177267047,43,0.7033825080422285,0.8858234727217424,10,0.4247426396431133,21,0.24223206574358466,5,0.39657417320570715,7,0.26605290148938554,pDCs,CD8 T Cells,LGALS9,CD44,-0.0745446668040578,-0.3629857325157949,0.2138963989076792,43,0.6124826661021434,0.8328467999378352,10,0.408970555451919,21,0.2970125696467608,5,0.362985084801602,7,0.3255717658005017
B Cells|pDCs|MIF|TNFRSF14,B Cells,pDCs,MIF,TNFRSF14,-0.05375781322097989,-0.3279817529220133,0.22046612648005354,44,0.700812542943898,0.8858234727217424,10,0.35057209290122,22,0.33312491674617617,5,0.18439802422301657,7,0.22070866128895264,B Cells,pDCs,MIF,TNFRSF14,-0.0037881390521125,-0.3286683342844753,0.3210920561802501,44,0.9817672144046832,0.9891942166212074,10,0.369126222682835,22,0.3360190527807602,5,0.2245447093292523,7,0.1952256784792901
Non-classical Monocytes|NK Cells|GRN|TNFRSF1B,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.03297860745411066,-0.1351661974787892,0.2011234123870105,56,0.700673098489419,0.8858234727217424,11,0.2387772033356599,33,0.43418048180885377,5,0.26684034542840185,7,0.42926501644748505,Non-classical Monocytes,NK Cells,GRN,TNFRSF1B,0.1176967608480118,-0.1103769480934833,0.345770469789507,56,0.3118089466766418,0.6622718950074128,11,0.3217634891203227,33,0.5760038454413532,5,0.4120096153799988,7,0.5485532108530174
Classical Monocytes|CD4 T Cells|COPA|CD74,Classical Monocytes,CD4 T Cells,COPA,CD74,0.03781742085302359,-0.15550597496528945,0.23114081667133662,56,0.7014209297035605,0.8858234727217424,11,0.4793697077942108,33,0.4256852163430413,5,0.48199138144623754,7,0.39048946914204447,Classical Monocytes,CD4 T Cells,COPA,CD74,0.0129503336906823,-0.1534084902208344,0.1793091576021992,56,0.8787334883529203,0.962192397851673,11,0.4284671406611969,33,0.4184331347752077,5,0.4208636873354661,7,0.3978793477587946
pDCs|pDCs|LILRB4|LAIR1,pDCs,pDCs,LILRB4,LAIR1,0.04677428921109522,-0.193266322987258,0.28681490140944843,42,0.7025219050078941,0.8858234727217424,10,0.27387677923857445,20,0.31150295276392714,5,0.33388400050654793,7,0.3247358848208054,pDCs,pDCs,LILRB4,LAIR1,-0.0416296469253185,-0.3867342936564726,0.3034749998058355,42,0.8131001051645073,0.93857820627402,10,0.323178985249993,20,0.3609624170498329,5,0.2822868786016986,7,0.361699957326857
pDCs|CD8 T Cells|MIF|TNFRSF14,pDCs,CD8 T Cells,MIF,TNFRSF14,0.04644678065435026,-0.19881042881373476,0.2917039901224353,44,0.7105051499825148,0.891511218846982,10,0.20668586702706288,22,0.24278897987265796,5,0.26004651605067375,7,0.24970284824191857,pDCs,CD8 T Cells,MIF,TNFRSF14,-0.0720776844739729,-0.3117340732871225,0.1675787043391766,44,0.5555476704572899,0.8109417362173901,10,0.2438036390946159,22,0.2777617179042445,5,0.1958335285512098,7,0.3018692918348113
Non-classical Monocytes|CD8 T Cells|COPA|CD74,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.04244404555087111,-0.27308426377864414,0.1881961726769019,56,0.7183338580816419,0.8965135221722442,11,0.45117246148223233,33,0.37475792743941105,5,0.410469683124388,7,0.3764991946324378,Non-classical Monocytes,CD8 T Cells,COPA,CD74,-0.0457492217217674,-0.2835372040057115,0.1920387605621766,56,0.7061087330018501,0.8871373294281443,11,0.3980436667884719,33,0.3680624188038985,5,0.367806897991371,7,0.3835748717285651
Non-classical Monocytes|pDCs|LGALS9|CD44,Non-classical Monocytes,pDCs,LGALS9,CD44,0.04489212504175624,-0.20738324048047427,0.2971674905639867,44,0.7272594010278453,0.9020448370115489,10,0.22420204632095345,22,0.2813067619239856,5,0.17498265583888473,7,0.18719524640016066,Non-classical Monocytes,pDCs,LGALS9,CD44,-0.0702994667072809,-0.3328256290587482,0.1922266956441862,44,0.5996939142464799,0.8308427814627781,10,0.3703512587165228,22,0.4100647877995173,5,0.217979749533218,7,0.3279927453234935
Classical Monocytes|B Cells|MIF|TNFRSF14,Classical Monocytes,B Cells,MIF,TNFRSF14,-0.047411673239368735,-0.31480248168523817,0.2199791352065007,56,0.7281964309396071,0.902244880120413,11,0.35199130000042406,33,0.3588234292107194,5,0.13633855624309693,7,0.19058235869276102,Classical Monocytes,B Cells,MIF,TNFRSF14,0.0112795583943854,-0.2469329677181513,0.2694920845069221,56,0.93177043341495,0.969632013556579,11,0.3262103942426988,33,0.3653190758786794,5,0.162337286196276,7,0.1901664094378712
Non-classical Monocytes|Classical Monocytes|CD99|PILRA,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.04787876805711211,-0.31867604916447007,0.22291851305024585,56,0.7289408930374693,0.902244880120413,11,0.26174273580723545,33,0.321354243244224,5,0.25074658109547343,7,0.3582368565895741,Non-classical Monocytes,Classical Monocytes,CD99,PILRA,-0.1928222648996181,-0.4159169612459076,0.0302724314466713,56,0.0902633418923864,0.3898769557368625,11,0.2955902085366901,33,0.3323250200386178,5,0.1291532825227593,7,0.3587103589243052
Non-classical Monocytes|B Cells|HBEGF|CD44,Non-classical Monocytes,B Cells,HBEGF,CD44,-0.04985471246058637,-0.33717261454296893,0.2374631896217962,45,0.7337900743895478,0.9040050008307143,8,0.19248827126050805,25,0.1295744422549762,5,0.3264999534385631,7,0.31344083689361757,Non-classical Monocytes,B Cells,HBEGF,CD44,0.0127323376560584,-0.3148526427490799,0.3403173180611968,45,0.939277109798386,0.969632013556579,8,0.1980973986537265,25,0.1457158035008162,5,0.3708586562835298,7,0.305744723474561
CD4 T Cells|pDCs|SIRPG|CD47,CD4 T Cells,pDCs,SIRPG,CD47,-0.03316719694803382,-0.2258423661187685,0.15950797222270086,42,0.7358235629795338,0.9046323865942067,10,0.05045630212235817,20,0.15883535423500586,5,0.03714064309905205,7,0.17868689215973357,CD4 T Cells,pDCs,SIRPG,CD47,-0.0769819255496244,-0.2935789089327945,0.1396150578335457,42,0.4860521647982421,0.7649149702976341,10,0.0684395034507396,20,0.1819231765638314,5,0.0271573851513356,7,0.2176229838140518
Non-classical Monocytes|CD4 T Cells|COPA|CD74,Non-classical Monocytes,CD4 T Cells,COPA,CD74,-0.03319780684939405,-0.23325156341387757,0.16685594971508946,56,0.7449955711323226,0.9079155471602329,11,0.4706919554293325,33,0.41657633574768993,5,0.4710942207103234,7,0.4501764078780749,Non-classical Monocytes,CD4 T Cells,COPA,CD74,-0.0338232416105721,-0.2218367795374965,0.1541902963163522,56,0.724393275027424,0.8993674960485409,11,0.4342298811805621,33,0.4167047309227306,5,0.4216512153866879,7,0.4379493067394285
Non-classical Monocytes|pDCs|LGALS9|CD47,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.04315730605229667,-0.30129755724411206,0.2149829451395187,44,0.7431554781758953,0.9079155471602329,10,0.13225859424311234,22,0.21375416113027754,5,0.13714294641331387,7,0.26179581935277574,Non-classical Monocytes,pDCs,LGALS9,CD47,-0.0533393969720382,-0.2965963292683579,0.1899175353242813,44,0.6673666505044548,0.8689524977098982,10,0.1788781636532011,22,0.3041162367260848,5,0.1933881504656363,7,0.3719656205105583
pDCs|B Cells|TNFSF13B|TNFRSF13C,pDCs,B Cells,TNFSF13B,TNFRSF13C,0.03557895804002369,-0.18057162536600807,0.25172954144605547,41,0.746986636451497,0.9084765752745152,10,0.06529135088863322,20,0.1877133245234325,5,0.06301868117696403,6,0.14986169677173963,pDCs,B Cells,TNFSF13B,TNFRSF13C,-0.0640366853682106,-0.3076932233512195,0.1796198526147983,41,0.6064770793878819,0.8323773779543244,10,0.0890847166459448,20,0.1889378384427351,5,0.0361496927152382,6,0.2000394998802392
pDCs|Classical Monocytes|CD99|PILRA,pDCs,Classical Monocytes,CD99,PILRA,0.032839702562141526,-0.16962642302618888,0.23530582815047194,44,0.7505583461902902,0.9101772683318551,10,0.2681763344671463,22,0.21075956086682224,5,0.20895994515241334,7,0.11870346898994778,pDCs,Classical Monocytes,CD99,PILRA,-0.0446517143748674,-0.265300639502488,0.1759972107527531,44,0.691641099169175,0.8840484503003634,10,0.4104122976308824,22,0.3036348451404957,5,0.3667026774291624,7,0.3045769393136432
B Cells|Classical Monocytes|FAM3C|LAMP1,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.01890004546190935,-0.13755895287160275,0.09975886194778405,56,0.7549007162835332,0.913422171486803,11,0.10986049319445947,33,0.1704297795372978,5,0.0,7,0.07946933180474768,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.1230894455424974,-0.2854305860237073,0.0392516949387123,56,0.1372596591442337,0.4734997637593028,11,0.134753708967813,33,0.1888059267976412,5,0.0,7,0.1771416633723256
CD4 T Cells|B Cells|MIF|TNFRSF14,CD4 T Cells,B Cells,MIF,TNFRSF14,-0.030410213492516547,-0.2228902203774776,0.1620697933924445,56,0.7568212455468626,0.9152794890108262,11,0.2649760904471248,33,0.21011669544951578,5,0.3117103114461873,7,0.2872611299410949,CD4 T Cells,B Cells,MIF,TNFRSF14,-0.0135226048088402,-0.2408033152120775,0.2137581055943971,56,0.9071669693972289,0.962192397851673,11,0.2121153126200019,33,0.2204102050204099,5,0.305710863990576,7,0.3275283611998242
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1A,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,0.035437766325439046,-0.19554316038773342,0.26641869303861154,56,0.7636406901149552,0.9197782842886371,11,0.34973548538458926,33,0.4308647845137686,5,0.3943818599805981,7,0.4400733927843384,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1A,-0.0684132894930453,-0.2994275098842909,0.1626009308982002,56,0.561624680586982,0.8154663441291208,11,0.4335358587098247,33,0.5023210451703269,5,0.4294794143473767,7,0.5666778903009243
Non-classical Monocytes|NK Cells|APP|CD74,Non-classical Monocytes,NK Cells,APP,CD74,0.02432409335894914,-0.13737815597336592,0.1860263426912642,49,0.7681252938255198,0.9219056863204165,6,0.4536270943517163,31,0.4113056379248316,5,0.48110683814395216,7,0.41446128835811835,Non-classical Monocytes,NK Cells,APP,CD74,-0.089795034015036,-0.2807992496213778,0.1012091815913057,49,0.3568313867459498,0.6944756226677784,6,0.457634252914411,31,0.3916932857494694,5,0.3929184123652133,7,0.4167724792153078
Classical Monocytes|CD4 T Cells|HBEGF|CD44,Classical Monocytes,CD4 T Cells,HBEGF,CD44,-0.03782086187314754,-0.2974784177560113,0.22183669400971623,50,0.7752749849461682,0.9255218747079309,10,0.3975468566453036,28,0.39119186757346647,5,0.29518797870658686,7,0.3266538515078973,Classical Monocytes,CD4 T Cells,HBEGF,CD44,-0.0991072272290934,-0.3282135536340852,0.1299990991758982,50,0.3965244375567701,0.7227431237736873,10,0.3688648378368134,28,0.3862281626820086,5,0.2853124546680334,7,0.4017830067423221
pDCs|pDCs|MIF|TNFRSF14,pDCs,pDCs,MIF,TNFRSF14,0.03656466617005372,-0.21935043009787447,0.2924797624379819,44,0.7794499186464922,0.9284566517143865,10,0.3869250568733148,22,0.3403919198155831,5,0.2767212940944724,7,0.19362349086668695,pDCs,pDCs,MIF,TNFRSF14,0.0733911968514487,-0.2027765226983714,0.349558916401269,44,0.6024658554828931,0.8323773779543244,10,0.3580833988557766,22,0.3846760960837878,5,0.3034315284115018,7,0.2566330287880642
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.04677034968214905,-0.3800461770122091,0.286505477647911,44,0.7832762465078797,0.9302140116106585,10,0.3426286230784476,22,0.31276497423533267,5,0.18736782305582433,7,0.20427452389485845,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.0831443598732767,-0.4313935720853081,0.2651048523387547,44,0.6398270570797855,0.8564351753620045,10,0.3751801307607717,22,0.291228275307678,5,0.2290189731809298,7,0.2282114776011128
Classical Monocytes|CD4 T Cells|LGALS9|CD44,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.021358694630315256,-0.17481821041214277,0.13210082115151225,56,0.7850143918921624,0.9311056826984507,11,0.14969275893770229,33,0.2901452292531304,5,0.17559310242790488,7,0.33740426737364826,Classical Monocytes,CD4 T Cells,LGALS9,CD44,-0.0994299329353435,-0.3208039995103837,0.1219441336396965,56,0.3786882580330745,0.711119312671801,11,0.3324905188167746,33,0.4406827298460352,5,0.2725009162863591,7,0.4801230602509632
B Cells|NK Cells|FCER2|ITGAM_ITGB2,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.03923248239983895,-0.24290261473457397,0.3213675795342519,54,0.785203697035509,0.9311056826984507,11,0.34932399744500164,33,0.2974974292827398,5,0.30974955646386765,5,0.2186905059017669,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.0364306126431925,-0.2475276083197639,0.3203888336061491,54,0.8014624194994499,0.927819107258372,11,0.3191588124299179,33,0.2826859634872042,5,0.3635937372458652,5,0.290690275659959
Classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.02326316994913097,-0.14728397153335837,0.1938103114316203,56,0.7892033177391963,0.9316559986126266,11,0.28585524139657287,33,0.3573946957977384,5,0.16123479306343586,7,0.20951107751547043,Classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.0777660397770975,-0.1351897518887869,0.2907218314429819,56,0.4741586964546328,0.7649149702976341,11,0.2104494232937266,33,0.3230311071531714,5,0.1933503578396851,7,0.2281660019220324
CD8 T Cells|B Cells|MIF|TNFRSF14,CD8 T Cells,B Cells,MIF,TNFRSF14,0.025830335465705456,-0.16425872657943155,0.21591939751084246,56,0.7899846357233434,0.9316559986126266,11,0.26658719534082614,33,0.21977456028293724,5,0.2911730589159103,7,0.21853008839231589,CD8 T Cells,B Cells,MIF,TNFRSF14,-0.0333068904115197,-0.269982180477377,0.2033683996543375,56,0.7826846108141812,0.9250385170045848,11,0.213544877284185,33,0.1860487637500646,5,0.2659219770027181,7,0.2717327538801173
pDCs|CD8 T Cells|COPA|CD74,pDCs,CD8 T Cells,COPA,CD74,0.03115406546438243,-0.20561312600109194,0.2679212569298568,43,0.7964886888322289,0.9337600727346723,10,0.313791234590879,21,0.3581775379882441,5,0.39105083163970517,7,0.40428306957268784,pDCs,CD8 T Cells,COPA,CD74,0.0428360081545363,-0.1115220077805994,0.197194024089672,43,0.5865026725606342,0.8308427814627781,10,0.3415336992037786,21,0.378731650643909,5,0.4325134793892531,7,0.4268754226748473
pDCs|pDCs|TNFSF13B|TFRC,pDCs,pDCs,TNFSF13B,TFRC,0.05496702841125467,-0.3691219078409189,0.47905596466342826,38,0.7994685859362727,0.934945035966853,8,0.15118854762508427,18,0.2034859642954171,5,0.16438726623384806,7,0.16171765449292622,pDCs,pDCs,TNFSF13B,TFRC,-0.0559197265030067,-0.4861091998948894,0.3742697468888758,38,0.7988984530031148,0.927819107258372,8,0.1924648066556887,18,0.1988387170264994,5,0.1604527287311249,7,0.2227463656049425
Non-classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,-0.045819847423622384,-0.40024988136689754,0.3086101865196528,56,0.7999750853794714,0.9350767369231241,11,0.22211658282142988,33,0.34165713895033833,5,0.26325624715576545,7,0.4286166507082963,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.1027781034396574,-0.2045760435257933,0.4101322504051083,56,0.512207166231996,0.7756479693356476,11,0.178683552341128,33,0.4869931002639772,5,0.378683905240969,7,0.5842153497241608
Non-classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.030001040127710876,-0.2650487754903364,0.20504669523491464,53,0.8024589564793246,0.9361983099279628,11,0.37963910759451475,30,0.37658051316437546,5,0.3934725272753868,7,0.4204149729729584,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,0.0175017372919618,-0.1821041499351898,0.2171076245191135,53,0.8635534745621014,0.9605146271595064,11,0.4162157667201956,30,0.3801691725020928,5,0.4514931254733045,7,0.3979447939632398
Classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.024800907166734637,-0.22655725691267334,0.17695544257920406,56,0.8096104171365239,0.9361983099279628,11,0.08722375580614025,33,0.33307902353255703,5,0.0,7,0.2706561748931514,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.0947540771267604,-0.3078585684314703,0.1183504141779495,56,0.3834965356332966,0.7141928236069366,11,0.1285852766977966,33,0.3398348067915649,5,0.0042051048967951,7,0.3102087121173238
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.029915134646905095,-0.2956326487194349,0.2358023794256247,56,0.825359055090361,0.9426757077743273,11,0.09174781222907163,33,0.19737099983450979,5,0.2742609356211433,7,0.40979925787348653,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.02705405647619,-0.3173775526956641,0.263269439743284,56,0.8550797048718024,0.9589345347315208,11,0.23110344477349,33,0.3442008215716632,5,0.3757365286738311,7,0.5158879619481944
CD4 T Cells|B Cells|SIRPG|CD47,CD4 T Cells,B Cells,SIRPG,CD47,-0.01039929492417041,-0.10319408174526806,0.08239549189692724,54,0.8261448507998338,0.9426757077743273,11,0.035510678041751564,31,0.0611202105676973,5,0.0,7,0.036008827450116146,CD4 T Cells,B Cells,SIRPG,CD47,-0.0693780294661301,-0.1463517151279539,0.0075956561956937,54,0.0773023696205558,0.3624057049202031,11,0.0709527213146447,31,0.0738202816223165,5,0.0,7,0.0722455897738018
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.0298369947892016,-0.24321753707992488,0.3028915266583281,56,0.8304163572303918,0.9443396488932364,11,0.15696443256798825,33,0.19602967361363755,5,0.3123807934992743,7,0.32160903975572197,B Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.2269962614033019,-0.436300354079369,-0.0176921687272348,56,0.033533506940517,0.2209772124028944,11,0.1853321086875312,33,0.2400936730491448,5,0.1569101742421119,7,0.4386680000070275
CD4 T Cells|CD4 T Cells|MIF|TNFRSF14,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.019737132626143516,-0.16070415714075287,0.2001784223930399,56,0.8302461327682114,0.9443396488932364,11,0.22552016121461918,33,0.2285123163966669,5,0.29529714179327166,7,0.27855216434917585,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,-0.069063010529525,-0.3169045127584632,0.178778491699413,56,0.584956240802943,0.8308427814627781,11,0.1881200544266099,33,0.2179983328169884,5,0.2330539078571226,7,0.3319951967770262
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.019348242052747266,-0.1642417087776299,0.20293819288312442,49,0.8363555552156404,0.9460536710261557,6,0.35029378410428036,31,0.31359519513366246,5,0.3386583821598184,7,0.28261155113645325,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.0211722574951124,-0.2110713937146499,0.2534159087048748,49,0.8581904396429952,0.9589345347315208,6,0.3830373406390813,31,0.3552357211636368,5,0.4199618275849927,7,0.3709879506144357
pDCs|Classical Monocytes|LGALS9|LRP1,pDCs,Classical Monocytes,LGALS9,LRP1,0.021309696988320553,-0.1950843032198223,0.23770369719646342,43,0.8469510183547281,0.951117179552566,10,0.017802858786698537,21,0.23399214912913918,5,0.0,7,0.19487959335412008,pDCs,Classical Monocytes,LGALS9,LRP1,0.0123783246744494,-0.1811787392700709,0.2059353886189698,43,0.9002518173016277,0.962192397851673,10,0.0223568403757677,21,0.2439191970931469,5,0.0,7,0.2091840320429297
pDCs|Classical Monocytes|LGALS9|CD47,pDCs,Classical Monocytes,LGALS9,CD47,0.01927613580773474,-0.1831090347542832,0.22166130636975268,43,0.8519143729282143,0.9535335791285151,10,0.020273073509715366,21,0.2300118441621273,5,0.006206560309558795,7,0.196669195154236,pDCs,Classical Monocytes,LGALS9,CD47,0.0272551060391374,-0.1746695105715044,0.2291797226497794,43,0.7913566424031315,0.927819107258372,10,0.0267565592424107,21,0.2285701845248591,5,0.0522383657637292,7,0.2267968850070401
Classical Monocytes|CD4 T Cells|MIF|TNFRSF14,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,-0.023504271875797136,-0.27221425454078285,0.22520571078918855,56,0.8530518679802929,0.9543568023493003,11,0.36116348278226845,33,0.3795631792537195,5,0.11815988254684577,7,0.16006385089409397,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,0.0195813671978894,-0.2246138792392581,0.263776613635037,56,0.8751153646657179,0.962192397851673,11,0.3336502771152064,33,0.3842825955782382,5,0.1324621963407497,7,0.1635131476058921
B Cells|CD8 T Cells|FAM3C|LAMP1,B Cells,CD8 T Cells,FAM3C,LAMP1,0.011674105390570802,-0.12777670787877843,0.15112491865992,56,0.8696696526042588,0.9598306626139053,11,0.10817420757890256,33,0.20510775067921833,5,0.0,7,0.08525943770974496,B Cells,CD8 T Cells,FAM3C,LAMP1,-0.1153816953250579,-0.2988558975256393,0.0680925068755234,56,0.217737924236921,0.5816308772345847,11,0.149374913830875,33,0.2148991069587704,5,0.0,7,0.1809058884529533
NK Cells|Classical Monocytes|MIF|TNFRSF14,NK Cells,Classical Monocytes,MIF,TNFRSF14,-0.02402372524507379,-0.3370439066816929,0.2889964561915453,56,0.8804303884934843,0.9644538999111555,11,0.37402474176857686,33,0.3703259990905327,5,0.30203465999551565,7,0.3223596425625453,NK Cells,Classical Monocytes,MIF,TNFRSF14,0.0161104221660699,-0.2778399917255919,0.3100608360577317,56,0.9144566150605108,0.9640584031930652,11,0.3577447891980254,33,0.327170536873576,5,0.3327295448445393,7,0.28604487035402
Classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0019147852527295894,-0.02666338979874941,0.02283381929329023,56,0.8794698711794832,0.9644538999111555,11,0.956619175299037,33,0.9614762802149288,5,0.9703240342157896,7,0.9770959243844111,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0084779514938699,-0.0280621014134039,0.0111061984256639,56,0.3961786633928121,0.7227431237736873,11,0.9601490330369178,33,0.9689345077788584,5,0.957639095256847,7,0.9749025214926575
B Cells|CD4 T Cells|FAM3C|LAMP1,B Cells,CD4 T Cells,FAM3C,LAMP1,0.009324643837687746,-0.11130370654166663,0.12995299421704212,56,0.8795762692723941,0.9644538999111555,11,0.09398129057437714,33,0.17059331249711507,5,0.0,7,0.06728737808505018,B Cells,CD4 T Cells,FAM3C,LAMP1,-0.1047168777595732,-0.2720159086036516,0.0625821530845052,56,0.2199003372239546,0.5816308772345847,11,0.1351568735499243,33,0.18861035089837,5,0.0,7,0.1581703551080188
Non-classical Monocytes|Non-classical Monocytes|TNFSF13B|HLA-DPB1,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.005171779941363308,-0.07389837101261856,0.06355481112989195,56,0.8827450712419306,0.9652864113903008,11,0.8313694497542962,33,0.8171350753190133,5,0.9266717027092779,7,0.9176091082153583,Non-classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.0081524775542159,-0.0546892783843751,0.0383843232759431,56,0.7313327157590563,0.8999388650932743,11,0.8842783660603751,33,0.8903849037053614,5,0.9260764675702172,7,0.9403354827694194
CD8 T Cells|Classical Monocytes|MIF|TNFRSF14,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,0.021005934869714804,-0.28599085240310407,0.3280027221425337,56,0.8933167856496838,0.9704991890426296,11,0.42110041705408,33,0.41928488991981444,5,0.3227917766034342,7,0.29997031459945384,CD8 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.0255990145744015,-0.3141788103254837,0.2629807811766807,56,0.8619736827000852,0.9605146271595064,11,0.4089214852503478,33,0.3780981037430382,5,0.32026013201645,7,0.3150357650835419
Classical Monocytes|NK Cells|HBEGF|CD44,Classical Monocytes,NK Cells,HBEGF,CD44,-0.01704423711847175,-0.27118995161092735,0.23710147737398385,50,0.8954235806393658,0.9704991890426296,10,0.24610560715951646,28,0.22475308576048986,5,0.3188111560143662,7,0.31450287173381136,Classical Monocytes,NK Cells,HBEGF,CD44,-0.0820128548916113,-0.3392554930938691,0.1752297833106464,50,0.5320588469092251,0.7949949049748306,10,0.2839117614944013,28,0.2505358061104616,5,0.2906896451633318,7,0.3393265446710035
CD4 T Cells|Non-classical Monocytes|MIF|TNFRSF14,CD4 T Cells,Non-classical Monocytes,MIF,TNFRSF14,0.012627764937160474,-0.1864470248958096,0.21170255477013056,56,0.9010579885764209,0.9727656502412111,11,0.10012488648147871,33,0.13874150749821038,5,0.2011095937329773,7,0.22709844981254848,CD4 T Cells,Non-classical Monocytes,MIF,TNFRSF14,-0.01259743249974,-0.2125063629382154,0.1873114979387354,56,0.901704198769634,0.962192397851673,11,0.1862436499126896,33,0.2391875573274318,5,0.1752398353855123,7,0.2407811752999945
pDCs|NK Cells|COPA|CD74,pDCs,NK Cells,COPA,CD74,0.012583872925625461,-0.18511969227997352,0.21028743813122444,43,0.9007197985577842,0.9727656502412111,10,0.33983333933338666,21,0.3910322713983948,5,0.3591308265055406,7,0.3977458856449233,pDCs,NK Cells,COPA,CD74,-0.0378692339846605,-0.2785214143684428,0.2027829463991217,43,0.7577615347929137,0.9079007666283396,10,0.4354622173037536,21,0.4834958206520379,5,0.3592882839328818,7,0.4451911212658266
